CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
523282	275	35	87	300.4660548044853	29	87	5.616771097666572	5.705334785213451	a	-0.09260383565267372	0
523120	669	74	109	767.4761514148852	59	109	6.505784060128229	6.643107405903506	a	-0.14719903051552352	0
521549	5394	496	78	4779.985694718212	309	78	8.593042503699674	8.472192832744248	a	0.12845526001474483	0
522078	593	68	86	636.9880361855088	51	86	6.385194398997726	6.456750873897373	a	-0.07417881312901997	0
521988	1354	141	86	1215.5998102947176	90	86	7.21081845347222	7.102992904983657	a	0.1138534150245778	0
521856	904	100	108	1081.677797296147	83	108	6.806829360392176	6.986268630675515	a	-0.19654623594706533	0
522399	1453	128	87	1079.96084841155	69	87	7.2813856635702825	6.984680067990378	a	0.34541914379315797	0
523016	866	76	105	746.8727647997205	50	105	6.763884908562435	6.615894842378621	a	0.15950137803220654	0
523682	1441	147	86	1098.8472861421176	79	86	7.273092595999522	7.002016987643655	a	0.3113742174848768	0
523567	995	106	128	805.2490268760205	62	128	6.902742737158593	6.691151579736217	a	0.23564259848921787	0
523410	1274	130	84	1194.996423679553	86	84	7.149916836132109	7.085898471624357	a	0.06611197720340001	0
523337	728	81	124	666.1761672236587	54	124	6.590301048196686	6.50155415091321	a	0.09280402965179158	0
523278	1740	173	90	1844.003102057241	122	90	7.461640392208575	7.519694086358747	a	-0.05977189773404645	0
521675	1812	176	130	1933.284444056288	130	130	7.502186486602924	7.566975619989573	a	-0.0669340198986137	0
521512	229	32	98	255.82538380496175	26	98	5.43372200355424	5.544495117235396	a	-0.11714141399546607	0
522059	400	47	92	456.7084033028176	39	92	5.991464547107982	6.124045120071636	a	-0.14177100825704403	0
521956	1397	143	89	1126.3184682956705	78	89	7.242082359256962	7.026709600234026	a	0.2403241528250184	0
521847	839	87	126	913.4168066056352	68	126	6.732210706467206	6.817192300631581	a	-0.08869702813544134	0
522398	2260	183	73	10572.971231348687	575	73	7.723120092266331	9.266056139774383	a	-3.6783058545790652	0
522213	203	25	91	218.05250834382645	21	91	5.313205979041787	5.384735897748529	b	-0.074150287408012	1
522929	1791	171	90	2573.706378010991	156	90	7.490529402060711	7.853102309392535	a	-0.4370219866058018	0
523484	2003	184	116	1651.7048269823704	107	116	7.602401335665818	7.409563261955643	a	0.2126864118084819	0
523408	1168	118	88	1279.1269190248088	85	88	7.0630481633881725	7.1539330296694965	a	-0.09514291012398002	0
523321	226	31	100	233.50504830519998	25	100	5.420534999272286	5.453203697025989	a	-0.03320817834159273	0
523268	1565	154	85	1413.0489320233792	93	85	7.355641102974253	7.253505011967007	a	0.10753418691526728	0
521648	332	39	98	434.38806780305583	36	98	5.805134968916488	6.073938300017457	a	-0.3083977945875176	0
521479	2973	278	68	11197.940625342017	676	68	7.997326822998097	9.323485167639202	a	-2.766545787198795	0
522029	1243	124	117	592.3473651859853	46	117	7.1252830915107115	6.384093228321297	a	1.098430875285016	0
521952	1682	163	98	1030.1693307582352	74	98	7.427738840532894	6.937478466506084	a	0.6327412880385384	0
521844	4103	386	116	3907.7756613429056	252	116	8.319473692442186	8.270723606536158	a	0.04995791866670407	0
522994	3084	309	115	2848.41819954652	201	115	8.03398273468322	7.954519101480382	a	0.08270618425727849	0
522927	775	80	88	520.2355120329088	43	88	6.652863029353347	6.2542816167993065	a	0.4897099142108843	0
523460	5801	510	79	3275.938471811188	203	79	8.665785595466064	8.09435966329817	a	0.7707902788518388	0
523406	173	27	100	197.44912172866174	24	100	5.153291594497779	5.285480939653187	b	-0.14132440305584826	1
523315	202	29	100	235.22199718979704	25	100	5.308267697401205	5.460529737118062	a	-0.16446533262275764	0
523266	883	97	90	1103.9981327959088	86	90	6.78332520060396	7.006693535527557	a	-0.25028101109389445	0
521645	6385	649	107	8236.203799412091	549	107	8.76170676846664	9.016294812792001	a	-0.28993011737072694	0
522105	434	51	69	467.01009661039996	41	69	6.073044534100405	6.146350877585935	a	-0.07606013043870963	0
522024	266	36	100	309.0507992274706	30	100	5.583496308781699	5.733505662180148	a	-0.16184510987770895	0
521911	552	62	96	583.762620763	50	96	6.313548046277095	6.369494428900144	a	-0.057540979643115886	0
522368	366	46	98	511.6507676099235	45	98	5.902633333401366	6.237642297795341	a	-0.39795291696700397	0
522990	245	34	100	293.59825926609705	30	100	5.501258210544727	5.682212367792597	a	-0.19836024190243684	0
522926	278	36	95	303.8999525736794	29	95	5.627621113690637	5.7166985438637665	a	-0.09316529702762377	0
523455	1841	190	123	1789.060737750135	131	123	7.518064181233078	7.489446033603249	a	0.029031581295100084	0
523402	841	85	82	793.2303846838411	56	82	6.734591659972948	6.676113702371676	a	0.060221615609440615	0
523309	1041	110	104	1004.4150974892793	77	104	6.947937068614969	6.912160658521794	a	0.036424086617347085	0
523199	353	43	94	389.7473968035323	33	94	5.8664680569332965	5.96549882877134	a	-0.10410027423096957	0
521641	5214	507	119	1959.038677325244	137	119	8.559102594493448	7.580209161152013	a	1.661509474187048	0
522100	3148	291	78	3794.4570349594997	229	78	8.054522609537294	8.241296605801736	a	-0.20535483956782064	0
521255	624	67	109	681.6287071850322	54	109	6.436150368369428	6.524485091977128	a	-0.09235369741191057	0
521905	778	80	82	904.8320621826499	64	82	6.656726524178391	6.807749359831299	a	-0.1630232161730718	0
523087	1970	181	85	1995.0946039017822	127	85	7.585788821732034	7.598446748701794	a	-0.012738377615117757	0
522987	637	67	107	585.479569647597	47	107	6.456769655572163	6.372431288573454	a	0.08799697380288318	0
523648	1444	154	93	1483.4438362918586	109	93	7.275172319452771	7.302121580093993	a	-0.02731567610239516	0
523452	931	99	89	832.7202090295734	64	89	6.836259277277067	6.72469770222742	a	0.11802258418221756	0
523308	1308	141	122	1565.8573827525174	116	122	7.176254532017144	7.356188801364269	a	-0.1971386718291417	0
523198	4352	433	80	3665.68586861472	253	80	8.378390788535778	8.206770736952663	a	0.1872266626176129	0
521622	540	66	93	664.4592183390616	54	93	6.29156913955832	6.498973504319719	a	-0.23048003396122518	0
522083	162	26	100	175.12878622889997	21	100	5.087596335232384	5.165521624574208	b	-0.08104189030185172	1
521180	1013	103	143	1054.206615142594	77	143	6.920671504248683	6.96054373943708	a	-0.04067780369456475	0
521882	17183	1763	71	5811.871974361044	399	71	9.751675801946746	8.667657996636313	a	1.9565344996934653	0
521772	1880	176	119	1727.250577904641	118	119	7.539027055823995	7.4542861619496215	a	0.08843500998023246	0
522345	1438	154	89	1593.3285649060704	118	89	7.271008538280992	7.3735805440761375	a	-0.10801708268850518	0
522945	792	84	120	508.2168698407294	42	120	6.674561391814426	6.230908265613998	a	0.558389827256631	0
1052414	8236	834	76	11258.033836302913	739	76	9.01627006814768	9.328837271553557	a	-0.3669298004253172	0
1052344	811	87	122	916.8507043748293	68	122	6.698268054115413	6.820944650250132	a	-0.1305187476878289	0
1051396	480	57	100	539.1219497634764	45	100	6.173786103901937	6.289941797198191	a	-0.12317072867390921	0
1051242	1218	129	113	1435.369267523141	107	113	7.1049654482698426	7.2691774243746385	a	-0.17846409484658543	0
1024791	1444	150	102	918.5676532594264	69	102	7.275172319452771	6.822815558185944	a	0.5720126817835796	0
1026037	746	78	107	635.2710873009117	50	107	6.61472560020376	6.4540518169282075	a	0.17430182942772388	0
1003993	956	104	96	1026.735432989041	79	96	6.862757913051401	6.934139565240569	a	-0.0739910386914655	0
1003902	347	42	97	283.2965659585147	27	97	5.849324779946859	5.646494285190518	a	0.22486482963868304	0
1003828	1205	131	91	1208.7320147563294	93	91	7.094234845924755	7.09732716744798	a	-0.0030971076816010967	0
1025685	990	100	120	970.0761197973382	71	120	6.897704943128636	6.877374542436378	a	0.020538470946820375	0
976761	1855	192	86	1828.5505620958675	131	86	7.5256399750415355	7.511278889433463	a	0.014464701415648262	0
976734	2897	278	137	2094.6776392084116	141	137	7.9714309977693505	7.6471549490172395	a	0.3830290378689438	0
1053134	14287	1333	69	19329.410542793685	1208	69	9.567105311865157	9.869383077313909	a	-0.35293697366792776	0
1050872	7177	687	113	7820.702169339602	511	113	8.878636747430072	8.964529620983996	a	-0.08968958747939282	0
1051374	1442	149	96	1376.993005446841	97	96	7.273786317844895	7.2276574191564515	a	0.04720938617408876	0
1051237	407	49	100	482.4626365717735	41	100	6.008813185442595	6.178903480623683	a	-0.18541188346873083	0
1025469	1443	146	98	1296.2964078707794	91	98	7.274479558773871	7.167266560538962	a	0.1131713327588304	0
1026000	13187	1254	119	14614.668905690163	925	119	9.486986774807699	9.589781022871362	a	-0.1082633582839283	0
1003985	1537	154	84	1279.1269190248088	91	84	7.337587743538596	7.1539330296694965	a	0.2016008553488895	0
1003901	2031	198	132	1071.3761039885646	78	132	7.616283561580385	6.976699179659365	a	0.8956928313399064	0
1003535	1161	118	86	939.1710398745911	70	86	7.057036981697891	6.844997613711919	a	0.23619655068903112	0
1026393	305	37	100	334.8050324964264	31	100	5.720311776607412	5.813548369853684	a	-0.09772141802107015	0
976760	3549	336	83	1543.5370472527557	106	83	8.174421152646497	7.341831845761558	a	1.299264540696734	0
976729	294	37	100	396.61519234192053	35	100	5.683579767338681	5.982966521811731	a	-0.34903126646911753	0
1053118	6711	668	73	7884.2292780696935	515	73	8.811503250158239	8.97261974928934	a	-0.17482182656380463	0
1052214	663	70	79	782.9286913762587	56	79	6.4967749901858625	6.663041620804323	a	-0.1808879206278411	0
1052047	1196	130	75	1268.8252257172264	97	75	7.086737934510577	7.145846732238139	a	-0.060890656954202704	0
1051213	983	101	102	1016.4337396814587	72	102	6.890609120147166	6.924055446173943	a	-0.03401194270748609	0
1025464	1163	122	85	1310.0319989475558	98	85	7.0587581525186645	7.177806842574395	a	-0.12642476263762337	0
1025252	1377	141	115	1272.2591234864205	95	115	7.227662498728654	7.148549436586024	a	0.08232668532692777	0
1003892	282	38	98	281.57961707391763	28	98	5.641907070938114	5.640415239114136	a	0.001492945158640513	0
1004019	1301	139	78	1576.1590760600998	110	78	7.170888478512505	7.3627462019104275	a	-0.2114981368640274	0
1025651	1257	136	109	1212.1659125255235	91	109	7.136483208590247	7.10016404878318	a	0.036986758174931245	0
976758	947	103	89	573.4609274554176	47	89	6.853299093186078	6.351689804266638	a	0.6513766756561148	0
976728	276	37	100	341.67282803481464	33	100	5.62040086571715	5.83385363601443	a	-0.23794502911164717	0
1050998	1383	132	78	1383.8608009852292	93	78	7.232010331664759	7.232632553796566	a	-0.0006224157521541596	0
1052206	431	50	100	499.6321254177441	41	100	6.066108090103747	6.21387207846143	a	-0.1592392701107752	0
1051314	1736	172	86	1794.2115844039263	121	86	7.459338895220296	7.492320975688848	a	-0.03353201866585609	0
1051191	8256	870	113	9678.440862473619	636	113	9.018695487721343	9.177656099371513	a	-0.1722917711329479	0
1025460	492	56	96	575.1778763400147	46	96	6.198478716492308	6.354679343115004	a	-0.16906072426832242	0
1025032	437	55	100	513.3677164945206	44	100	6.07993319509559	6.240992384680624	a	-0.1747544999874613	0
1003961	852	88	83	745.1558159151234	57	83	6.747586526829315	6.613593345390342	a	0.1433850233775087	0
1003885	677	78	100	432.6711189184588	39	100	6.517671272912275	6.06997789880136	a	0.5646988449154784	0
1004005	2019	192	85	1898.9454663643469	129	85	7.610357618312838	7.549053993372217	a	0.06322168580517751	0
1026377	296	38	100	334.8050324964264	31	100	5.69035945432406	5.813548369853684	a	-0.13109808275819734	0
976746	1421	142	87	995.830353066294	74	87	7.259116128097101	6.903576914830403	a	0.4269498771799354	0
976721	876	98	120	755.4575092227058	61	120	6.775366090936392	6.627323538202244	a	0.15956223785679358	0
1050974	2154	219	90	2312.730147552238	163	90	7.675081857716334	7.746183987700301	a	-0.07369087630094628	0
1052193	311	39	97	369.1440101883676	34	97	5.739792912179234	5.9111868394176	a	-0.18695823211693763	0
1052005	1070	114	85	1194.996423679553	88	85	6.975413927455952	7.085898471624357	a	-0.11681908755098402	0
1051167	951	96	115	758.8914069918999	57	115	6.85751406254539	6.631858693367636	a	0.25314371890120846	0
1026153	1574	158	97	1292.8625101015853	95	97	7.3613754289773485	7.164614039089831	a	0.21745350932662189	0
1049539	1359	127	95	1380.426903216035	91	95	7.214504414151143	7.230148080468903	a	-0.015766669033138392	0
1003942	1313	136	88	1232.7692991406882	91	88	7.180069874302796	7.117018380338162	a	0.06508168309775186	0
1003872	478	55	100	449.84060776442936	38	100	6.169610732491456	6.108893315051034	a	0.06259859992523631	0
1004004	2718	271	92	3427.029973655729	237	92	7.907651594711089	8.139449268161346	a	-0.26086459663566197	0
1025582	565	66	100	650.7236272622853	50	100	6.336825731146441	6.478085016372364	a	-0.1517232340925403	0
976740	1790	182	83	1723.8166801354469	120	83	7.489970898834801	7.452296111541612	a	0.03839347920647396	0
976719	153	25	100	209.46776392084115	23	100	5.030437921392435	5.344569856023194	b	-0.3690703524237984	1
1050937	755	78	77	798.3812313376322	59	77	6.626717749249025	6.682586216877294	a	-0.05745858455315522	0
1052192	631	76	100	697.0812471464058	58	100	6.447305862541213	6.54690197089167	a	-0.10472463890080141	0
1050567	839	86	83	875.6439311444999	63	83	6.732210706467206	6.774959537008309	a	-0.04367572246066742	0
1051132	523	62	100	642.1388828393	53	100	6.259581464064923	6.464804608704469	a	-0.22779901116500945	0
1025411	1393	138	89	1651.7048269823704	110	89	7.239214973779806	7.409563261955643	a	-0.1857177508846879	0
1049407	5480	537	111	5712.288939054414	384	111	8.608860379942062	8.650375087308413	a	-0.04238849252817767	0
1003927	528	61	94	499.6321254177441	42	94	6.269096283706261	6.21387207846143	a	0.056777523179754485	0
1003858	1598	170	119	1000.9811997200852	78	119	7.37650812632622	6.90873599764043	a	0.5964335798183475	0
1026625	4109	401	87	3696.5909485374673	252	87	8.32093496888341	8.2151663086543	a	0.11156469763734611	0
1025562	424	52	100	482.4626365717735	42	100	6.049733455231958	6.178903480623683	a	-0.13788357682022045	0
976739	817	86	78	722.8354804153616	57	78	6.705639094860003	6.583181644972319	a	0.13027102589171302	0
976716	1890	197	135	2048.320019324291	149	135	7.5443321080536885	7.624775233387854	a	-0.0837672059916883	0
1052385	410	51	97	501.34907430234114	43	97	6.016157159698354	6.2173026135582194	a	-0.2228026202496125	0
1052108	354	43	100	412.06773230329406	35	100	5.869296913133774	6.021187734631929	a	-0.16403314209970077	0
1050557	2608	263	94	2513.613167050094	182	94	7.866338923046544	7.829476505811194	a	0.03755026198429556	0
1051101	964	98	110	1006.1320463738764	71	110	6.871091294610546	6.91386860086695	a	-0.04370544229655238	0
1026103	1852	185	95	1541.8200983681586	116	95	7.524021415206125	7.340718879592137	a	0.20117775216455636	0
1003996	10667	1026	97	11728.477830682508	761	97	9.274910142625483	9.369775166021787	a	-0.09951043692533124	0
1003916	284	34	96	302.18300368908234	28	96	5.648974238161206	5.711032806328089	a	-0.0640246608770505	0
1003856	814	76	101	690.2134516080175	47	101	6.70196036600254	6.537000899908958	a	0.1793453142699437	0
1026548	3912	372	78	5518.273715094946	345	78	8.271804031154709	8.615820357587396	a	-0.4106016654128186	0
1025528	856	91	111	659.3083716852705	51	111	6.752270376141742	6.491191363877664	a	0.29833024539330877	0
976736	1257	127	95	1455.9726541383056	102	95	7.136483208590247	7.28342944708184	a	-0.15829168984749842	0
976707	1331	142	125	1267.1082768326294	95	125	7.193685818395112	7.14449263589041	a	0.05042325453597374	0
1052377	4100	386	81	4594.555215181729	289	81	8.318742252692399	8.432627232538056	a	-0.12062322321505592	0
1050526	268	36	98	377.7287546113529	34	98	5.5909869805108565	5.934176357642299	a	-0.4094356515348989	0
1051006	1442	149	118	1318.616743370541	99	118	7.273786317844895	7.184338544437609	a	0.09357021837450419	0
1026070	1391	145	93	1292.8625101015853	96	93	7.237778191923443	7.164614039089831	a	0.07590713562473383	0
1003995	358	45	100	343.3897769194117	32	100	5.8805329864007	5.838866177837974	a	0.04254705312329987	0
1003912	810	76	78	691.9304004926146	48	78	6.697034247666484	6.53948537323662	a	0.17063797084696186	0
1003838	513	52	100	410.350783418697	32	100	6.240275845170769	6.017012363221448	a	0.25014992228384747	0
1024964	1015	101	86	1066.2252573347735	73	86	6.922643891475888	6.9718798932234165	a	-0.050468233827362985	0
1026237	498	54	98	491.0473809947588	40	98	6.210600077024653	6.19654062210979	a	0.014158753868428464	0
976735	172	26	97	195.73217284406468	23	97	5.147494476813453	5.2767472596844325	b	-0.13797774909339933	1
976705	500	60	98	434.38806780305583	39	98	6.214608098422191	6.073938300017457	a	0.15104450849393847	0
1001437	910	97	79	923.7184999132176	69	79	6.813444599510896	6.828407371451721	a	-0.01507527462990943	0
1001366	630	69	109	564.8761830324323	47	109	6.4457198193855785	6.33660656205531	a	0.11528865780455222	0
987445	1941	182	121	836.1541067987675	62	121	7.57095858316901	6.728812934372527	a	1.321342422667942	0
987763	2587	245	82	2977.1893658912995	198	82	7.8582541821860294	7.9987349686304245	a	-0.15082696787448757	0
576372	1538	140	105	1850.8708975956292	120	105	7.338238150065589	7.52341156275888	a	-0.2034271115706301	0
575453	653	69	75	758.8914069918999	58	75	6.481577129276431	6.631858693367636	a	-0.1621614195894332	0
575358	1296	128	122	1376.993005446841	102	122	7.16703787691222	7.2276574191564515	a	-0.062494602968241386	0
573823	658	71	76	695.3642982618087	55	76	6.489204931325317	6.5444358783964764	a	-0.05678464781429904	0
575096	612	63	98	676.477860531241	52	98	6.416732282512326	6.516899720587871	a	-0.10535598126019785	0
482868	867	87	75	856.7574934139323	63	75	6.7650389767805414	6.753154907041456	a	0.011954965862340128	0
483301	509	56	100	564.8761830324323	46	100	6.2324480165505225	6.33660656205531	a	-0.10977639102638959	0
1001433	1746	176	93	1282.560816794003	97	93	7.465082736399547	7.156613996422755	a	0.3613389533951683	0
1001364	1237	127	136	1802.7963288269116	127	136	7.1204443723924875	7.497094254441507	a	-0.45739396024810963	0
1001011	566	65	80	825.8524134911852	63	80	6.338594078203183	6.716416081395699	a	-0.4591032040480303	0
987444	325	44	96	281.57961707391763	29	96	5.783825182329737	5.640415239114136	a	0.15420286232822056	0
576361	746	85	131	1375.2760565622439	96	131	6.61472560020376	7.2264097583582965	a	-0.8435335878850454	0
574712	326	42	100	312.4846969966647	30	100	5.786897381366708	5.744555498366733	a	0.04325108759959395	0
574627	940	108	124	1164.0913437568058	91	124	6.84587987526405	7.059696099230333	a	-0.2383950465497935	0
573802	2036	202	87	2365.955562974747	161	87	7.618742377670413	7.768937262863541	a	-0.16206068908386384	0
575082	569	66	120	449.84060776442936	39	120	6.343880434126331	6.108893315051034	a	0.2648924756432205	0
482719	1858	180	91	1121.1676216418794	81	91	7.527255919373784	7.022125940566369	a	0.6572009074602743	0
481887	555	63	121	528.8202564558941	43	121	6.318968113746434	6.270648594263512	a	0.04950593935179448	0
1001424	973	102	88	1059.3574617963852	78	88	6.880384082186005	6.965417835195325	a	-0.08875381479587374	0
1002051	360	43	96	472.16094326419113	39	96	5.886104031450156	6.1573199089565085	a	-0.31155817573386435	0
1001007	732	82	79	1165.8082926414029	87	79	6.595780513961311	7.061169938848633	a	-0.5926342795647581	0
987869	4573	437	95	4802.306030217973	314	95	8.427924723658055	8.476851504491897	a	-0.05014345729673586	0
575921	908	99	82	988.9625575279058	74	82	6.811244378601294	6.896656471985828	a	-0.08916581225540288	0
576341	394	45	97	513.3677164945206	41	97	5.976350909297934	6.240992384680624	a	-0.3029637474480218	0
574704	1766	181	79	2022.5657860553351	138	79	7.476472381163905	7.61212217550147	a	-0.14528073955568233	0
576063	1031	109	89	992.3964552970999	74	89	6.93828448401696	6.9001226799623145	a	0.03889931740167607	0
575207	2380	241	76	3250.184238542232	209	76	7.77485576666552	8.08646696249926	a	-0.36562362963959316	0
574315	373	46	98	276.42877042012645	27	98	5.921578419643816	5.6219531762744	a	0.3493530338144655	0
483420	1858	196	81	1883.4929264029734	132	81	7.527255919373784	7.540883271565168	a	-0.013720627773397887	0
482594	656	76	104	664.4592183390616	52	104	6.486160788944089	6.498973504319719	a	-0.012895149907106163	0
1001397	675	73	86	743.4388670305264	59	86	6.51471269087253	6.611286539292427	a	-0.10139091411929835	0
1002026	295	38	100	346.8236746886058	32	100	5.68697535633982	5.848816508691142	a	-0.17567347352069773	0
987696	613	68	82	781.2117424916617	61	82	6.418364935936212	6.660846230240888	a	-0.2744074102637222	0
987861	1189	128	131	1289.4286123323911	96	131	7.080867896690782	7.161954463054072	a	-0.08446477067484537	0
576634	182	28	100	216.3355594592294	24	100	5.204006687076795	5.376830718241416	b	-0.18865692010565605	1
575572	617	69	115	604.3660073781647	48	115	6.424869023905388	6.4041799868880345	a	0.020904538752342328	0
575429	161	26	98	204.31691726704997	23	98	5.081404364984463	5.319672304401466	b	-0.269049175571739	1
575326	793	86	130	851.6066467601411	63	130	6.675823221634848	6.747124738014865	a	-0.07390497699891685	0
573796	662	76	68	909.9829088364411	70	68	6.495265555937008	6.813425817836105	a	-0.3745965390278567	0
575028	179	26	100	206.03386615164703	23	100	5.187385805840755	5.3280405540719835	b	-0.15102718520473202	1
481983	1604	169	91	1670.591264712938	119	91	7.38025578842646	7.420932893475943	a	-0.041515751067916495	0
483286	1493	155	131	1497.179427368635	108	131	7.30854279753919	7.3113382351989165	a	-0.002799348538938373	0
1001390	393	50	97	465.2931477258029	40	97	5.973809611869261	6.142667632169638	a	-0.1839520298366486	0
1001275	708	77	93	530.5372053404911	45	93	6.56244409369372	6.273890088187683	a	0.33449641773118577	0
987631	374	48	98	465.2931477258029	40	98	5.924255797414532	6.142667632169638	a	-0.2440993254700612	0
987842	1023	108	114	1083.394746180744	83	114	6.930494765951626	6.98785467383115	a	-0.05903689753738428	0
576624	274	36	95	295.3152081506941	28	95	5.6131281063880705	5.68804328810339	a	-0.07779273047698587	0
574814	437	53	97	501.34907430234114	44	97	6.07993319509559	6.2173026135582194	a	-0.14725188627538022	0
575427	2707	270	74	2601.177560164544	175	74	7.903596289614301	7.863719529233407	a	0.04068251297261005	0
576027	431	54	93	503.0660231869382	44	93	6.066108090103747	6.2207214203070045	a	-0.16720655031772202	0
573775	4798	485	68	6672.06336554417	452	68	8.47595444339964	8.805684441227323	a	-0.39059261474451223	0
575013	414	51	97	370.86095907296465	33	97	6.025865973825314	5.915827218974102	a	0.1163213324877046	0
482694	489	57	95	602.6490584935676	49	95	6.192362489474872	6.401335034755803	a	-0.232411162563533	0
482552	1367	147	113	1534.9523028297704	108	113	7.220373836723949	7.336254586463451	a	-0.12286196256749848	0
1001384	1233	130	98	1074.8100017577588	80	98	7.117205503164344	6.979899182390036	a	0.14717949961717447	0
1001131	1521	161	131	1595.0455137906674	114	131	7.327123292259293	7.374657550103776	a	-0.048682126095113354	0
987549	504	59	74	580.3287229938059	48	74	6.222576268071369	6.363594706772956	a	-0.15144587895596406	0
987831	759	84	128	897.9642666442617	69	128	6.63200177739563	6.80013027535486	a	-0.18308862535475856	0
575780	241	34	100	297.03215703529116	30	100	5.484796933490655	5.693840405787716	a	-0.23249857690992193	0
576271	635	70	113	808.6829246452146	62	113	6.453624998892692	6.695406905306355	a	-0.27351641676411753	0
573953	771	89	80	1126.3184682956705	84	80	6.647688373563329	7.026709600234026	a	-0.460854044482063	0
573898	483	59	106	628.4032917625235	53	106	6.180016653652572	6.443182144691304	a	-0.30104201193069047	0
575105	1449	151	84	1600.1963604444586	111	84	7.278628942320682	7.377881625975529	a	-0.1043453143163966	0
573580	271	37	100	329.65418584263523	31	100	5.602118820879701	5.798044183317718	a	-0.2164361101204253	0
481955	162	26	98	183.71353065188526	22	98	5.087596335232384	5.2133776457518435	b	-0.13403413982645218	1
482548	202	29	100	247.24063938197645	25	100	5.308267697401205	5.5103621108659375	a	-0.22396356129691308	0
1001376	6946	647	72	6914.1531582723555	443	72	8.845921233304018	8.841325772141392	a	0.004606036487569298	0
1001085	804	93	117	1081.677797296147	80	117	6.6895992691789665	6.986268630675515	a	-0.3453703946469491	0
987518	2227	216	93	2594.309764626156	174	93	7.708410667257367	7.861075773562677	a	-0.16493478429553465	0
987791	1181	131	109	1929.850546287094	130	109	7.074116816197362	7.565197841743574	a	-0.6340817496080389	0
575740	171	26	97	207.7508150362441	23	97	5.14166355650266	5.336339356886678	b	-0.21491704699557945	1
575526	1143	123	100	1268.8252257172264	89	100	7.04141166379481	7.145846732238139	a	-0.11008331208856204	0
573937	1740	171	84	2154.7708501693087	146	84	7.461640392208575	7.675439662855822	a	-0.23837405182144167	0
573869	166	27	95	188.86437730567644	22	95	5.111987788356544	5.241029177082353	b	-0.13773721268479777	1
573643	4199	418	77	4814.324672410153	332	77	8.342601680684194	8.479351059444419	a	-0.14654076504171298	0
574243	276	36	98	276.42877042012645	27	98	5.62040086571715	5.6219531762744	a	-0.0015535160149509064	0
483391	343	44	98	363.9931635345764	34	98	5.8377304471659395	5.89713508596195	a	-0.061204558409843735	0
482482	422	52	96	470.4439943795941	41	96	6.045005314036012	6.153676917678007	a	-0.11479619521230822	0
1001079	1772	171	131	1979.6420639404087	134	131	7.4798641311650265	7.590671331558997	a	-0.11717949432302976	0
987456	301	39	98	339.9558791502176	32	98	5.707110264748875	5.828815841984472	a	-0.12942152541600516	0
987788	1772	182	131	1560.7065360987262	112	131	7.4798641311650265	7.352893905467416	a	0.13538321203513415	0
576409	834	91	74	906.549011067247	69	74	6.726233402358747	6.809645094996199	a	-0.08698922190317382	0
575467	1372	143	123	1644.8370314439821	116	123	7.22402480828583	7.405396589260798	a	-0.19886081009036594	0
574639	218	31	98	257.5423326895588	27	98	5.384495062789089	5.551184105386193	a	-0.18138684719981102	0
573827	349	46	94	367.42706130377053	34	94	5.855071922202427	5.906524826311789	a	-0.05279960258960026	0
574368	276	36	100	293.59825926609705	29	100	5.62040086571715	5.682212367792597	a	-0.06376180893513417	0
574161	805	87	122	932.3032443362029	68	122	6.690842277418564	6.837658131223873	a	-0.1581406761940407	0
481915	971	101	82	1196.71337256415	83	82	6.878326468291325	7.087334222050461	a	-0.23245455464897002	0
483161	438	54	112	477.3117899179823	43	112	6.082218910376446	6.168169924980575	a	-0.0897529450182244	0
1195654	3461	333	84	3080.206298967123	205	84	8.149312843635345	8.032751853908678	a	0.1236260380223777	0
1195462	712	70	86	655.8744739160765	46	86	6.568077911411976	6.485969419896512	a	0.08557357896368623	0
1195251	269	35	91	343.3897769194117	32	91	5.594711379601839	5.838866177837974	a	-0.2765419216335008	0
1195030	1327	134	124	1402.7472387157968	100	124	7.190676034332207	7.24618790614994	a	-0.05708156647761631	0
1163837	1067	114	84	894.5303688750676	67	84	6.9726062513017535	6.796298853043305	a	0.1928046683779161	0
1162907	1192	128	123	1136.6201616032529	88	123	7.083387847625295	7.035814367226945	a	0.04872325889295448	0
1162716	1949	199	82	2082.658997016232	143	82	7.575071699507561	7.641400720233987	a	-0.06857824372305399	0
1164050	5251	515	94	6213.638013356755	412	94	8.566173813637858	8.73450183485368	a	-0.18332470260079137	0
1163088	1509	161	88	1351.238772177885	99	88	7.319202458767849	7.208777059707341	a	0.11675303511890811	0
1162011	566	65	94	489.3304321101617	41	94	6.338594078203183	6.193037991558588	a	0.156682607209228	0
1166415	799	86	73	889.3795222212764	67	73	6.683360945766275	6.7905240535494205	a	-0.11311579752349976	0
1166118	1264	136	117	1164.0913437568058	88	117	7.142036574706803	7.059696099230333	a	0.08582544383567403	0
1195630	1057	115	85	1061.0744106809823	79	85	6.963189985870238	6.967037268747628	a	-0.0038546931702765352	0
1193957	1019	111	120	709.0998893385852	55	120	6.926577033222725	6.56399640425097	a	0.43703308281499664	0
1195248	875	94	81	777.7778447224675	60	81	6.774223886357614	6.656440936772971	a	0.12499990316929632	0
1194016	569	66	97	463.57619884120584	40	97	6.343880434126331	6.138970770288312	a	0.2274141800686067	0
1165261	1295	138	87	1450.8218074845145	104	87	7.166265974133638	7.279885438647111	a	-0.1203257200652621	0
