CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
483420	2568	272	86	2094.868699736542	161	86	7.850882664809852	7.647246157235412	a	0.22585248436952665	0
482594	770	86	103	766.7820838748587	61	103	6.646390514847729	6.642202646103091	a	0.004196650121087719	0
1001397	813	91	90	868.6855852177049	75	90	6.70073110954781	6.766981247618019	a	-0.06849395475732467	0
1002026	390	48	100	360.83862770581584	35	100	5.966146739123692	5.888430843726711	a	0.08081555037383303	0
987696	709	80	86	898.7554708598561	76	86	6.5638555265321274	6.80101099620433	a	-0.2676381817487392	0
987861	1444	154	131	1839.2746717782559	138	131	7.275172319452771	7.517126572765226	a	-0.2737359222841107	0
576634	275	38	93	267.2878723746784	30	93	5.616771097666572	5.5883262512763725	a	0.028853264298168035	0
575572	884	96	118	733.371099828024	61	118	6.784457062637643	6.597651849117717	a	0.20539246802512223	0
575429	183	29	98	215.50084710208446	27	98	5.209486152841421	5.372964840404218	a	-0.17760025738843965	0
575326	939	100	122	990.6356769886519	78	122	6.844815479208263	6.898346835040272	a	-0.054990071340417446	0
573796	653	78	78	1039.0816038565624	90	78	6.481577129276431	6.946092528781725	a	-0.5912428849258231	0
575028	210	30	100	270.6289707793619	29	100	5.3471075307174685	5.60074877127493	a	-0.28870938466362817	0
481983	2074	224	90	1765.7705068752193	142	90	7.637234388789473	7.476342421912784	a	0.17455807078250296	0
483286	1735	180	126	1602.0566850457287	118	126	7.45876269238096	7.379043510925984	a	0.08298290328626945	0
1001390	664	78	78	721.6772554116317	60	78	6.498282149476434	6.581578024286657	a	-0.08686333646330069	0
1001275	802	91	111	723.3478046139735	60	111	6.687108607866515	6.583890164045036	a	0.10873357862473987	0
987631	650	76	86	720.00670620929	59	86	6.476972362889683	6.579260526146293	a	-0.10770262493736915	0
987842	1335	146	117	1446.695609227947	110	117	7.19668657083435	7.277037344604981	a	-0.08366712301718882	0
576624	446	54	88	449.37773542992807	42	88	6.100318952020064	6.107863815644385	a	-0.007573397824950812	0
574814	674	81	103	726.6889030186569	62	103	6.513230110912307	6.58849846713123	a	-0.07817344661521797	0
575427	3205	327	77	3411.2614711818333	245	77	8.07246736935477	8.134837434767157	a	-0.06435615325486221	0
576027	685	81	92	741.7238458397326	63	92	6.529418838262226	6.608976998474771	a	-0.08280853407260236	0
573775	6493	686	75	6064.093604500516	442	75	8.778479952508487	8.710140363301443	a	0.07072885470982304	0
575013	591	70	90	522.8819003329646	46	90	6.3818160174060985	6.259355626582699	a	0.13027434995102838	0
482694	687	75	73	805.2047155287187	63	73	6.532334292222349	6.691096550093146	a	-0.17205926568954677	0
482552	1710	186	109	1919.4610334906595	144	109	7.444248649496705	7.559799713891302	a	-0.12249183245067807	0
1001384	1420	156	98	1533.5641677497174	119	98	7.258412150595307	7.335349826663037	a	-0.07997476602092779	0
1001131	1519	165	128	1770.7821544822446	138	128	7.325807502595773	7.479176623148659	a	-0.1657552037407799	0
987549	594	70	71	693.2779189718221	62	71	6.386879319362645	6.541430956273245	a	-0.16713454372360625	0
987831	928	103	131	1074.1631371057388	84	131	6.833031732786201	6.979297160280165	a	-0.15750338050187374	0
575780	293	41	92	317.40434844493063	34	92	5.680172609017068	5.760176508203032	a	-0.08329129162092364	0
576271	756	87	110	913.7904136809318	75	110	6.628041376179533	6.817601238464527	a	-0.20871747841393096	0
573953	1144	127	84	1321.4044190523164	105	84	7.042286171939743	7.1864504038102	a	-0.1550737928778989	0
573898	677	81	118	1598.7155866410453	125	118	6.517671272912275	7.3769558274955	a	-1.3614705858804212	0
575105	1785	187	88	2280.2996611964754	171	88	7.487173694213739	7.732062143661606	a	-0.2774788017907426	0
573580	377	48	100	431.0016942041689	39	100	5.932245187448011	6.066112020964163	a	-0.14324056818081954	0
481955	194	30	94	208.8186502927175	25	94	5.267858159063328	5.341466173344847	a	-0.07638479532328613	0
482548	289	38	100	309.05160243322194	31	100	5.666426688112432	5.733508261120871	a	-0.06938270738139085	0
1001376	6799	634	70	8170.656148653451	547	70	8.82453082152646	9.008304496581903	a	-0.20174380771487743	0
1001085	990	112	120	1353.1448538968095	106	120	6.897704943128636	7.21018668370903	a	-0.36681298373415094	0
987518	2053	200	90	2527.5409431430526	180	90	7.627057417018934	7.835002149830902	a	-0.23114512573943125	0
987791	1432	161	113	1199.4543272813694	97	113	7.266827347520591	7.08962200509077	a	0.19387622140286775	0
575740	219	31	95	322.41599605195586	33	95	5.389071729816501	5.7758426249474315	a	-0.47221916005459286	0
575526	1277	142	97	1331.4277142663668	107	97	7.152268856032539	7.194007114832761	a	-0.0426215460190813	0
573937	2159	218	81	2160.02011862787	157	81	7.677400430514807	7.677872814814403	a	-0.00047249589062992037	0
573869	198	29	86	223.85359311379318	25	86	5.288267030694535	5.410992235993457	a	-0.13057370259491496	0
573643	4869	483	73	4445.331427431371	316	73	8.4906438561827	8.399609707020236	a	0.09530640841630933	0
574243	331	43	91	352.48588169410715	35	91	5.802118375377063	5.8650105695186125	a	-0.06491202928733286	0
483391	356	44	92	342.4625864800567	34	92	5.87493073085203	5.836162415180954	a	0.03952961302747049	0
482482	600	70	96	681.58407455543	59	96	6.396929655216146	6.524419610446707	a	-0.13597345759238322	0
1001079	2189	223	126	2457.3778766447	175	126	7.691200097522863	7.806850156643984	a	-0.12260295872302418	0
987456	395	50	95	482.7887194767629	44	95	5.978885764901122	6.179579124154978	a	-0.22224992272598199	0
987788	2250	224	122	1765.7705068752193	127	122	7.718685495198466	7.476342421912784	a	0.2742312725461098	0
576409	971	104	79	1161.0316956275094	92	79	6.878326468291325	7.057064281607338	a	-0.1957072045597419	0
575467	1261	135	126	1780.805449696295	127	126	7.13966033596492	7.4848210407683355	a	-0.41221685146415155	0
574639	207	32	96	270.6289707793619	30	96	5.332718793265369	5.60074877127493	a	-0.3073863322674488	0
573827	489	59	106	512.8586051189142	45	106	6.192362489474872	6.240000183629743	a	-0.04879060351516196	0
574368	358	48	89	380.88521813391674	37	89	5.8805329864007	5.942498064996987	a	-0.0639251903182032	0
574161	874	102	125	1164.3727940321928	96	125	6.773080375655535	7.05993784680307	a	-0.332234318114637	0
481915	915	104	79	1628.7854722831967	126	79	6.818924065275521	7.395589907040393	a	-0.7800934123313625	0
483161	569	70	117	604.7388112477099	54	117	6.343880434126331	6.404796647868317	a	-0.06280986159527235	0
1195654	4226	428	88	3725.3247212220804	269	88	8.349011198176003	8.22290930049671	a	0.13439775489253858	0
1195462	820	90	124	1050.7754482729545	80	124	6.709304340258298	6.957283692742986	a	-0.28143347350360304	0
1195251	393	50	98	484.45926867910464	46	98	5.973809611869261	6.1830333590230655	a	-0.23272078544301444	0
1195030	1587	163	127	1790.8287449103454	133	127	7.369600720526409	7.490433777673293	a	-0.12843651223084152	0
1163837	992	109	83	945.5308485254249	80	83	6.899723107284872	6.851746514245729	a	0.049146097715420556	0
1162907	1480	161	127	1381.544190336619	108	127	7.299797366758161	7.230957131066237	a	0.07126504555702406	0
1162716	2373	247	77	2155.008471020845	164	77	7.771910256435763	7.675549933398264	a	0.10115576430931195	0
1164050	5262	542	95	6219.454680318298	438	95	8.568266461600238	8.735437509915263	a	-0.18195641967280474	0
1163088	1764	186	85	1481.7771424771236	114	85	7.475339236566737	7.300997418352125	a	0.19046241801994435	0
1162011	813	93	128	741.7238458397326	63	128	6.70073110954781	6.608976998474771	a	0.09609527125229889	0
1166415	783	87	69	993.9767753933354	77	69	6.663132695990803	6.901713841588176	a	-0.269446711868883	0
1166118	1207	130	117	1448.3661584302886	110	117	7.095893221097532	7.278191412823087	a	-0.1999719622454752	0
1195630	1475	164	91	1199.4543272813694	94	91	7.29641326877392	7.08962200509077	a	0.22972585654275846	0
1193957	1366	162	129	913.7904136809318	83	129	7.2196420401307355	6.817601238464527	a	0.49487232471336284	0
1195248	1091	120	88	943.8602993230832	76	88	6.994849985833071	6.849978167188987	a	0.15589139704513721	0
1194016	838	96	141	741.7238458397326	63	141	6.731018100482083	6.608976998474771	a	0.12980053789597346	0
1165261	1097	120	84	1531.8936185473756	118	84	7.00033446027523	7.3342599082990105	a	-0.3964390324041709	0
1162898	16699	1680	112	13937.391995137137	992	112	9.723104116372433	9.54233057894462	a	0.198143813837367	0
1164166	740	83	80	828.5924043615031	67	80	6.606650186198215	6.719728362767474	a	-0.11971946535338263	0
1164044	2583	268	131	2654.502682521025	201	131	7.8567067930958405	7.884012602579261	a	-0.027682029624864324	0
1154283	2799	279	91	2539.234787559445	179	91	7.937017489515454	7.839618049882868	a	0.10230058823753962	0
1166946	214	31	100	273.97006918404537	30	100	5.365976015021851	5.613018863866745	a	-0.28023396814974477	0
1165673	1225	128	96	1298.016730219532	95	96	7.110696122978827	7.168592786410193	a	-0.059605494056760966	0
1165343	731	85	146	649.8436397109369	58	146	6.594413459749778	6.476731779660993	a	0.12488598076479285	0
1195607	3883	402	80	3840.5926161836605	274	80	8.264363329731667	8.253381960805728	a	0.011041885472997448	0
1195366	1967	201	115	2611.06840326014	184	115	7.584264818389059	7.867514766464023	a	-0.3274369106558921	0
1195244	513	63	95	529.5640971423317	48	95	6.240275845170769	6.272054209919826	a	-0.032288688386611364	0
1181879	1920	200	119	2388.8853593486883	173	119	7.560080465021827	7.778582159296499	a	-0.24421112466077521	0
1164502	1173	127	84	1555.2813073801601	121	84	7.067319848653476	7.349411713319613	a	-0.325900517800648	0
1162866	2918	305	118	3732.006918031447	264	118	7.978653729082731	8.224701415671692	a	-0.2789605613541628	0
1164110	2162	222	88	3037.0584498572834	214	88	7.6787889981991535	8.01864471077997	a	-0.40474488892566307	0
1153834	1791	182	127	2392.226457753372	164	127	7.490529402060711	7.779979783563137	a	-0.33569316457474696	0
1162298	3662	384	87	2873.344628027793	208	87	8.205764725234456	7.9632320058500445	a	0.2744729484515487	0
1166823	9838	921	106	9064.399971906281	606	106	9.194007717355285	9.112109929261424	a	0.08534486899203175	0
1167049	344	45	95	457.7304814416368	41	95	5.840641657373398	6.126280542430616	a	-0.3306118646559211	0
1165334	1210	129	144	1171.0549908415599	88	144	7.098375638590786	7.065660323077136	a	0.03325634531513577	0
1195601	4925	518	83	4665.84392214048	335	83	8.502079553606189	8.448024001987722	a	0.05554323766163005	0
1195358	1850	207	126	2525.870393940711	201	126	7.52294091807237	7.834340992782024	a	-0.36533534807605994	0
1195168	2882	293	89	3202.442820889116	225	89	7.966239776559467	8.07166917908819	a	-0.11118765471516867	0
1181707	1269	142	139	2170.0434138419205	167	139	7.1459844677143876	7.682502452713146	a	-0.7100420912859893	0
1165151	4419	419	82	5043.388041869714	342	82	8.39366870513074	8.525833365749385	a	-0.14129623033937855	0
1162848	2990	315	132	3250.888747757026	236	132	8.003028666384733	8.086683698788496	a	-0.08725376179164757	0
1161978	3479	341	85	3962.5427079546075	280	85	8.154500175151941	8.284641196160162	a	-0.13898899337585724	0
1154461	4407	434	120	3964.213257156949	289	120	8.390949464841986	8.28506269247831	a	0.11169599467022828	0
1166764	442	55	98	658.1963857226456	57	98	6.091309882077698	6.48950334534048	a	-0.48913209439512584	0
1167044	2871	273	96	3207.454468496141	219	96	7.962415680121064	8.073232901064372	a	-0.11719068913136232	0
1164601	6853	716	107	5915.414725492102	447	107	8.832441791585824	8.68531688815445	a	0.15849865445062283	0
1195582	1131	119	86	1515.1881265239583	112	86	7.030857476116121	7.323294886157683	a	-0.3396888828682214	0
1195316	549	66	100	559.6339827844829	49	100	6.3080984415095305	6.327282967867612	a	-0.01936973184787405	0
1195132	2418	228	94	2430.6490894072317	165	94	7.790696031174738	7.795913615648138	a	-0.005231219771394402	0
1181696	3860	400	111	4405.238246575169	313	111	8.258422462458876	8.390549622395833	a	-0.1412534317552252	0
1165130	380	47	93	496.1531130954968	44	93	5.940171252720432	6.206884574845246	a	-0.3056660870934127	0
1162842	1553	164	125	1727.3478752213593	124	125	7.347943823148687	7.45434249111092	a	-0.11226521263448763	0
1162684	2267	224	88	2489.118311489193	187	88	7.726212650507529	7.819683834982051	a	-0.09797896404463735	0
1162432	5328	522	106	5609.704221463563	392	106	8.580731212220226	8.632253273680032	a	-0.05287241393835651	0
1162269	13425	1326	78	10471.002400278026	756	78	9.504873919377065	9.256365039518457	a	0.2821122072938822	0
1166739	2738	278	118	1989.6240999890124	144	118	7.914983005848394	7.595701005397846	a	0.3761393421074466	0
1166200	1534	170	86	1475.0949456677565	118	86	7.335633981927201	7.296477636646506	a	0.03993305956694049	0
1166033	734	82	113	800.1930679216935	63	113	6.598509028614515	6.684853033453461	a	-0.09018129144644882	0
1195565	1826	176	93	2323.7339404573604	163	93	7.509883061154913	7.750930627965989	a	-0.27258156651553134	0
1195308	889	98	122	1074.1631371057388	87	122	6.790097235513905	6.979297160280165	a	-0.20828249393221454	0
1195084	328	41	93	451.0482846322698	40	93	5.793013608384144	6.111574395040921	a	-0.375147209244725	0
1180648	255	34	95	364.17972611049936	35	95	5.541263545158426	5.897647498831635	a	-0.4281557886686249	0
1165109	968	99	80	1518.5292249286417	107	80	6.875232087276577	7.325497530220025	a	-0.5687285381494234	0
1164241	826	95	116	1214.489270102445	98	116	6.716594773520978	7.102078913576065	a	-0.4703259928601029	0
1161954	13862	1237	85	10902.004094482196	690	85	9.53690656247793	9.296701913195811	a	0.271509337170029	0
1163148	4526	467	114	3329.404560267088	250	114	8.417593826193484	8.11054875625534	a	0.35940223486596046	0
1162253	1311	137	96	1618.7621770691462	118	96	7.1785454837637	7.389417047933312	a	-0.23475375825259048	0
1166728	195	27	91	243.90018354189405	26	91	5.272999558563747	5.496759057750882	a	-0.2507701720097131	0
1166177	1094	112	86	1077.5042355104224	82	86	6.9975959829819265	6.982402752838318	a	0.015309234011283035	0
1166005	1786	165	129	2617.7506000695066	180	129	7.487733761436444	7.870070678398567	a	-0.46570582310722664	0
1195500	151	25	94	178.7487646505662	23	94	5.017279836814924	5.185981270504452	a	-0.18376665331500797	0
1195301	1164	129	109	1642.1498659019305	130	109	7.059617628291383	7.403761556189712	a	-0.4107816717370538	0
1195078	1974	204	93	2161.6906678302116	162	93	7.587817219993427	7.678645911103391	a	-0.0950813920112521	0
1182048	2422	247	115	2734.6890442334284	198	115	7.792348924113037	7.913773013413681	a	-0.12910365162404136	0
1162985	3385	342	88	3830.56932096961	274	88	8.127109185346375	8.250768718900451	a	-0.13163052318156865	0
1163478	787	83	110	1044.0932514635876	81	110	6.668228248417403	6.950904085778948	a	-0.32667503362590544	0
1162652	3425	339	85	3686.90208956822	261	85	8.138856750696325	8.212541842299283	a	-0.07646776337758254	0
1163141	1318	132	111	1361.4975999085182	102	111	7.183870715062453	7.216340549283409	a	-0.033002731341819525	0
1154112	1059	112	88	1139.3145559970667	88	88	6.9650803456014065	7.038182093886008	a	-0.07583999622008175	0
1166694	354	44	100	502.8353099048638	45	100	5.869296913133774	6.220262700791421	a	-0.420438728544813	0
1164708	982	103	82	1161.0316956275094	91	82	6.889591308354466	7.057064281607338	a	-0.18231333566956143	0
1138961	1397	150	132	1501.8237329052242	117	132	7.242082359256962	7.314435470514166	a	-0.07503488396938018	0
1195467	1762	170	92	2019.6939856311637	144	92	7.474204806496124	7.6107012866573385	a	-0.1462508431504903	0
1195287	913	99	123	928.8253565020075	77	123	6.816735880594968	6.833920730293128	a	-0.017333358709756386	0
1195037	2940	295	94	1252.911901756305	94	94	7.986164860332727	7.133225642572902	a	1.3465336995193127	0
1182007	168	26	97	195.4542566739836	24	97	5.123963979403259	5.275326370840302	a	-0.16341819448799755	0
1162977	39	14	91	58.4692220819609	14	91	3.6635616461296463	4.06850049753196	a	-0.4992108226143821	0
1164195	1802	192	130	2046.4227728686317	163	130	7.496652438168283	7.623848559021373	a	-0.13563971857304757	0
1162639	409	51	93	477.77707186973765	42	93	6.013715156042802	6.169144246862398	a	-0.16815909992600897	0
1162397	868	90	125	850.3095439919457	67	125	6.7661917146603505	6.745600452593068	a	0.020804724741772196	0
1154002	2626	258	98	4046.0701680716943	265	98	7.873217054862741	8.305501360155583	a	-0.5407731028452758	0
1165901	1232	126	162	1274.6290413867478	93	162	7.116394144093465	7.150410467327003	a	-0.034601494632100493	0
1166149	7327	728	83	8421.238529004711	570	83	8.899321434159964	9.038512190125177	a	-0.14934332318885102	0
1138827	35101	3592	115	36347.80954455158	2570	115	10.465984899076615	10.500889221023574	a	-0.03552062746222551	0
401796	1108	130	94	977.2712833699179	83	94	7.010311867307229	6.884764283274403	a	0.13376911698386462	0
374955	724	85	101	887.061626443464	76	101	6.584791392385716	6.787914457284485	a	-0.22522324094401092	0
353693	1761	199	90	1899.4144430625586	147	90	7.473637108496206	7.549300929793082	a	-0.07859991088163465	0
334747	2974	337	97	3314.3696174460124	261	97	7.9976631270201	8.106022723887364	a	-0.11444842550303047	0
333193	351	48	100	377.5441197292333	37	100	5.860786223465865	5.933687435314832	a	-0.07562427273285843	0
331513	1634	192	119	1602.0566850457287	133	119	7.3987862754199485	7.379043510925984	a	0.019938941769316765	0
317871	1411	160	87	4655.820626926429	350	87	7.252053951852814	8.445873463524494	a	-2.2996602600470797	0
316441	1636	179	106	1080.8453339151058	92	106	7.400009517162692	6.985498730543447	a	0.5136300714497033	0
635961	215	32	98	227.19469151847665	26	98	5.3706380281276624	5.425807321778598	a	-0.05671949543477517	0
634988	189	30	97	225.5241423161349	28	97	5.241747015059643	5.4184272144809755	a	-0.19324943024410013	0
635617	1124	121	78	1015.693915023778	83	78	7.024649030453636	6.923327318008713	a	0.10663260198195279	0
634781	406	55	96	816.898559945111	74	96	6.0063531596017325	6.705514925517418	a	-1.012065418584017	0
401579	1856	205	95	2560.9519271898876	188	95	7.526178913346146	7.84813431491436	a	-0.3798232366324825	0
374232	4221	428	122	3391.2148807537324	238	122	8.347827345782498	8.128943508078379	a	0.24468668262679927	0
352852	1244	145	93	1573.6573486059192	122	93	7.126087273299125	7.361157710618909	a	-0.264997868654276	0
334712	606	67	116	915.4609628832736	71	116	6.406879986069314	6.819427722990562	a	-0.5106616549228937	0
332940	1524	172	88	1855.9801638016731	141	88	7.329093736246592	7.526168225682176	a	-0.2178347531507041	0
331144	4081	444	118	2587.6807144273553	199	118	8.314097335405807	7.8585172764594144	a	0.5770879217234153	0
317794	1721	195	91	1899.4144430625586	147	91	7.450660796211539	7.549300929793082	a	-0.10366905465575749	0
315152	2063	234	121	2328.7455880643856	186	121	7.631916513071252	7.753085027363015	a	-0.12881511782083654	0
635856	946	107	82	1473.4243964654147	114	82	6.852242569051878	7.295344492049337	a	-0.5575310744877533	0
634981	1227	141	119	1485.118240881807	127	119	7.112327444710911	7.3032496715564506	a	-0.21036531449210027	0
635611	213	32	100	278.9817167910706	30	100	5.3612921657094255	5.631146248459301	a	-0.30977331826793697	0
634716	7700	838	119	7002.942256216575	554	119	8.948975607841776	8.854085662043424	a	0.09953783970796581	0
400795	1073	121	91	1231.1947621258626	102	91	6.9782137426306985	7.115740328231882	a	-0.1474322107417172	0
368545	1206	144	102	1617.0916278668044	141	102	7.095064377287131	7.3883845233191225	a	-0.3408719965728062	0
350912	2492	270	91	1615.4210786644626	131	91	7.820840879907344	7.38735093149584	a	0.5426318455991936	0
334682	2032	231	116	599.7271636406847	59	116	7.616775808698373	6.3964748245308245	a	2.388207376942217	0
332800	2168	236	87	2890.0501200512103	226	87	7.681560362559537	7.96902912353437	a	-0.3330489483631045	0
331106	898	113	103	928.8253565020075	85	103	6.8001700683022	6.833920730293128	a	-0.03432667761916197	0
317686	580	70	96	893.7438232528309	75	96	6.363028103540465	6.795419182938552	a	-0.5409376262979844	0
313884	357	52	100	477.77707186973765	48	100	5.877735781779639	6.169144246862398	a	-0.33831112568553956	0
635786	705	87	73	594.7155160336595	55	73	6.558197802812269	6.388083166894576	a	0.18544073761831825	0
634957	340	50	100	479.4476210720794	49	100	5.8289456176102075	6.172634651802167	a	-0.41014006197670416	0
635603	504	65	97	509.5175067142307	48	97	6.222576268071369	6.233464212649958	a	-0.010947433956806973	0
634711	968	119	97	1293.0050826125068	115	97	6.875232087276577	7.164724309632273	a	-0.33574905228564766	0
400025	685	81	85	973.9301849652345	80	85	6.529418838262226	6.881339622393038	a	-0.4217958904601964	0
368271	2418	282	139	2814.875405945832	235	139	7.790696031174738	7.942673278829008	a	-0.16413374935725056	0
350112	320	44	100	362.5091769081576	36	100	5.768320995793772	5.893049789583006	a	-0.13284117783799254	0
334194	719	85	114	579.6805732125838	53	114	6.577861357721047	6.362477215989405	a	0.2403382711539035	0
332650	1912	211	90	1623.7738246761714	123	90	7.555905093611346	7.392508240502985	a	0.17750389305684822	0
330805	1621	186	118	4732.66589023415	373	118	7.390798521735676	8.462243935873062	a	-1.9195964776274828	0
317658	1576	176	87	1540.2463645590844	120	87	7.362645270417825	7.33969765959914	a	0.023212932855160906	0
313461	1614	191	141	1398.2496823600366	116	141	7.3864708488298945	7.242976506532021	a	0.15430028010148322	0
635775	594	73	89	704.9717633882143	62	89	6.386879319362645	6.558157750078558	a	-0.1868211504852093	0
635676	1048	135	120	1560.2929549871853	135	120	6.954638864880987	7.352628874271389	a	-0.48882915552212336	0
634893	227	34	98	240.55908513721056	27	98	5.424950017481403	5.482965735618547	a	-0.05973165258683055	0
634705	711	93	117	1012.3528166190945	91	117	6.566672429803241	6.92003242211186	a	-0.4238436239368417	0
391467	2073	238	85	2357.1449245041954	186	85	7.636752112435779	7.76520638789536	a	-0.13706942812551626	0
368160	2402	293	103	2490.7888606915344	217	103	7.784057002639929	7.820354750807284	a	-0.036964554825784424	0
348993	2431	271	82	2063.128264892049	159	82	7.796057974316123	7.631978685104624	a	0.17830773848042814	0
334130	1033	132	103	1166.0433432345346	103	103	6.940222469119639	7.061371538804918	a	-0.1287931686684749	0
332372	2582	297	88	3473.0717916684775	267	88	7.856319571406588	8.15279472390056	a	-0.3451091369746233	0
330172	328	48	100	459.4010306439785	47	100	5.793013608384144	6.129923533709118	a	-0.4006128983048125	0
317643	1110	129	86	1503.494282107566	123	86	7.01211529430638	7.315547199366857	a	-0.35449935325005955	0
303612	896	112	92	1201.1248764837112	105	92	6.79794041297493	7.091013793763593	a	-0.3405411567898562	0
635760	690	83	72	551.2812367727743	51	72	6.536691597591305	6.312245090503072	a	0.25162975623711015	0
634925	367	51	100	434.34279260885245	44	100	5.905361848054571	6.0738340670580735	a	-0.18349534770804476	0
634892	1557	176	89	1971.2480587632533	154	89	7.350516171833998	7.586422153502256	a	-0.26605527216650815	0
634704	767	92	103	1181.0782860556103	102	103	6.642486801367256	7.074183101939119	a	-0.5398673872954503	0
388688	4794	504	79	5083.481222725915	377	79	8.475120414994329	8.533751585939518	a	-0.0603840681530905	0
367062	2937	333	114	2851.62748839735	232	114	7.98514393119862	7.955645158836987	a	0.029938171079501696	0
347892	5034	524	80	4017.670831631885	303	80	8.523970175695261	8.298457618582407	a	0.2529647676375981	0
333755	234	34	100	283.9933643980958	31	100	5.455321115357702	5.648950873092808	a	-0.213646856402119	0
332169	1908	201	103	2642.8088381046327	194	103	7.553810852008231	7.879597584370145	a	-0.3851199361135391	0
318867	1406	165	122	2295.334604017551	191	122	7.2485040723706105	7.73863390882484	a	-0.6325281678645456	0
317611	2044	216	90	2046.4227728686317	156	90	7.622663951323595	7.623848559021373	a	-0.0011853096226182025	0
303483	2245	257	125	2101.550896545909	169	125	7.716460800176355	7.650430873302931	a	0.06825868633011112	0
635735	401	52	97	394.24961175265065	38	97	5.993961427306569	5.976984241068156	a	0.017122117679051696	0
635649	1123	126	124	1799.181490922054	141	124	7.023758954738443	7.4950871131989345	a	-0.602120650865587	0
635580	359	47	97	402.60235776435934	39	97	5.883322388488279	5.997949369533201	a	-0.12145503555531856	0
634688	353	48	98	432.6722434065107	42	98	5.8664680569332965	6.069980497742083	a	-0.2257004062507384	0
387263	3247	345	82	2524.1998447383694	197	82	8.085486772102845	7.833679398315286	a	0.2863482290311876	0
356188	1891	218	103	1485.118240881807	124	103	7.544861068658458	7.3032496715564506	a	0.273299288868202	0
334467	6507	710	86	2883.3679232418435	226	86	8.780633799494984	7.966714307685919	a	1.2567359328475898	0
333711	244	37	98	292.3461104098045	32	98	5.497168225293202	5.67793840996606	a	-0.19813979676149396	0
332069	2179	252	90	2263.5941691730577	182	90	7.68662133494462	7.724709169356347	a	-0.03882247323224308	0
318392	2388	267	100	2221.8304391145143	172	100	7.778211474512493	7.7060866572583455	a	0.07478948796457696	0
316763	1220	123	92	2231.8537343285648	152	92	7.106606137727303	7.710587790139137	a	-0.8293883068266925	0
635985	1004	104	101	805.2047155287187	61	101	6.911747300251674	6.691096550093146	a	0.24688787911624077	0
635728	733	80	81	653.1847381156203	53	81	6.597145701886651	6.481859996027912	a	0.12219400917822965	0
635648	451	55	85	437.6838910135359	40	85	6.111467339502679	6.0814969398036425	a	0.030424032640608	0
634841	131	23	94	162.04327262714878	21	94	4.875197323201151	5.087863414545929	a	-0.23697154677212806	0
635399	286	40	98	304.0399548261967	32	98	5.655991810819852	5.717159123119341	a	-0.06307676512656202	0
385689	2001	218	92	2211.807143900464	170	92	7.601402334583733	7.7015651725395	a	-0.10535089650198093	0
354068	2729	317	125	3088.8454751298773	238	125	7.911690520708339	8.035552667429672	a	-0.13185982965550647	0
335280	286	41	100	385.89686574094196	38	100	5.655991810819852	5.955570146564339	a	-0.349289740352944	0
333411	2412	272	122	3180.725681258673	237	122	7.788211557847076	8.064864651393856	a	-0.3187088230757351	0
331802	732	91	82	1239.5475081375712	100	82	6.595780513961311	7.122501679209926	a	-0.6933709127562449	0
317953	1062	122	114	1196.113228876686	96	114	6.967909201801884	7.086832603003192	a	-0.12628364301006223	0
316746	1028	100	85	915.4609628832736	66	85	6.93537044601511	6.819427722990562	a	0.12293155216829899	0
635962	216	29	96	200.46590428100882	23	96	5.375278407684165	5.300644178824592	a	0.07748996406499042	0
634993	880	95	86	815.2280107427691	65	86	6.779921907472252	6.7034678418956934	a	0.07945260516529107	0
635624	1062	115	138	1293.0050826125068	95	138	6.967909201801884	7.164724309632273	a	-0.21751891018126823	0
635510	1107	124	71	808.5458139334022	69	71	7.009408932708637	6.695237342759178	a	0.3691246444214238	0
634633	928	106	130	1134.3029083900415	91	130	6.833031732786201	7.033773563601242	a	-0.2223091685237515	0
1196453	784	80	79	673.2313285437212	54	79	6.664409020350408	6.5120889979892285	a	0.16453285335946033	0
1209243	9578	977	111	8922.403289707234	624	111	9.167224080902555	9.096320616382316	a	0.07347759219189909	0
1193705	687	71	75	781.8170266959344	62	75	6.532334292222349	6.661620731960193	a	-0.13801605050354349	0
1193652	2764	286	113	3265.9236905781017	240	113	7.92443418488756	8.091297908462012	a	-0.18159323103404557	0
1193602	701	74	78	628.1265000804942	50	78	6.55250788703459	6.4427415794324405	a	0.11601723523870922	0
1193520	665	75	104	790.1697727076431	66	104	6.499787040655854	6.672247824534479	a	-0.18822522211675663	0
1193443	2574	265	81	5577.963786619071	408	81	7.853216388156072	8.6265790759862	a	-1.1670410981426071	0
1193180	1034	107	110	1232.8653113282041	97	110	6.9411900550683745	7.117096260643018	a	-0.19232621985319542	0
1150963	960	108	79	957.2246929418171	80	79	6.866933284461882	6.864038152757286	a	0.00289932664571535	0
1150613	993	103	103	972.2596357628927	76	103	6.900730664045173	6.879622883773984	a	0.02133212515896865	0
1151022	2452	274	91	2462.389524251725	185	91	7.804659297056102	7.808887508791828	a	-0.004237163234798169	0
1150065	1076	109	111	1087.5275307244729	83	111	6.98100574072173	6.991662078251116	a	-0.010713318517168169	0
1196445	7829	785	77	6538.529577965571	487	77	8.965590066907914	8.785467583998567	a	0.19736401076829768	0
1209218	1398	167	141	1445.0250600256052	119	141	7.242797922793756	7.275881942974425	a	-0.03363738199256461	0
