CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
1038241	966	87	107	991.9279058333143	66	107	6.873163834212518	6.8996504290726195	a	-0.026840482229103735	0
1037913	1139	100	90	1172.5002675348278	74	90	7.037905963447182	7.066893728495102	a	-0.029411999591596016	0
1037845	358	40	97	453.87107130380434	36	97	5.8805329864007	6.1178131737979555	a	-0.26779628855811266	0
1037775	947	88	76	789.3940406816166	54	76	6.853299093186078	6.671265614025709	a	0.19965435662814945	0
1037710	604	61	82	736.9304491061769	51	82	6.403574197934815	6.602493517459624	a	-0.22008352501022665	0
1037652	2567	224	90	2320.598864569451	138	90	7.8504931808711405	7.749580562630145	a	0.10617997758792508	0
1038180	674	66	117	647.8643517804303	46	117	6.513230110912307	6.473681340766748	a	0.040341235241212026	0
1038417	114	19	94	146.4100230012272	18	94	4.736198448394496	4.986411062306855	a	-0.28429844737918586	0
1038376	787	72	83	852.8383839821485	57	83	6.668228248417403	6.7485700617586195	a	-0.08365741293792683	0
1038304	2392	204	131	1409.1964713868117	92	131	7.779885115070522	7.250774942480703	a	0.6974212244840468	0
1038284	1779	155	94	1555.606494388039	96	94	7.483806687665835	7.349620777117336	a	0.14360540819151169	0
1038232	723	65	135	684.4668575307371	48	135	6.583409222158765	6.528640225047505	a	0.05629657892899864	0
1037884	920	89	89	544.1572521545611	42	89	6.824373670043086	6.299238271544874	a	0.6906877494645343	0
1037839	669	59	128	673.4861058056451	46	128	6.505784060128229	6.512467365801904	a	-0.006705688797675746	0
1037772	681	69	94	763.7722866564019	54	94	6.523562306149512	6.638269690624908	a	-0.12154520801233759	0
1037706	435	43	93	448.9907372037634	34	93	6.075346031088684	6.10700225769374	a	-0.032162614261525	0
1037650	793	76	89	678.366439905686	48	89	6.675823221634848	6.519687613775392	a	0.16898471585689245	0
1038149	173	23	92	211.0744498267692	21	92	5.153291594497779	5.352210914022588	a	-0.22008352501022665	0
1038454	167	24	98	200.09369810167718	21	98	5.117993812416755	5.298785747349007	a	-0.19816585689627053	0
1038416	1310	120	114	2074.1419925173855	127	114	7.177782416195197	7.637302849569116	a	-0.5833144981048743	0
1038303	921	87	116	1478.7412323123947	94	116	6.825460036255307	7.298946486154069	a	-0.6055822283522201	0
1038271	1240	113	91	1379.9144667865664	88	91	7.122866658599083	7.229776795640929	a	-0.11283424740852133	0
1038218	1196	109	112	1206.6626062351143	80	112	7.086737934510577	7.095613651147521	a	-0.008915222604610529	0
1037883	556	57	97	561.2384215047042	42	97	6.320768294250582	6.330145809007949	a	-0.00942162141133851	0
1037829	288	33	98	394.0869785783032	33	98	5.662960480135946	5.976571642747466	a	-0.3683575645079973	0
1037771	1377	125	88	958.9856506580381	64	88	7.227662498728654	6.865876111954016	a	0.4358921836370837	0
1037608	278	32	100	320.88196707768964	28	100	5.627621113690637	5.771073351702574	a	-0.15425168013557422	0
1038144	2595	208	114	2890.377870749227	167	114	7.861341795599989	7.969142523683595	a	-0.11382576907484654	0
1038449	937	85	85	550.2576697796122	41	85	6.842683282238422	6.310386659027487	a	0.7028385999149904	0
1038413	609	57	125	607.6015954550928	44	125	6.411818267709897	6.409519396549462	a	0.0023015155907544216	0
1038353	141	22	98	161.0510253013499	19	98	4.948759890378168	5.08172124211118	a	-0.14220585320106327	0
1038302	332	39	92	400.18739620335435	34	92	5.805134968916488	5.991932927908953	a	-0.2053837235040794	0
1038267	301	35	100	292.8200460024544	27	100	5.707110264748875	5.6795582428668006	a	0.02793508883431106	0
1038071	1485	141	135	2103.4239971176307	133	135	7.3031700512368	7.6513217707484475	a	-0.4164471361061486	0
1037882	914	88	96	817.4559617568518	57	96	6.81783057145415	6.706197031909821	a	0.11810304500765834	0
1037819	6493	538	100	6692.1581346810935	396	100	8.778479952508487	8.80869169223414	a	-0.030672745215015285	0
1037768	1132	101	98	1365.2734644864436	86	98	7.0317412587631285	7.219110027836734	a	-0.20607196509403147	0
1037686	452	46	89	783.2936230565655	56	89	6.113682179832232	6.6635076232147705	a	-0.7329504934879767	0
1037589	1803	149	104	1772.7813618398593	104	104	7.497207223203318	7.480304983095092	a	0.01704589116887978	0
1038128	1568	140	84	1298.1688706108812	89	84	7.357556200910353	7.168709989426399	a	0.20785518394239721	0
523992	1856	161	92	1969.2148093665057	124	92	7.526178913346146	7.585390168354703	a	-0.06099935849488447	0
522911	202	26	92	197.65353105165673	21	92	5.308267697401205	5.286515654757193	a	0.021990343027098902	0
523440	2690	230	85	2609.758659996875	162	85	7.897296472595885	7.867013028607214	a	0.030746651494288457	0
523399	1031	93	117	1162.739599334746	74	117	6.93828448401696	7.058534223179011	a	-0.1277784668620232	0
523285	990	94	86	1006.5689081334369	70	86	6.897704943128636	6.91430270585949	a	-0.016736270841855472	0
523150	1041	96	109	1156.6391817096949	75	109	6.947937068614969	7.053273821779831	a	-0.1110847086548461	0
521620	182	25	95	213.51461687678966	22	95	5.204006687076795	5.363705293448323	a	-0.17315723558675633	0
522080	4071	333	100	3162.4564968265076	181	100	8.31164394850298	8.059104376996974	a	0.28729043516810626	0
521133	1500	138	90	1144.4383464595926	75	90	7.313220387090301	7.042669268531034	a	0.31068659542942134	0
521860	259	31	92	336.74305290282257	29	92	5.556828061699537	5.819320185241959	a	-0.3001662274240253	0
521765	192	26	95	214.7347004017999	22	95	5.2574953720277815	5.369403314562961	a	-0.11840989792604106	0
522343	1985	170	110	1744.719440764624	109	110	7.59337419312129	7.464349042778762	a	0.13771873782186606	0
523922	650	65	80	664.9455211305735	48	80	6.476972362889683	6.499705114188053	a	-0.02299310943165156	0
522902	432	48	122	572.2191732297963	45	122	6.068425588244111	6.3495220879710885	a	-0.32458141951341735	0
523435	329	39	95	254.99745672713738	25	95	5.796057750765372	5.54125357148962	a	0.29020894648392437	0
523372	1208	121	79	1251.8056966604925	90	79	7.0967213784947605	7.132342345255524	a	-0.0362629939242487	0
523284	234	30	100	265.9782084522294	25	100	5.455321115357702	5.583414382313898	a	-0.13665901047961282	0
523141	857	84	125	785.733790106586	58	125	6.75343791859778	6.666618045629162	a	0.09070019743423119	0
521599	204	27	96	265.9782084522294	25	96	5.318119993844216	5.583414382313898	a	-0.30381474731485003	0
521350	695	68	80	553.9179203546429	43	80	6.543911845564792	6.317016517566157	a	0.25469852926049064	0
521132	243	31	95	423.36898317854866	33	95	5.493061443340548	6.048244099471669	a	-0.7422591900351796	0
521857	5189	446	62	6599.431786780316	391	62	8.55429627936774	8.794738831396236	a	-0.2718118687185036	0
521720	606	65	93	774.753038381494	55	93	6.406879986069314	6.652544318417501	a	-0.27847036036550166	0
523039	1264	125	86	1073.6735020089995	74	86	7.142036574706803	6.978841226997061	a	0.17726664356983002	0
523683	1398	129	93	1627.5914223636423	105	93	7.242797922793756	7.394856546000378	a	-0.16422848523865685	0
523585	290	34	92	451.43090425378386	37	92	5.66988092298052	6.112422325163079	a	-0.5566582905302893	0
523412	352	41	92	368.46522455308843	32	92	5.863631175598097	5.909346336899679	a	-0.0467762061167285	0
523369	364	40	95	396.52714562832364	32	95	5.8971538676367405	5.982744501854547	a	-0.0893602901877022	0
523282	221	30	97	254.99745672713738	25	97	5.3981627015177525	5.54125357148962	a	-0.15383464582415107	0
523120	404	45	96	491.69366057912134	39	96	6.0014148779611505	6.197855881471492	a	-0.2170635162849539	0
521549	4469	386	69	5524.538201246306	341	69	8.404919948933452	8.616954939407828	a	-0.2361911392361391	0
522078	419	48	90	478.27274180400883	39	90	6.037870919922137	6.170181159315272	a	-0.14146239094035518	0
521988	970	95	91	846.7379663570973	63	91	6.877296071497429	6.741391280031614	a	0.14557282009357664	0
521856	694	74	82	771.0927878064632	59	82	6.542471960506805	6.647808713671666	a	-0.1110847086548461	0
522399	1206	99	90	1143.2182629345823	68	90	7.095064377287131	7.041602601763231	a	0.05491666735996703	0
523016	728	64	117	796.714541831678	52	117	6.590301048196686	6.68049644880124	a	-0.09438810691164568	0
523682	990	97	89	764.9923701814121	54	89	6.897704943128636	6.639865860157729	a	0.29413055422399714	0
523567	857	87	79	573.4392567548065	45	79	6.75343791859778	6.351652014228914	a	0.49449133435669124	0
523410	955	92	91	932.1438131078131	64	91	6.86171134048073	6.837487108691329	a	0.02452002209399784	0
523337	610	64	78	627.1229318552565	48	78	6.413458957167357	6.441142584979974	a	-0.02807038009058438	0
523278	1639	147	94	1644.6725917137856	104	94	7.40184157874383	7.405296610997062	a	-0.0034610077570380593	0
521675	1336	124	76	1483.6215664124356	97	76	7.197435354096591	7.302241382050921	a	-0.11049518444044581	0
521512	167	24	98	195.21336400163625	21	98	5.117993812416755	5.274093134758636	a	-0.16894229941099548	0
522059	250	31	92	329.4225517527612	29	92	5.521460917862246	5.7973412785231835	a	-0.3176902070110448	0
521956	1109	106	95	946.7848154079359	62	95	7.011213987350367	6.8530718397080275	a	0.17133268505385923	0
521847	656	65	73	777.1932054315143	54	73	6.486160788944089	6.6556889750969725	a	-0.18474573998706445	0
522398	1923	141	84	4097.040476984341	206	84	7.56164174558878	8.318020157162294	a	-1.1305462698826525	0
522213	142	20	77	168.37152645141128	18	77	4.955827057601261	5.1261730046820135	a	-0.18571497500993872	0
522929	1501	132	84	1428.7178077869753	89	84	7.313886831633462	7.2645326831225265	a	0.05059235058110367	0
523484	1696	150	124	1488.5019005124766	94	124	7.4360278163518485	7.305525457252111	a	0.13940062785011142	0
523408	948	91	89	1013.8894092834984	67	89	6.854354502255021	6.921549114380257	a	-0.06950359629061009	0
523321	191	25	94	208.63428277674876	22	94	5.25227342804663	5.340582876027469	a	-0.09232608783638097	0
523268	1392	123	88	1364.0533809614335	85	88	7.238496840894365	7.218215973239854	a	0.02048792182815351	0
521648	293	34	97	303.8007977275464	27	97	5.680172609017068	5.716372215989517	a	-0.03686279087899802	0
521479	2912	249	78	7097.225864984488	423	78	7.976595409316577	8.86745926343557	a	-1.4372341569314862	0
522029	963	86	114	550.2576697796122	41	114	6.870053411798126	6.310386659027487	a	0.7500891907344032	0
521952	1110	105	89	741.8107832062178	55	89	7.01211529430638	6.609094201490977	a	0.4963384533214965	0
521844	2814	241	105	3141.7150769013338	193	105	7.942362237674335	8.052524132622645	a	-0.11645880486898852	0
522994	2203	194	132	2551.194650796384	156	132	7.697575346802343	7.844317018953443	a	-0.1580547665893708	0
522927	643	64	81	536.8367510044998	40	81	6.466144724237619	6.285694046437116	a	0.19775704401171001	0
523460	4107	336	98	2757.3887665231123	161	98	8.320448113956559	7.922039411791141	a	0.48945264804957467	0
523406	157	24	98	176.91211112648287	21	98	5.056245805348308	5.1756530619453835	a	-0.1268287332896998	0
523315	164	24	95	191.5531134266056	21	95	5.099866427824199	5.255165124873117	a	-0.1680067891866195	0
523266	681	72	89	845.517882832087	62	89	6.523562306149512	6.739949318714713	a	-0.24158279417340234	0
521645	5066	443	106	5699.010145322769	334	106	8.53030683056162	8.648047780026918	a	-0.12495265403134015	0
522105	323	39	98	375.7857257031498	33	98	5.777652323222656	5.929019102498383	a	-0.16342329939055666	0
522024	182	26	100	208.63428277674876	22	100	5.204006687076795	5.340582876027469	a	-0.14634221305905903	0
521911	462	52	95	489.25349352910087	40	95	6.135564891081739	6.192880746831379	a	-0.05899024573398459	0
522368	274	34	100	496.57399467916224	40	100	5.6131281063880705	6.207732504967404	a	-0.8123138491940227	0
522990	167	24	96	181.79244522652377	20	96	5.117993812416755	5.2028656254702685	a	-0.08857751632648969	0
522926	226	29	98	270.8585425522703	26	98	5.420534999272286	5.601596701397089	a	-0.19848912633747928	0
523455	1294	123	129	1503.1429028125992	101	129	7.165493475060845	7.315313463618274	a	-0.16162511809319868	0
523402	417	46	100	492.9137441041316	40	100	6.0330862217988015	6.200334197485959	a	-0.18204734797153854	0
523309	732	74	110	778.4132889565246	57	110	6.595780513961311	6.657257602869599	a	-0.06340613245426874	0
523199	322	38	100	344.06355405288394	31	100	5.7745515455444085	5.840826390462923	a	-0.06852035420150293	0
521641	4337	378	121	2061.941157267283	132	121	8.374938143835367	7.631403127441928	a	1.1033577921049318	0
522100	2093	183	88	1588.5487495633151	103	88	7.646353722445999	7.370576142293324	a	0.31755478110152824	0
521255	443	44	109	630.7831824302872	44	109	6.093569770045136	6.4469621940332384	a	-0.4238898023257047	0
521905	445	48	100	529.5162498544383	41	100	6.09807428216624	6.271963853625214	a	-0.18992415697626597	0
523087	1207	108	88	1250.5856131354824	80	88	7.095893221097532	7.131367211097317	a	-0.03611069853809634	0
522987	355	36	94	374.56564217813957	30	94	5.872117789475416	5.925767067112006	a	-0.05511448500884386	0
523648	1149	113	90	1270.106949535646	89	90	7.046647277848756	7.146856388139778	a	-0.1054020448526074	0
523452	846	79	134	999.2484069833756	66	134	6.740519359606223	6.907003403377878	a	-0.18114468910564496	0
523308	802	86	120	967.5262353331098	71	120	6.687108607866515	6.874742541159657	a	-0.2063918146298127	0
523198	3499	320	89	2656.1218339472634	169	89	8.160232492367689	7.884622380759357	a	0.3173341505950933	0
521622	413	44	111	486.81332647908044	38	111	6.023447592961033	6.187880736414672	a	-0.17872476145055805	0
522083	146	22	98	159.8309417763397	20	98	4.983606621708336	5.0741166427259605	a	-0.09473247792013484	0
521180	860	75	142	883.3404721074041	58	142	6.756932389247553	6.783710711910525	a	-0.027140083845818674	0
521882	14845	1324	79	4921.816939891254	309	79	9.60541838719786	8.501433038038966	a	2.016162563804739	0
521772	1541	129	134	1368.9337150614742	83	134	7.340186835320115	7.221787405607451	a	0.12569365707440316	0
522345	1233	119	94	1498.2625687125583	97	94	7.117205503164344	7.312061428231897	a	-0.2151359032543052	0
522945	561	57	125	425.8091502285691	33	125	6.329720905522696	6.053991241727236	a	0.317491650188499	0
1052414	7938	752	76	8667.47336167265	525	76	8.97941663334301	9.067332604196816	a	-0.09189636705374782	0
1052344	430	44	100	538.05683452951	39	100	6.063785208687608	6.287964194971655	a	-0.25129496402211626	0
1051396	324	39	100	395.30706210331346	33	100	5.780743515792329	5.979662835317138	a	-0.22008352501022665	0
1051242	831	78	129	913.8425602326598	60	129	6.7226297948554485	6.817658303042029	a	-0.09969020485277946	0
1024791	1091	111	95	775.9731219065042	55	95	6.994849985833071	6.654117882864932	a	0.40597653346484464	0
1026037	495	52	100	530.7363333794486	42	100	6.20455776256869	6.2742653506134936	a	-0.07219461288777507	0
1003993	954	99	107	1146.878513509613	78	107	6.860663671448287	7.044799194788859	a	-0.20217873533502417	0
1003902	295	34	100	281.83929427736234	25	100	5.68697535633982	5.641337030046603	a	0.04669578014798037	0
1003828	1016	105	95	1100.5153395592245	76	95	6.923628628138427	7.0035338395874325	a	-0.08318438932994532	0
1025685	765	72	125	757.6718690313508	53	125	6.639875833826536	6.630250401458288	a	0.009671905831765804	0
976761	1516	143	89	2013.1378162668739	126	89	7.323830566202317	7.6074498864194355	a	-0.32792731943725184	0
976734	2510	211	139	1874.0482944157081	113	139	7.828038032125829	7.535856233232427	a	0.3393464872166323	0
1053134	14246	1249	76	15615.84903660589	937	76	9.564231444538299	9.6560416413806	a	-0.09615674832274967	0
1050872	5873	544	78	5893.003425799395	368	78	8.67812085552252	8.681521066171427	a	-0.003405997922593995	0
1051374	1418	137	91	1367.7136315364642	92	91	7.257002707092073	7.220895742596969	a	0.036766737790750126	0
1051237	212	27	97	287.9397119024135	26	97	5.356586274672012	5.662751124550419	a	-0.3582061882189316	0
1025469	961	95	93	982.1672376332325	68	93	6.8679744089702925	6.889761596943373	a	-0.022026261845195183	0
1026000	11491	944	109	11670.098916722818	713	109	9.349319399257634	9.364785201399162	a	-0.015586016597582297	0
1003985	1071	106	87	1133.4575947345006	78	87	6.976348070447749	7.0330280583386475	a	-0.058317081918301206	0
1003901	1995	175	125	1157.8592652347052	80	125	7.598399329323964	7.0543281181347375	a	0.7230073290432246	0
1003535	1025	102	88	887.0007226824348	64	88	6.932447891572509	6.787845797058329	a	0.15557966728621464	0
1026393	149	22	97	192.7731969516158	21	97	5.003946305945459	5.261514352551776	a	-0.2937798453128577	0
976760	2862	263	84	1477.5211487873844	100	84	7.959275960116396	7.298121063077901	a	0.9370281111365957	0
976729	224	28	98	289.1597954274237	26	98	5.4116460518550396	5.66697946065994	a	-0.29089194387242734	0
1053118	6051	550	74	5731.952400498045	348	74	8.707978826622321	8.653811484743667	a	0.055661243710647845	0
1052214	410	45	100	494.1338276291418	38	100	6.016157159698354	6.202806386631348	a	-0.2052044576320533	0
1052047	656	69	73	861.3789686572201	61	73	6.486160788944089	6.758534557018051	a	-0.3130776961238111	0
1051213	508	53	98	638.1036835803485	46	98	6.230481447578482	6.458500783589732	a	-0.2561096133471428	0
1025464	830	85	81	917.5028108076905	64	81	6.721425700790643	6.821655643474649	a	-0.10542507326227768	0
1025252	964	91	115	1040.7312468337234	73	115	6.871091294610546	6.947678867016489	a	-0.07959672908062587	0
1003892	224	28	98	279.3991272273419	26	98	5.4116460518550396	5.632641323079048	a	-0.24731753226491926	0
1004019	1206	120	85	1070.013251433969	75	85	7.095064377287131	6.975426311896992	a	0.12708884528653241	0
1025651	940	92	110	899.2015579325371	63	110	6.84587987526405	6.801507211714146	a	0.04537185429401114	0
976758	604	63	98	428.24931727858956	35	98	6.403574197934815	6.059705542990675	a	0.41039337514478547	0
976728	237	30	100	279.3991272273419	26	100	5.4680601411351315	5.632641323079048	a	-0.17889927100144276	0
1050998	692	72	89	761.3321196063814	55	89	6.539585955617669	6.635069687894236	a	-0.1001909242866783	0
1052206	204	26	97	273.2987096022908	25	97	5.318119993844216	5.610565371379849	a	-0.33969955687397446	0
1051314	1038	104	70	1150.5387640846438	80	70	6.945051063725834	7.047985602158267	a	-0.10841884786574552	0
1051191	6674	611	112	6899.5723339328315	432	112	8.80597465931132	8.83921470807503	a	-0.03379867155121841	0
1025460	364	43	91	427.0292337535793	36	91	5.8971538676367405	6.056852474008268	a	-0.17315723558675633	0
1025032	221	29	92	285.49954485239306	26	92	5.3981627015177525	5.654240434882511	a	-0.2918531441284753	0
1003961	678	71	67	750.3513678812894	56	67	6.519147287940395	6.620541587331327	a	-0.1067129319783029	0
1003885	611	64	96	467.2919900789168	40	96	6.415096959171596	6.146954308705455	a	0.3075336469962038	0
1004005	2421	217	94	2662.2222515723147	170	94	7.791935956938058	7.886916485917825	a	-0.09963744385473561	0
1026377	147	24	96	185.45269580155446	22	96	4.990432586778736	5.222799840371086	a	-0.26158296463642494	0
976746	1183	113	91	1052.9320820838257	73	91	7.075808863978387	6.959334010608237	a	0.12352925713761231	0
976721	742	72	120	740.5906996812075	52	120	6.60934924316738	6.607448110584308	a	0.0019029408813791004	0
1050974	1858	177	96	1677.6148468890617	109	96	7.527255919373784	7.425128329625481	a	0.10752477152037687	0
1052193	216	29	93	301.360630677526	27	93	5.375278407684165	5.708307656152787	a	-0.3951881049885462	0
1052005	451	50	98	580.7597579048679	44	98	6.111467339502679	6.364337173756229	a	-0.2877156494564699	0
1051167	810	78	117	635.6635165303281	46	117	6.697034247666484	6.454669361278176	a	0.2742590677867762	0
1026153	1347	132	103	1201.7822721350733	81	103	7.205635176410364	7.091560960696898	a	0.12083530538933185	0
1049539	815	70	96	825.9965464319234	52	96	6.703188113240863	6.716590592437084	a	-0.013492695008495037	0
1003942	1427	130	93	1575.1278307882026	102	93	7.2633296174768365	7.362091710371452	a	-0.1038036655838841	0
1003872	404	42	95	335.52296937781233	28	95	6.0014148779611505	5.81569041719138	a	0.20409044051192748	0
1004004	2426	216	102	2726.8866783978565	176	102	7.793999089503996	7.910915826572478	a	-0.1240258361079376	0
1025582	281	35	92	353.82422225296574	31	92	5.638354669333745	5.868800242505329	a	-0.2591609332845757	0
976740	1479	142	79	1926.511885991148	122	79	7.2991214627108	7.563466333780451	a	-0.3025773400886733	0
976719	103	19	98	152.51044062627832	19	98	4.634728988229636	5.02723305682711	a	-0.48068388957551766	0
1050937	294	35	98	355.044305777976	31	98	5.683579767338681	5.872242586696301	a	-0.20763369312236724	0
1052192	282	33	85	308.68113182758736	27	85	5.641907070938114	5.73230880825233	a	-0.09461394265101908	0
1050567	724	74	73	804.0350429817394	57	73	6.584791392385716	6.6896428540273165	a	-0.11054563947754059	0
1051132	244	30	90	322.1020506026998	29	90	5.497168225293202	5.774868422671125	a	-0.32009037132254026	0
1025411	747	72	76	979.727070583212	65	76	6.616065185132817	6.887274033471571	a	-0.31154895660403215	0
1049407	5648	533	117	6237.066979852279	406	117	8.639056779173078	8.73826531558218	a	-0.10429656158857625	0
1003927	477	51	100	514.8752475543156	40	100	6.1675164908883415	6.2439246335608205	a	-0.07940303470506405	0
1003858	1587	148	126	1433.5981418870163	100	126	7.369600720526409	7.267942746103069	a	0.10700478302173577	0
1026625	3238	287	94	2070.481741942355	130	94	8.08271113423758	7.635536584759036	a	0.5638872511681152	0
1025562	184	25	85	214.7347004017999	23	85	5.214935757608986	5.369403314562961	a	-0.16703641522717327	0
976739	530	56	96	561.2384215047042	43	96	6.272877006546167	6.330145809007949	a	-0.0589404179334041	0
976716	1864	169	126	1659.3135940139082	111	126	7.530479995245536	7.414159298254907	a	0.12335607128424231	0
1052385	259	33	100	323.32213412771006	29	100	5.556828061699537	5.778649145511031	a	-0.24834800821509684	0
1052108	220	28	89	267.19829197723965	25	89	5.393627546352362	5.58799104934131	a	-0.21453769080563467	0
1050557	1466	143	94	1642.2324246637652	108	94	7.290292882446597	7.403811829729483	a	-0.12021311368606091	0
1051101	724	70	116	738.1505326311872	51	116	6.584791392385716	6.60414777755565	a	-0.019544934573462847	0
1026103	1333	130	93	1163.9596828597562	82	93	7.195187320178709	7.059582990973095	a	0.14522867039941212	0
1003996	9686	883	102	8595.488433697046	536	102	9.178436822963175	9.058992743857589	a	0.12687022671426118	0
1003916	276	31	97	285.49954485239306	25	97	5.62040086571715	5.654240434882511	a	-0.034418640769540154	0
1003856	722	65	112	729.6099479561155	49	112	6.582025138892826	6.592510073475441	a	-0.010540094122043708	0
1026548	3604	313	74	4376.439604211683	256	74	8.189799618728228	8.383990797057091	a	-0.21432841404319736	0
1025528	503	53	100	497.7940782041725	38	100	6.220590170099739	6.210186493928971	a	0.010457982575060365	0
976736	1009	98	89	1301.8291211859118	89	89	6.9167150203536085	7.171525570826563	a	-0.29021716668574027	0
976707	1141	109	123	1133.4575947345006	78	123	7.039660349862076	7.0330280583386475	a	0.006654333872337048	0
1052377	3747	339	84	3602.9066493551995	219	84	8.228710798793687	8.189496201268732	a	0.039993639765989686	0
1050526	238	30	100	337.9631364278328	30	100	5.472270673671475	5.822936825712148	a	-0.42001317826820506	0
1051006	832	82	114	944.3446483579154	69	114	6.723832440821209	6.850491193114536	a	-0.13502962543018682	0
1026070	816	83	90	895.5413073575064	64	90	6.704414354964107	6.7974283481393245	a	-0.09747709234988533	0
1003995	254	31	87	256.2175402521476	24	87	5.537334267018537	5.546026850242278	a	-0.008730473433651964	0
1003912	528	50	100	549.037586254602	39	100	6.269096283706261	6.308166902289175	a	-0.03984391336098869	0
1003838	481	48	85	499.0141617291827	37	85	6.175867270105761	6.212634475567611	a	-0.03745147968645046	0
1024964	528	53	96	646.6442682554201	45	96	6.269096283706261	6.471796326070977	a	-0.22470505351405334	0
1026237	349	39	100	358.70455635300664	30	100	5.855071922202427	5.882499086863491	a	-0.027806751727812662	0
976735	151	23	97	203.75394867670786	22	97	5.017279836814924	5.316913131941564	a	-0.34936389852124416	0
976705	516	55	100	434.3497349036407	36	100	6.246106765481563	6.07385005037684	a	0.18798276719214102	0
1001437	716	71	82	664.9455211305735	49	82	6.573680166960646	6.499705114188053	a	0.07677994248704922	0
1001366	488	54	100	519.7555816543565	42	100	6.1903154058531475	6.253358665794179	a	-0.0650729132261405	0
987445	1473	142	127	751.5714514062996	55	127	7.29505641646263	6.622166283058329	a	0.9598934968109851	0
987763	1782	153	93	2191.270010918367	137	93	7.485491608030754	7.692236568386954	a	-0.22966891746260765	0
576372	755	76	109	1012.6693257584881	70	109	6.626717749249025	6.920345020315453	a	-0.3412838751768055	0
575453	363	40	97	480.7129088540293	38	97	5.8944028342648505	6.175270228822743	a	-0.3242779858237721	0
575358	950	93	128	993.1479893583245	69	128	6.856461984594587	6.900879685527349	a	-0.045418936166657264	0
573823	411	45	100	453.87107130380434	36	100	6.018593214496234	6.1178131737979555	a	-0.104309175921665	0
575096	525	55	95	503.8944958292236	39	95	6.263398262591624	6.222366912485842	a	0.04188476823118403	0
482868	903	84	79	904.0818920325779	61	79	6.805722553416985	6.806919944820896	a	-0.0011981085632091215	0
483301	410	45	100	456.31123835382476	37	100	6.016157159698354	6.123175116939341	a	-0.11295423988737752	0
1001433	1520	148	97	1141.9981794095722	82	97	7.326465613840322	7.040534796002401	a	0.33100037058365506	0
1001364	836	89	144	1478.7412323123947	99	144	6.728628613084702	7.298946486154069	a	-0.7688292252540607	0
1001011	540	59	82	602.721261355052	47	82	6.29156913955832	6.401454836712731	a	-0.11615048399083694	0
987444	248	33	100	229.37570270192262	23	100	5.5134287461649825	5.435361282354759	a	0.08119559778430396	0
576361	526	57	127	1176.1605181098585	77	127	6.26530121273771	7.070010614135355	a	-1.2360466123761569	0
574712	274	35	100	265.9782084522294	27	100	5.6131281063880705	5.583414382313898	a	0.030159581848643535	0
574627	678	75	123	736.9304491061769	55	123	6.519147287940395	6.602493517459624	a	-0.08691806652828449	0
573802	1682	156	84	1965.554558791475	131	84	7.427738840532894	7.583529702701783	a	-0.1685817828724585	0
575082	475	54	112	419.70873260351794	35	112	6.163314804034641	6.0395609768982075	a	0.1317372337084859	0
482719	1588	148	91	1128.5772606344597	78	91	7.370230641807081	7.028713057037234	a	0.4070813362899619	0
481887	434	48	121	438.00998547867135	35	121	6.073044534100405	6.082241708013088	a	-0.009239597877122918	0
1001424	655	66	79	662.505354080553	48	79	6.484635235635252	6.4960286394587445	a	-0.011458555848172569	0
1002051	299	36	100	416.0484820284873	35	100	5.700443573390687	6.030801796808326	a	-0.3914664950785527	0
1001007	584	60	84	1143.2182629345823	76	84	6.369900982828227	7.041602601763231	a	-0.9575655187235999	0
987869	3207	289	103	3020.926807925321	192	103	8.073091199693154	8.013318953329296	a	0.0615947369484493	0
575921	622	65	76	663.7254376055633	48	76	6.432940092739179	6.497868566380752	a	-0.06708269711505355	0
576341	284	35	100	318.44180002766916	29	100	5.648974238161206	5.763439726847502	a	-0.12127394375939837	0
574704	1046	100	88	1216.423274435196	80	88	6.952728644624869	7.103670089486648	a	-0.16292856064550287	0
576063	1247	120	117	1417.7370560618833	96	117	7.1284959456800365	7.256817256936666	a	-0.13691824864625768	0
575207	2415	224	84	2232.752850768715	146	84	7.789454566086673	7.710990565360276	a	0.08162441676808929	0
574315	299	36	100	268.4183755022499	26	100	5.700443573390687	5.59254686587717	a	0.11393267856765554	0
483420	1579	154	90	1279.8676177357277	89	90	7.364547014255642	7.1545119279211065	a	0.2337213459572336	0
482594	414	45	100	484.37315942905997	38	100	6.025865973825314	6.182855600211999	a	-0.1699834768817874	0
1001397	511	56	84	667.385688180594	51	84	6.236369590203704	6.5033681219467905	a	-0.3060385287291467	0
1002026	214	28	97	214.7347004017999	22	97	5.365976015021851	5.369403314562961	a	-0.0034331794476629707	0
987696	355	42	98	467.2919900789168	39	98	5.872117789475416	6.146954308705455	a	-0.31631546501103314	0
987861	976	95	126	1145.658429984603	80	126	6.883462586413092	7.043734798733072	a	-0.17383035859078166	0
576634	163	25	95	183.012528751534	21	95	5.093750200806762	5.209554613621065	a	-0.12277625000941117	0
575572	517	55	111	451.43090425378386	36	111	6.248042874508429	6.112422325163079	a	0.14524724631912833	0
575429	125	21	100	174.47194407646242	21	100	4.8283137373023015	5.161763949784716	a	-0.3957755526116993	0
575326	678	70	126	708.8685280309417	53	126	6.519147287940395	6.56367007637672	a	-0.04552880240551871	0
