CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
515000	1456	151	95	1569.5929796153596	127	95	7.283448228756631	7.358571616078976	a	-0.07801715632923045	0
515505	1467	151	91	1120.692504809775	90	91	7.2909747781429814	7.02170208108146	a	0.3090120561206098	0
515404	1054	116	123	1357.6121998460558	118	123	6.960347729101308	7.213482700212916	a	-0.2880571156034686	0
517258	1609	178	90	1384.1097973172186	124	90	7.3833681469923835	7.232812466352583	a	0.1624800309330081	0
516378	2101	220	122	1730.1372466465234	144	122	7.650168700845001	7.455956017666793	a	0.21435452827358614	0
515915	435	54	69	489.4262121144219	49	69	6.075346031088684	6.193233709268666	a	-0.12511772899867113	0
515825	604	68	73	692.0548986586093	61	73	6.403574197934815	6.539665285792638	a	-0.14578625605730022	0
515677	252	35	97	275.8867501409321	32	97	5.529429087511423	5.619990455934242	a	-0.09478869103544496	0
516274	199	31	97	222.89155519860617	27	97	5.293304824724492	5.40668535362032	a	-0.12005806632465421	0
516034	406	55	100	442.66574598884023	47	100	6.0063531596017325	6.092814961521619	a	-0.09030971918433561	0
515373	1017	116	137	894.6835852027967	81	137	6.92461239604856	6.796470119679979	a	0.13671471883490294	0
514993	943	109	89	907.1530428362852	85	89	6.849066282633458	6.8103111710918505	a	0.03951588703449249	0
515554	1020	117	144	1025.6128903544256	95	144	6.927557906278317	6.93304565468573	a	-0.005502833680809394	0
515503	482	61	69	484.75016550186376	49	69	6.1779441140506	6.183633635539647	a	-0.005705737555733892	0
515387	643	75	128	738.815364784191	71	128	6.466144724237619	6.605048045055489	a	-0.1490130089956314	0
517253	599	70	79	562.6842757111666	51	79	6.395261598115449	6.332718681693294	a	0.06454014419175769	0
517025	1390	152	125	1399.6966193590792	122	125	7.237059026124737	7.244010791662613	a	-0.0069759851504167525	0
515894	1210	131	96	1234.4763057153573	101	96	7.098375638590786	7.118402115174839	a	-0.02022835183087368	0
515824	1892	194	123	1399.6966193590792	125	123	7.545389749611823	7.244010791662613	a	0.35172149009429376	0
515663	450	54	100	548.6561358734921	50	100	6.1092475827643655	6.30747189895851	a	-0.2192358574966491	0
516268	2058	201	117	2256.9718316614108	187	117	7.629489916393995	7.7217792963060745	a	-0.09668213394626379	0
516004	435	54	97	593.8579197948877	55	97	6.075346031088684	6.386640098487114	a	-0.36519062021813276	0
514947	616	70	85	914.9464538572155	78	85	6.423246963533519	6.81886554318851	a	-0.4853026848331421	0
514823	955	109	110	899.359631815355	86	110	6.86171134048073	6.801682989868513	a	0.06186665068826258	0
515500	5931	591	81	4040.10427325026	305	81	8.687948111838727	8.304025780832578	a	0.4680314167308648	0
515386	2039	208	128	2716.7830818962975	231	128	7.620214770574455	7.907203768880434	a	-0.33240955463280897	0
517242	1430	162	91	1597.6492592907084	138	91	7.265429723253953	7.376288614932921	a	-0.11723724425923665	0
515986	670	79	123	759.0782334386098	70	123	6.507277712385012	6.632104846443003	a	-0.13295258722180558	0
515862	1599	175	84	1502.569644835359	129	84	7.377133712833954	7.314932017970959	a	0.06417696211027013	0
515812	847	95	129	1045.8757590088444	90	129	6.741700694652055	6.952609860332095	a	-0.23480018773181155	0
515661	536	64	78	525.2759028107013	52	78	6.284134161070802	6.263923653712775	a	0.020416122521355273	0
516197	514	62	116	600.092648611632	55	116	6.2422232654551655	6.397084057648197	a	-0.16749542531445893	0
515679	880	99	84	1038.082347987914	91	84	6.779921907472252	6.9451303939008024	a	-0.17963903180444785	0
514931	599	69	75	707.6417207004699	62	75	6.395261598115449	6.5619379214017615	a	-0.18137182086889814	0
514817	1824	191	117	2121.3664798972236	170	117	7.508787170634276	7.659815726011879	a	-0.163029868364706	0
515483	8522	889	76	5131.1818161804995	411	76	9.050406334059858	8.543091285157374	a	0.6608259666665885	0
515379	1049	112	115	944.5614157367506	80	115	6.955592608396297	6.850720709429727	a	0.11056833629159835	0
517230	1177	125	101	1002.2326572916347	83	101	7.0707241072602764	6.909985447598032	a	0.17437801635864125	0
515982	164	26	100	205.74605095255953	27	100	5.099866427824199	5.326642645946784	a	-0.2545490911741435	0
515861	814	91	89	975.7350598204717	83	89	6.70196036600254	6.8831910944605115	a	-0.19869171968116928	0
515810	1545	160	123	1965.498259478618	164	123	7.3427791893318455	7.583501059325332	a	-0.2721671582385876	0
515653	250	36	98	261.8586103032576	30	98	5.521460917862246	5.567804702763672	a	-0.04743444121303031	0
516152	267	37	98	282.12147895767635	31	98	5.58724865840025	5.642337754626239	a	-0.05663475265047313	0
516394	2503	230	76	2814.980060760019	196	76	7.8252452914317745	7.942710457337344	a	-0.1246424533599757	0
515091	1546	149	116	1592.9732126781503	125	116	7.343426229147367	7.373357494124063	a	-0.030383708071248572	0
514929	3009	297	88	2403.4879588549	187	88	8.009363076630045	7.784676277483688	a	0.25193054906486223	0
515533	939	103	114	964.8242843911694	80	114	6.844815479208263	6.871945996045009	a	-0.02750190031008448	0
515462	1390	149	91	1101.9883183595423	98	91	7.237059026124737	7.004871389256985	a	0.2613563835859911	0
515377	347	45	100	338.2340383083744	35	100	5.849324779946859	5.823738076900873	a	0.025916852530476264	0
517227	2392	254	73	3245.1763491153706	264	73	7.779885115070522	8.084924972535328	a	-0.3566790757171281	0
515971	730	83	111	905.5943606320992	80	111	6.593044534142437	6.808591480212324	a	-0.24054022004397146	0
515860	3240	337	77	6845.7322407851625	546	77	8.083328608786376	8.83138070654978	a	-1.1128803212299885	0
515779	573	67	106	629.7076104911671	57	106	6.35088571671474	6.445255601321564	a	-0.0989661614156494	0
516346	4302	463	72	4153.888074155842	343	72	8.366835309827675	8.331800059960358	a	0.035656214900363414	0
516103	1352	151	123	1555.564839777685	127	123	7.20934025660291	7.349593999671877	a	-0.15056570989473728	0
515590	1077	101	83	674.9093944125627	56	83	6.981934677156389	6.514578451362903	a	0.5957697565277109	0
515058	1583	144	119	1641.292361007918	115	119	7.367077059881012	7.403239235494389	a	-0.03682398042193191	0
514888	1924	199	81	1287.4715006576832	110	81	7.562161631225652	7.160435496881391	a	0.4944020112423124	0
515531	917	101	123	918.0638182655877	81	123	6.821107472256465	6.822266907012	a	-0.0011601071598557056	0
514716	1410	155	88	1195.5092506107057	105	88	7.251344983372214	7.086327524727669	a	0.1794137094963717	0
515361	1034	121	140	1943.6767086200132	172	140	6.9411900550683745	7.57233666904045	a	-0.8797647085299933	0
517210	340	45	98	394.3465976590724	42	98	5.8289456176102075	5.9772302120879335	a	-0.1598429342913894	0
515950	1856	197	128	2140.070666347456	175	128	7.526178913346146	7.668594129128384	a	-0.15305531591996568	0
515858	360	48	97	283.6801611618624	32	97	5.886104031450156	5.647847410437208	a	0.2690348120416888	0
515735	7877	775	110	3809.4193070307233	304	110	8.971702399703325	8.2452320436519	a	1.0677692228477151	0
515615	565	68	77	501.8956697479104	49	77	6.336825731146441	6.218392268904822	a	0.12573196792828534	0
516082	629	72	112	573.595051140469	53	112	6.444131256700441	6.3519236615293435	a	0.09659244574961079	0
515563	879	97	89	978.8524242288438	81	89	6.778784897685177	6.886380889828612	a	-0.11359775225124435	0
515043	1541	164	131	1653.7618186414065	136	131	7.340186835320115	7.410807861974396	a	-0.07317444428384601	0
514867	1400	153	97	1281.236771840939	108	97	7.24422751560335	7.155581118416593	a	0.09269420825974017	0
515524	2140	231	123	2228.9155519860615	184	123	7.668561108015897	7.709270446614366	a	-0.04154932335797268	0
515439	1461	164	86	1901.5922891069897	161	86	7.2868764117507	7.550446861087716	a	-0.30156898638397656	0
514620	1088	114	122	1173.687699752101	95	122	6.992096427415888	7.067905951160307	a	-0.07875707697803414	0
516471	1192	134	91	1479.189411772568	127	91	7.083387847625295	7.299249521970341	a	-0.24093071457430204	0
515942	310	44	97	313.29512304139746	37	97	5.736572297479192	5.747145631419489	a	-0.010629429165798232	0
515854	255	36	97	283.6801611618624	33	97	5.541263545158426	5.647847410437208	a	-0.11247122024259748	0
515734	535	68	132	565.8016401195388	58	132	6.282266746896006	6.338243557625264	a	-0.05757315910194172	0
515611	2076	214	81	1677.1420517041975	143	81	7.638198244285779	7.424846464082143	a	0.2378200152399197	0
515516	358	46	90	377.20109341302583	40	90	5.8805329864007	5.9327784495171	a	-0.05363433914253024	0
515027	584	72	130	657.763890166516	62	130	6.369900982828227	6.488846037396425	a	-0.1263080311070479	0
514849	478	58	81	568.9190045279108	57	81	6.169610732491456	6.343738076942905	a	-0.19020712244332816	0
515522	679	82	75	643.7357503288416	63	75	6.520621127558696	6.467288316321446	a	0.05478062955668417	0
515405	1039	118	88	1195.5092506107057	107	88	6.946013991099227	7.086327524727669	a	-0.15063450491886976	0
515336	1462	166	134	1483.8654583851264	132	134	7.2875606403097235	7.302405758151778	a	-0.014955853888595438	0
959862	252	35	95	296.1496187953508	34	95	5.529429087511423	5.690864795520899	a	-0.17519689998155097	0
959771	334	43	89	331.99930949163013	36	89	5.811140992976701	5.805132889069838	a	0.00602618876356531	0
959673	279	38	93	279.00411454930423	33	93	5.631211781821365	5.631226529201168	a	-1.4747488545685528e-05	0
959543	183	28	88	218.215508586048	27	88	5.209486152841421	5.385483145969717	a	-0.19243447314780338	0
948907	458	58	94	469.1633434600032	47	94	6.126869184114185	6.1509509881092885	a	-0.02437411235808562	0
948575	316	43	90	275.8867501409321	31	90	5.755742213586912	5.619990455934242	a	0.14539752213028234	0
901938	309	42	95	336.6753561041883	37	95	5.733341276897746	5.8191191310445785	a	-0.08956425923685551	0
902598	728	85	105	914.9464538572155	85	105	6.590301048196686	6.81886554318851	a	-0.25679457947419704	0
904983	197	30	84	255.62388148651337	30	84	5.2832037287379885	5.543707151184612	a	-0.297583154753875	0
904883	867	95	126	1077.0494030925654	97	126	6.7650389767805414	6.981980547128083	a	-0.24227151452429685	0
903982	350	47	92	501.8956697479104	51	92	5.857933154483459	6.218392268904822	a	-0.4339876278511725	0
904496	442	55	89	531.5106316274455	51	89	6.091309882077698	6.27572320064393	a	-0.20251274123856455	0
959860	2824	292	90	3613.02534930328	300	90	7.945909598613133	8.19230074726011	a	-0.2793999112263741	0
959756	2942	333	123	2101.103611242805	190	123	7.9868449011613825	7.6502180148326655	a	0.4002165263329416	0
959668	16780	1688	79	17664.545420040584	1445	79	9.727942980021197	9.779314826093362	a	-0.05271426817881908	0
959539	446	55	97	490.984894318608	48	97	6.100318952020064	6.196413362186046	a	-0.10086299174575775	0
948884	1205	133	93	1201.74397942745	103	93	7.094234845924755	7.091529096923742	a	0.0027094128435751763	0
949054	1356	146	123	1730.1372466465234	145	123	7.212294468500341	7.455956017666793	a	-0.2759124237806221	0
903392	3041	327	89	2861.740526885601	237	89	8.019941687677365	7.959185294540849	a	0.06264001625244653	0
902529	1083	110	132	851.0404834855872	74	132	6.9874902470009905	6.746459699105318	a	0.27255990874180447	0
904961	846	95	82	1034.964983579542	90	82	6.740519359606223	6.942122872836847	a	-0.22336286475123157	0
904867	337	44	95	433.3136527637239	46	95	5.820082930352362	6.07146183705105	a	-0.2857971892098632	0
904649	316	43	98	425.5202417427936	44	98	5.755742213586912	6.053312518545373	a	-0.34658304348985314	0
904472	1267	137	120	1742.6067042800119	153	120	7.144407180321139	7.463137377075458	a	-0.3753801928019036	0
959820	9831	1045	87	11178.8687684224	941	87	9.193295937366925	9.321780558085436	a	-0.13710393331526816	0
959755	492	63	95	402.1400086800027	41	95	6.198478716492308	5.9968003082820305	a	0.22345449191926114	0
959632	192	29	93	187.04186450232686	25	93	5.2574953720277815	5.231332466142459	a	0.026508159073721504	0
959501	1534	170	108	1429.3115812386143	123	108	7.335633981927201	7.264948195616878	a	0.07324394494212716	0
949556	1180	127	87	1594.5318948823365	141	87	7.07326971745971	7.374335489312039	a	-0.35129821600197997	0
903455	2949	317	120	2970.848281178625	240	120	7.989221408815276	7.99660280757456	a	-0.007408708436291933	0
903381	1749	196	96	2024.7281832376882	186	96	7.466799475018602	7.613190740031013	a	-0.15764904701983307	0
903241	1079	121	124	1368.522975275358	115	124	6.983789965258135	7.22148731699553	a	-0.2683252782904153	0
905677	1346	152	87	1630.3815855786156	146	87	7.204892510204673	7.396569367985281	a	-0.21127903831992234	0
904858	1019	124	114	1307.734369312102	123	114	6.926577033222725	7.176051429827619	a	-0.283350705900002	0
904632	7848	845	73	7386.594965637724	610	73	8.9680140012452	8.907422145328	a	0.062465186802406425	0
903738	1272	144	118	1614.7947635367552	140	118	7.148345743900068	7.386963146179841	a	-0.2694927386295245	0
959819	145	25	95	199.5113221358153	26	95	4.976733742420574	5.29587098728003	a	-0.3759401526607953	0
959738	274	37	97	314.85380524558354	35	97	5.6131281063880705	5.752108420761618	a	-0.14910147899848014	0
959628	1957	212	92	2172.8029926353634	180	92	7.579167967396076	7.683773314680882	a	-0.11027235188316986	0
949801	1651	180	137	1558.682204186057	137	137	7.409136443920128	7.35159600234255	a	0.05922810664419642	0
949540	1013	113	90	1206.4200260400082	102	90	6.920671504248683	7.0954125969501405	a	-0.19093783419546706	0
902719	2170	236	139	2657.5531581372275	223	139	7.682482446534506	7.885161113078031	a	-0.22467887471761627	0
902646	1023	113	88	815.1907927893078	72	88	6.930494765951626	6.703422187425336	a	0.2549209449479173	0
903231	2210	243	131	3020.7261117125786	258	131	7.700747794511798	8.013252515811125	a	-0.36684439444008077	0
904935	9318	961	80	10025.443937324719	758	80	9.139703292376742	9.212881534219216	a	-0.07592229419668595	0
905515	1598	168	114	1772.2216661595469	149	114	7.37650812632622	7.479989217110949	a	-0.10902482237768885	0
904626	894	103	91	886.8901741818664	79	91	6.795705775173514	6.787721157486744	a	0.008016579758245879	0
903735	254	34	98	275.8867501409321	32	98	5.537334267018537	5.619990455934242	a	-0.08616830764146499	0
959808	206	32	88	205.74605095255953	27	88	5.327876168789581	5.326642645946784	a	0.0012342839450125709	0
959728	196	29	90	213.5394619734898	25	90	5.278114659230517	5.363821649188538	a	-0.08948705088515219	0
959604	1616	188	90	1764.4282551386166	159	90	7.38770923908104	7.475581982123542	a	-0.09184916778379737	0
949671	2855	279	118	2966.1722345660664	237	118	7.956827122090111	7.995027590656562	a	-0.038939486713158056	0
949517	4532	487	86	4074.3952817423533	354	86	8.418918622147897	8.31247761754458	a	0.11231230320440555	0
904172	354	46	98	381.87714002558397	38	98	5.869296913133774	5.94509893390514	a	-0.07874898312311851	0
902634	2734	281	95	2743.2806793674604	230	95	7.913521017283895	7.91690981139261	a	-0.0033945425630799164	0
903163	801	94	107	1042.7583946004722	86	107	6.68586094706836	6.949624783488642	a	-0.3018207173538978	0
904905	297	40	85	353.82086035023497	38	85	5.6937321388027	5.868790740841816	a	-0.19131602811526927	0
905493	448	54	83	600.092648611632	56	83	6.104793232414985	6.397084057648197	a	-0.33949251922239276	0
905307	570	71	84	543.9800892609339	57	84	6.345636360828596	6.29891264556284	a	0.04783246896851945	0
905189	312	41	91	422.4028773344215	42	91	5.7430031878094825	6.045959544240114	a	-0.3538553760718637	0
959796	1413	153	92	1440.2223566679168	123	92	7.253470382684528	7.272552795002097	a	-0.019265645200224224	0
959727	762	93	116	586.0645087739574	58	116	6.635946555686647	6.373429866750308	a	0.3001981669118614	0
959589	1436	152	92	1399.6966193590792	117	92	7.269616749608169	7.244010791662613	a	0.025936606646620453	0
948928	500	66	98	503.45435195209643	51	98	6.214608098422191	6.22149304658307	a	-0.006908703904192848	0
949454	6974	714	85	5690.748727483295	445	85	8.849944227235596	8.64659710501605	a	0.22549779193716346	0
904160	5435	621	118	4333.136527637239	419	118	8.60061479955531	8.374046930045095	a	0.2542877348394057	0
903107	2286	256	131	2613.9100564200176	237	131	7.734558844354756	7.868602485183622	a	-0.14344271934383968	0
905607	588	68	91	743.4914113967492	66	91	6.376726947898627	6.611357214248755	a	-0.2644411758448115	0
905440	1196	139	119	1262.5325853907061	117	119	7.086737934510577	7.140874971026897	a	-0.055629251998918106	0
903863	373	50	95	403.6986908841888	42	95	5.921578419643816	6.0006687850599505	a	-0.08230212033294593	0
959783	1215	142	104	949.2374623493088	91	104	7.102499355774649	6.85565899107031	a	0.27997476731791027	0
959695	2231	261	121	2911.6183574195547	249	121	7.7102051944325325	7.976464342149201	a	-0.30507322161342665	0
959586	1501	175	100	1404.3726659716374	133	100	7.313886831633462	7.247345980968751	a	0.06880462456274694	0
948924	1064	123	116	1264.0912675948923	110	116	6.96979066990159	7.142108777475826	a	-0.1880557026267784	0
949441	3557	392	95	2913.1770396237407	256	95	8.176672771948455	7.976999530815976	a	0.22100371917644046	0
902701	2130	237	121	2730.811221733972	229	121	7.6638772587034705	7.91235399485675	a	-0.2820709961192358	0
904062	211	32	93	261.8586103032576	32	93	5.351858133476067	5.567804702763672	a	-0.24103606778795061	0
902011	1033	119	118	1418.400805809312	124	118	6.940222469119639	7.257285322871309	a	-0.37308887300030213	0
904896	216	32	91	261.8586103032576	32	91	5.375278407684165	5.567804702763672	a	-0.21230838103359995	0
905435	757	86	103	1034.964983579542	91	103	6.6293632534374485	6.942122872836847	a	-0.36719284488710957	0
905129	205	30	91	260.2999280990715	29	91	5.3230099791384085	5.561834535777168	a	-0.26975574682473913	0
959776	206	31	96	263.4172925074436	31	96	5.327876168789581	5.573739438283487	a	-0.2787247209099204	0
959680	702	87	101	615.6794706534926	62	101	6.553933404025811	6.422726488261535	a	0.14020368302176034	0
959560	1504	157	92	1385.6684795214048	116	92	7.315883504509785	7.233937958874318	a	0.08539670363250629	0
948910	200	30	98	263.4172925074436	30	98	5.298317366548036	5.573739438283487	a	-0.31708646253721806	0
948596	256	36	97	299.26698320372293	33	97	5.545177444479562	5.701336095388195	a	-0.1690116531395427	0
901991	1630	183	132	2233.59159859862	194	132	7.396335293800808	7.711366151188585	a	-0.37030159423228204	0
904061	686	81	75	1025.6128903544256	89	75	6.530877627725885	6.93304565468573	a	-0.49506252238254467	0
904995	1554	167	117	2006.0239967874554	169	117	7.348587530927593	7.60390993095654	a	-0.29087773281046037	0
904885	976	109	88	1091.07754293024	93	88	6.883462586413092	6.9949210584038175	a	-0.11790731857606551	0
903983	1222	137	112	1393.461890542335	125	112	7.108244139731541	7.239546498533927	a	-0.14031251271876832	0
903781	1233	136	86	1605.4426703116387	134	86	7.117205503164344	7.381154804584095	a	-0.3020621819234701	0
905127	1399	162	116	1804.953992447454	173	116	7.243512974665482	7.498290381493353	a	-0.2901744048945347	0
2102054	349	47	93	322.6472162665138	37	93	5.855071922202427	5.776559516625782	a	0.08167677390316674	0
2101947	1079	120	120	1508.8043736521033	127	120	6.983789965258135	7.31907281063699	a	-0.39833584212428486	0
2102238	1283	145	92	1468.2786363432658	136	92	7.1569563646156364	7.291845997936776	a	-0.14441047259802486	0
1110623	346	45	91	372.52504680046763	38	91	5.846438775057725	5.920304275291924	a	-0.07666198497244991	0
1111102	880	102	86	726.3459071507026	70	86	6.779921907472252	6.588026357486059	a	0.21154396457198898	0
1110225	924	91	129	978.8524242288438	79	129	6.828712071641684	6.886380889828612	a	-0.059364095485761714	0
1110197	200	32	95	202.62868654418742	27	95	5.298317366548036	5.311375173815995	a	-0.013143432720936987	0
1109734	258	34	80	257.1825636906994	28	80	5.552959584921617	5.549786197260993	a	0.0031784281856825913	0
1109309	1582	168	116	2105.779657855363	175	116	7.366445148327599	7.652441061320612	a	-0.3310870150792433	0
1038592	397	47	89	399.0226442716306	40	89	5.983936280687191	5.989018167839975	a	-0.005094821842898334	0
1038500	567	58	84	632.8249748995391	53	84	6.340359303727752	6.450193882962146	a	-0.11609343015791729	0
2102053	1766	188	101	1591.4145304739643	132	101	7.476472381163905	7.372378541525078	a	0.10970458430716956	0
2101942	689	76	126	723.2285427423304	67	126	6.535241271013659	6.583725275586668	a	-0.04967858162892669	0
2102229	1975	212	98	1753.517479709314	149	98	7.5883236773352225	7.469379037998934	a	0.12630756342811122	0
1110475	7537	708	100	6696.098749183301	498	100	8.92757950384347	8.809280359549113	a	0.12558077207557017	0
1111098	336	44	94	303.9430298162811	33	94	5.817111159963204	5.71684028192416	a	0.1054703251563156	0
1110210	155	25	92	168.33767805209416	22	92	5.043425116919247	5.125971950484633	a	-0.08604953581996244	0
1109990	793	92	113	788.6931953181448	72	113	6.675823221634848	6.670377392647879	a	0.005460684468208132	0
1109733	614	73	119	409.93341970093303	43	119	6.419994928147142	6.015994755538178	a	0.49780420549255	0
1109616	5094	541	82	3415.072709371651	280	82	8.535818655539403	8.13595406295588	a	0.49162270718893697	0
1109276	574	72	95	536.1866782400036	56	95	6.352629396319567	6.284482380733811	a	0.0705226804293535	0
1038589	4183	374	81	4353.3993962916575	304	81	8.338783971442199	8.37871228930559	a	-0.040736169326238914	0
1038498	886	94	126	908.7117250404713	78	126	6.786716950605081	6.812027909710905	a	-0.025634001174346777	0
2102052	5001	473	86	4827.238786364219	350	86	8.517393171418904	8.482029903333617	a	0.035995984728705466	0
2101903	3118	322	108	3528.856510277233	283	108	8.044947049617722	8.168729162683487	a	-0.13176924640065213	0
2102209	1100	116	107	1220.4481658776826	99	107	7.003065458786462	7.106973419351216	a	-0.10949833261607522	0
1110439	442	55	98	445.78311039721234	45	98	6.091309882077698	6.0998325341802655	a	-0.008559073296860564	0
1111090	6008	582	80	5633.07748592841	416	80	8.700847193443972	8.636411194512586	a	0.06655731525230335	0
1110113	465	58	100	437.98969937628203	46	100	6.142037405587356	6.0821953926941585	a	0.06166880331245661	0
1109952	877	93	100	829.2189326269823	70	100	6.776506992372183	6.720484212702058	a	0.05762177573737537	0
1109729	413	55	100	441.10706378465414	48	100	6.023447592961033	6.089287621003651	a	-0.0680558445149011	0
1109498	2296	233	93	1681.8180983167556	135	93	7.738923757439457	7.427630688618548	a	0.3651892569701487	0
1082161	1117	130	119	994.4392462707044	97	119	7.018401799069201	6.902179006705203	a	0.1232460949111942	0
1038581	391	49	97	400.5813264758167	40	97	5.968707559985366	5.992916808255633	a	-0.02450467129364875	0
1038497	1364	149	141	1289.0301828618692	119	141	7.218176838403408	7.161645418384104	a	0.05815986168119425	0
2102050	2759	289	82	3848.386362135375	294	82	7.922623574217286	8.255409212705592	a	-0.39484826463768563	0
2101846	1892	194	124	2052.7844629130373	171	124	7.545389749611823	7.626952425103694	a	-0.0849812171844806	0
1110951	7364	777	77	5651.781672378643	452	77	8.904358542352968	8.63972611467521	a	0.30295195866982993	0
1110437	447	52	94	445.78311039721234	44	94	6.102558594613569	6.0998325341802655	a	0.0027297795147585013	0
1111052	624	75	84	592.2992375907016	56	84	6.436150368369428	6.384011976080845	a	0.05352153168092477	0
1110090	2597	240	128	2493.8915266976915	190	128	7.862112211662748	7.821599631588286	a	0.04134440981033394	0
1109913	3080	334	80	3103.3362685344396	253	80	8.03268487596762	8.040233027424609	a	-0.007576710563129696	0
1109381	1303	152	88	1086.4014963176817	97	88	7.172424577124845	6.990626134120937	a	0.1993724276121407	0
1082064	302	40	95	317.97116965395566	34	95	5.71042701737487	5.761960717204629	a	-0.05288466772832989	0
1038566	1192	135	98	1070.8146742758213	96	98	7.083387847625295	6.976175015582762	a	0.11317114775825687	0
1038496	605	70	127	573.595051140469	55	127	6.405228458030842	6.3519236615293435	a	0.054751080569975574	0
2102038	1436	152	91	1362.288246458614	109	91	7.269616749608169	7.2169210990159485	a	0.054108778911516	0
2101725	1636	184	124	1295.2649116786133	119	124	7.400009517162692	7.166470518215861	a	0.2630620850215166	0
1110919	14751	1456	77	16445.65593636709	1237	77	9.599066156080049	9.707816644502506	a	-0.11488413913409867	0
1110423	1025	109	135	1220.4481658776826	102	135	6.932447891572509	7.106973419351216	a	-0.1906811374416415	0
1110319	1927	203	90	2506.3609843311797	201	90	7.563719668414366	7.826587173099325	a	-0.3006543769232899	0
1110067	669	73	97	582.9471443655854	55	97	6.505784060128229	6.368096520774945	a	0.1476169091248658	0
1109888	1464	159	96	1856.390505185594	153	96	7.288927694521257	7.526389292715713	a	-0.26802630135628003	0
1109380	688	80	83	626.5902460827949	58	83	6.5337888379333435	6.440292811979434	a	0.0980062398052246	0
1082018	1887	203	118	1250.0631277572177	114	118	7.54274354536855	7.130949331226928	a	0.5095237657201626	0
1038562	313	40	97	308.6190764288393	34	97	5.746203190540153	5.732107754054948	a	0.014195245549478708	0
1038490	2207	220	162	2094.8688824260607	187	162	7.699389406256737	7.647246244443508	a	0.05352655648981752	0
2102017	1556	176	97	1939.000662007455	169	97	7.349873704738337	7.569927996659538	a	-0.24614438432355712	0
2101559	227	32	93	244.71310605721095	28	93	5.424950017481403	5.500086528708721	a	-0.07803130421678839	0
1110845	1088	123	104	1237.5936701237292	112	104	6.992096427415888	7.120924184607548	a	-0.13749418209901587	0
1111143	158	26	95	176.13108907302444	23	95	5.062595033026967	5.171228542072754	a	-0.1147537283102813	0
1110310	5936	622	81	4490.56343026003	375	81	8.688790784847216	8.409733458444942	a	0.32188312050104373	0
1110386	521	69	93	542.4214070567479	54	93	6.255750041753367	6.296043203134888	a	-0.04111594444673283	0
1109869	1049	119	97	977.2937420246578	89	97	6.955592608396297	6.884787263993334	a	0.07337226761197546	0
1109660	568	67	81	459.8112502348868	45	81	6.342121418721152	6.1308160797002325	a	0.23528947956329205	0
1109348	409	53	97	439.5483815804681	47	97	6.013715156042802	6.085747794298527	a	-0.07469041951214694	0
1037975	940	100	136	671.7920300041906	62	136	6.84587987526405	6.5099488134641605	a	0.3992425602223004	0
1038558	986	113	87	556.4495468944224	56	87	6.893656354602635	6.321576505140052	a	0.7719486079248765	0
1038486	649	76	120	632.8249748995391	59	120	6.47543271670409	6.450193882962146	a	0.025560029616449098	0
2101997	1861	198	95	2679.374708995832	215	95	7.528869256642251	7.893338728743262	a	-0.4397499779665943	0
2102253	1301	138	122	930.5332758990761	87	122	7.170888478512505	6.835757836753015	a	0.3981230265440867	0
1110786	789	90	87	1053.6691700297745	90	87	6.670766320845874	6.960033799403377	a	-0.33544888470186884	0
1110407	1991	215	121	1628.8229033744296	148	121	7.596392304064196	7.395612887759325	a	0.2223551104759447	0
1111035	1262	139	95	1017.8194793334952	88	95	7.140453043101158	6.925417852636844	a	0.23990552904961393	0
1110364	1031	121	115	609.4447418367483	64	115	6.93828448401696	6.412548283345779	a	0.6917038235374151	0
1109863	2401	243	88	1418.400805809312	116	88	7.783640596221253	7.257285322871309	a	0.6927514353956079	0
1109659	1328	140	115	1173.687699752101	109	115	7.191429330036379	7.067905951160307	a	0.13147645688072895	0
1109330	579	65	67	536.1866782400036	50	67	6.361302477572996	6.284482380733811	a	0.07984779088605509	0
1037879	995	108	113	1073.9320386841932	97	113	6.902742737158593	6.979081994374072	a	-0.07932868209466659	0
1038540	271	35	97	296.1496187953508	32	97	5.602118820879701	5.690864795520899	a	-0.09280302138505836	0
1038485	2167	227	130	2631.055560666064	218	130	7.681099001536359	7.875140398516315	a	-0.2141465439160426	0
2101991	846	100	93	1011.584750516751	97	93	6.740519359606223	6.919273440064503	a	-0.1957266554571524	0
2102241	1316	142	112	1605.4426703116387	136	112	7.182352111885263	7.381154804584095	a	-0.21994123883863126	0
1110716	262	37	97	302.3843476120951	35	97	5.568344503761097	5.711698882423741	a	-0.15413873134387446	0
1111133	273	38	95	261.8586103032576	30	95	5.60947179518496	5.567804702763672	a	0.04254734905924851	0
1111011	1670	184	93	2260.0891960697827	198	93	7.4205789054108005	7.723159558775033	a	-0.35334682399388195	0
1110264	1094	125	119	963.2656021869833	86	119	6.9975959829819265	6.8703291808181035	a	0.1357199899136845	0
1109837	708	84	88	601.651330815818	60	88	6.56244409369372	6.399678092825244	a	0.17676129634746585	0
1109656	784	85	123	667.1159833916324	59	123	6.664409020350408	6.50296391894221	a	0.17520793912645694	0
1109316	276	40	100	300.825665407909	35	100	5.62040086571715	5.706530912265299	a	-0.0899480630721341	0
1038599	499	59	98	422.4028773344215	43	98	6.212606095751519	6.045959544240114	a	0.18133664985651987	0
