CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
904062	247	32	100	313.41159209421323	32	100	5.5093883366279774	5.747517317413411	a	-0.2688728424866933	0
902011	996	101	107	1138.178939710564	92	107	6.903747257584598	7.037184842844231	a	-0.14274993946843773	0
904896	247	32	98	284.8196573768464	30	98	5.5093883366279774	5.651856198844299	a	-0.15311602176860895	0
905435	688	71	98	866.5555598955791	71	98	6.5337888379333435	6.76452622700264	a	-0.25952843008078363	0
905129	193	26	94	251.8289634721924	27	94	5.262690188904886	5.5287501406990005	a	-0.304813282239339	0
959776	166	24	100	205.64199200567677	24	100	5.111987788356544	5.326136753999347	a	-0.23880718075708907	0
959680	413	47	100	411.28398401135354	37	100	6.023447592961033	6.019283934559293	a	0.004172338470148418	0
959560	1229	114	89	1160.1727356469999	86	89	7.113956109566034	7.056324183054928	a	0.05932501448986116	0
948910	197	27	100	299.1156247355298	30	100	5.2832037287379885	5.700830203440758	a	-0.518353425053451	0
948596	220	29	98	243.031445097618	26	98	5.393627546352362	5.493190838662514	a	-0.10468838680735448	0
901991	1628	162	127	2199.3795936436018	166	127	7.395107546562485	7.695930596686844	a	-0.3509702663658487	0
904061	755	75	84	957.8298130317886	75	84	6.626717749249025	6.864670113997264	a	-0.2686487589825015	0
904995	2039	190	119	2380.828410119199	169	119	7.620214770574455	7.775203777581352	a	-0.16764512511976415	0
904885	917	90	87	941.3344660794615	76	87	6.821107472256465	6.847298513286503	a	-0.026537040435617776	0
903983	1203	114	115	1337.2227929353098	97	115	7.0925737159746784	7.198350199670873	a	-0.11157339396118848	0
903781	1198	112	92	1568.1576502678881	118	92	7.088408778675395	7.357656738119003	a	-0.3089796746810418	0
905127	1485	141	116	1773.7996422735648	126	116	7.3031700512368	7.48087921526997	a	-0.1944778735848922	0
2102054	403	44	100	334.30569823382746	32	100	5.998936561946683	5.812055838550982	a	0.20548349049714631	0
2101947	1313	124	116	1516.4722298172635	109	116	7.180069874302796	7.324142014938063	a	-0.1549674256033995	0
2102238	1257	118	84	1565.9582706742444	112	84	7.136483208590247	7.356253229116682	a	-0.2457901914671794	0
1110623	298	34	96	325.50817985925306	30	96	5.697093486505405	5.7853875914688215	a	-0.09230932838675532	0
1111102	804	80	80	676.3092250454075	55	80	6.6895992691789665	6.516650404951279	a	0.18880531305190962	0
1110225	1054	96	123	1139.2786295073856	82	123	6.960347729101308	7.03815055996419	a	-0.08090951566165616	0
1110197	215	29	100	240.8320655039744	26	100	5.3706380281276624	5.484099866961262	a	-0.12014914187895065	0
1109734	237	29	90	214.43951038025116	23	90	5.4680601411351315	5.368027695708508	a	0.10520677639929255	0
1109309	1716	157	112	2022.3295363552918	145	112	7.447751280047908	7.612005361749082	a	-0.17851371582476205	0
1038592	395	39	97	380.49266970034313	31	97	5.978885764901122	5.941466912202485	a	0.038127752398179116	0
1038500	408	40	92	456.37126568104736	37	92	6.0112671744041615	6.123306657375459	a	-0.11855702372805732	0
2102053	1782	162	103	1374.612246027251	99	103	7.485491608030754	7.225926967441108	a	0.2963655788387851	0
2101942	659	63	124	692.8045719977346	54	124	6.490723534502507	6.54074795653034	a	-0.0512967708615093	0
2102229	1864	167	94	1369.113797043142	98	94	7.530479995245536	7.221918946043569	a	0.3614646233393144	0
1110475	4962	407	111	5404.975351379151	356	111	8.509564164251746	8.595075169726028	a	-0.08927354925013131	0
1111098	293	35	100	258.4271022531232	27	100	5.680172609017068	5.55461365128892	a	0.13378201220169794	0
1110210	122	19	97	168.25253891373555	21	97	4.804021044733257	5.125466058537197	a	-0.3791191714240618	0
1109990	929	87	100	920.4403599398473	70	100	6.834108738813838	6.824852207634237	a	0.00929950535927393	0
1109733	585	56	116	353.0004247797981	32	116	6.371611847231857	5.866469260274777	a	0.6572218018290583	0
1109616	4185	353	83	2497.39552858231	167	83	8.339261982923576	7.82300367925032	a	0.6757457727874159	0
1109276	443	48	100	358.4988737639071	33	100	6.093569770045136	5.881925518511469	a	0.23570820557651717	0
1038589	4019	295	78	3701.5558561021817	209	78	8.2987883944492	8.216508511895512	a	0.08575965249166706	0
1038498	724	64	126	736.7921638706066	53	126	6.584791392385716	6.602305849529773	a	-0.017668734627909632	0
2102052	5450	423	84	4967.298812244075	309	84	8.60337088765729	8.510631472799366	a	0.09717579030399737	0
2101903	3138	259	105	3636.6741580896955	233	105	8.051340933292979	8.198824850126554	a	-0.1589146456627455	0
2102209	1831	158	88	1729.812050400693	122	88	7.5126175446745105	7.455768040203039	a	0.05849649941788071	0
1110439	370	41	100	372.7948411225905	34	100	5.91350300563827	5.921028244525211	a	-0.007553624655650015	0
1111090	4369	360	74	5092.66344908176	338	74	8.382289428951436	8.535556243625512	a	-0.16563594623066136	0
1110113	429	46	100	396.9880166526701	36	100	6.061456918928017	5.983906095477642	a	0.08063715277163541	0
1109952	1143	101	86	1007.3158538887697	75	86	7.04141166379481	6.915044501818891	a	0.13469871002964773	0
1109729	373	41	100	435.47715954143314	38	100	5.921578419643816	6.076442348399242	a	-0.167499087242448	0
1109498	2064	182	91	1225.0544336594862	90	91	7.6324011266014535	7.11074055763199	a	0.684823092990581	0
1082161	853	79	110	853.3592823337175	64	110	6.748759547491679	6.74918065732798	a	-0.0004211985154953801	0
1038581	295	35	97	300.21531453235167	30	97	5.68697535633982	5.704499932329721	a	-0.017679032313056453	0
1038497	1203	109	131	1057.9015845425724	78	131	7.0925737159746784	6.964042587810468	a	0.13715681834446536	0
2102050	1970	165	90	3597.085325404111	224	90	7.585788821732034	8.187879164683144	a	-0.82593163726097	0
2101846	1617	136	130	1766.1018136958123	121	130	7.388327859577107	7.4765300316514685	a	-0.092208913850224	0
1110951	5355	460	78	5275.211955354179	355	78	8.585785982881848	8.570774138646826	a	0.015125087924635627	0
1110437	372	41	100	362.8976329511943	33	100	5.918893854273146	5.894120791605287	a	0.025082464646524416	0
1111052	424	46	96	371.6951513257687	34	96	6.049733455231958	5.918074032627779	a	0.14071974974026302	0
1110090	2689	234	114	2445.710108131685	162	114	7.896924656268864	7.802090792515234	a	0.09947617710676582	0
1109913	2837	252	80	2667.847447089689	181	80	7.950502434808851	7.889027226648756	a	0.06340413245698762	0
1109381	1066	100	88	834.6645557877468	64	88	6.97166860472579	6.727029914540391	a	0.2771597794684373	0
1082064	296	34	100	265.02524103405403	27	100	5.69035945432406	5.579825070635416	a	0.11687475066560138	0
1038566	979	92	98	974.3251599841155	72	98	6.88653164253051	6.881745087749842	a	0.004798028633439699	0
1038496	439	46	100	400.2870860431355	36	100	6.0844994130751715	5.992182004781502	a	0.09671287260237205	0
2102038	1472	132	82	1269.0420255323581	92	82	7.294377299288821	7.146017584212806	a	0.15993006565917445	0
2101725	1506	137	124	1050.20375596482	78	124	7.317212408359839	6.956739477625492	a	0.4340074404099241	0
1110919	12089	1017	70	14287.169840308838	938	70	9.400051227201992	9.567117199546221	a	-0.18183223097930656	0
1110423	1486	131	116	1605.5471033598294	111	116	7.303843225277705	7.381219851847144	a	-0.08044892554497274	0
1110319	2337	206	90	2639.2555123723223	188	90	7.756623334538858	7.8782521534807985	a	-0.12933483627399323	0
1110067	602	61	100	509.15637592849384	43	100	6.400257445308821	6.2327551912309955	a	0.1823479552862266	0
1109888	2009	180	89	2155.3920017707296	154	89	7.605392364814935	7.675727889369324	a	-0.07286809446029352	0
1109380	495	54	97	448.67343710329476	40	97	6.20455776256869	6.106295311548923	a	0.10325229680588333	0
1082018	1795	160	119	1067.7987927139686	80	119	7.492760300922379	6.973354605436086	a	0.6810283100599337	0
1038562	260	33	98	243.031445097618	26	98	5.560681631015528	5.493190838662514	a	0.06982040902388698	0
1038490	2176	185	145	1882.668932158923	131	145	7.685243607975833	7.540445693846449	a	0.15580597460898438	0
2102017	1467	136	96	1796.8931280068227	124	96	7.2909747781429814	7.493814412564709	a	-0.22487602454452804	0
2101559	220	28	100	230.9348573325782	25	100	5.393627546352362	5.44213566786223	a	-0.04970389696626443	0
1110845	1230	114	100	1339.4221725289535	95	100	7.114769448366463	7.199993585414603	a	-0.0889611158771979	0
1111143	139	21	100	150.65750216458673	19	100	4.9344739331306915	5.0150090629728865	a	-0.08386692204738666	0
1110310	3925	354	83	3807.1260765970746	256	83	8.275121630216509	8.244629872880916	a	0.030961392144986277	0
1110386	570	59	120	635.6207025630009	51	120	6.345636360828596	6.454602005817138	a	-0.11512403958421213	0
1109869	1072	104	94	920.4403599398473	70	94	6.977281341630747	6.824852207634237	a	0.16465992437582533	0
1109660	428	46	98	333.20600843700566	31	98	6.059123195581797	5.80876094265413	a	0.28449064291382853	0
1109348	384	44	100	437.6765391350768	40	100	5.950642552587727	6.081480142429199	a	-0.1397826539975957	0
1037975	907	86	131	525.6517228808208	44	131	6.810142450115136	6.264638869636217	a	0.7254770802028572	0
1038558	947	94	94	437.6765391350768	39	94	6.853299093186078	6.081480142429199	a	1.1636983372959238	0
1038486	499	51	116	497.059788163454	41	116	6.212606095751519	6.208710316976992	a	0.0039033771846939125	0
2101997	1219	117	90	2048.722091479015	150	90	7.105786129481271	7.624971507746349	a	-0.6806579913691673	0
2102253	1143	107	124	800.574172086271	63	124	7.04141166379481	6.685329185341447	a	0.4277252999823591	0
1110786	851	82	80	1020.5121314506313	79	80	6.7464121285733745	6.928059869930962	a	-0.19919169383152902	0
1110407	1368	126	114	1373.5125562304293	103	114	7.221105098182496	7.225126647270339	a	-0.004029646367272877	0
1111035	1092	103	86	999.618025311017	77	86	6.9957661563048505	6.90737323132224	a	0.09241727574914393	0
1110364	904	87	105	495.9600983666322	42	105	6.806829360392176	6.206495476647439	a	0.8227272778136467	0
1109863	2112	191	83	1188.7646703643668	88	83	7.655390644826152	7.0806699547839695	a	0.7766342259756538	0
1109659	1066	100	113	977.624229374581	72	113	6.97166860472579	6.885125372658666	a	0.09039850688025197	0
1109330	426	47	98	312.31190229739144	31	98	6.054439346269371	5.744002375305967	a	0.3640210215054558	0
1037879	773	76	111	920.4403599398473	70	111	6.650279048587422	6.824852207634237	a	-0.190737852444822	0
1038540	231	30	98	235.3336165198654	26	98	5.442417710521793	5.461004152166613	a	-0.01876024467474191	0
1038485	2467	214	121	2242.267495719652	156	121	7.810758116529357	7.715242907719216	a	0.10022555502826869	0
2101991	1036	102	93	1181.066841786614	90	93	6.943122422819428	7.074173412213571	a	-0.14002590906043832	0
2102241	1412	131	136	1691.3229075119298	121	136	7.252762418053187	7.43326628721035	a	-0.19782075602827898	0
1110716	229	30	100	262.8258614404104	27	100	5.43372200355424	5.571491689076272	a	-0.14771118532930294	0
1111133	250	30	100	238.6326859103308	25	100	5.521460917862246	5.47492549068522	a	0.0476351931685528	0
1111011	1819	170	86	2394.0246876810606	171	86	7.506042178518122	7.780731198379309	a	-0.3161213236289504	0
1110264	926	85	125	890.7487354256588	65	125	6.8308742346461795	6.792062384811246	a	0.03957486906506347	0
1109837	553	59	97	465.16878405562176	41	97	6.315358001522335	6.142400316191039	a	0.18881579967299778	0
1109656	711	67	122	565.2405555664056	46	122	6.566672429803241	6.337251402599926	a	0.2578715256684554	0
1109316	268	33	100	255.12803286265782	27	100	5.5909869805108565	5.541765508811071	a	0.05045297058466125	0
1038599	493	51	100	443.17498811918574	39	100	6.20050917404269	6.093964699091444	a	0.11242740049990041	0
1038515	342	39	100	343.1032166084019	32	100	5.834810737062605	5.838031324954244	a	-0.0032257795567307568	0
1038484	766	75	132	629.0225637820702	50	132	6.641182169740591	6.444167128524559	a	0.2177623571948475	0
524126	2145	195	86	2199.3795936436018	157	86	7.6708948313621175	7.695930596686844	a	-0.025351791908438948	0
524057	380	42	97	321.10942067196584	30	97	5.940171252720432	5.771781939413043	a	0.1833972332695737	0
524861	164	24	100	185.84757566288434	22	100	5.099866427824199	5.224926852067835	a	-0.13321692477368496	0
524747	2445	221	115	2402.822206055635	159	115	7.801800401908973	7.784399244674452	a	0.017553439383932723	0
524613	5867	503	71	7178.774993652716	467	71	8.67709870892586	8.878884033788704	a	-0.22358530657111242	0
524509	1514	145	124	2450.1088673189724	165	124	7.322510433997394	7.803887738191936	a	-0.6183017617694666	0
523974	515	53	97	401.38677583995735	36	97	6.244166900663736	5.994925490727253	a	0.28305173712385323	0
523831	981	92	121	908.3437721748076	65	121	6.8885724595653635	6.811622910665739	a	0.0799875884558936	0
524382	1656	144	92	1404.3038705414397	101	92	7.412160334945205	7.2472969931773	a	0.17923195594520225	0
524262	249	30	98	321.10942067196584	30	98	5.517452896464707	5.771781939413043	a	-0.28959606695568607	0
524186	1668	146	90	1884.8683117525668	136	90	7.419380582918692	7.541613236302486	a	-0.13001697347276187	0
524020	1565	139	127	2112.5040996946796	145	127	7.355641102974253	7.6556292999133175	a	-0.34984287520426816	0
524111	617	64	93	736.7921638706066	57	93	6.424869023905388	6.602305849529773	a	-0.19415261567359265	0
524982	414	46	123	643.3185311407535	52	123	6.025865973825314	6.466639984376617	a	-0.5539094955090664	0
524815	713	72	83	668.6113964676549	53	83	6.569481420414296	6.505203019110928	a	0.06638924159362936	0
524731	208	29	100	252.9286532690142	27	100	5.337538079701318	5.533107446067956	a	-0.21600314071641447	0
524610	258	33	100	320.00973087514404	31	100	5.552959584921617	5.768351404316253	a	-0.24034779408970564	0
524489	1051	103	120	1212.9578458944463	93	120	6.957497370876951	7.100817156398263	a	-0.15409880675018672	0
523973	1361	124	88	1458.188670585708	102	88	7.215975002651466	7.284950307890569	a	-0.07140975061403965	0
523813	797	80	124	715.8980577309924	58	124	6.680854678790215	6.57353777935333	a	0.11328699860711544	0
524259	408	46	121	472.8666126333744	43	121	6.0112671744041615	6.158813345832369	a	-0.15898679567003526	0
524168	1877	165	89	1848.5785484574474	123	89	7.537430036586509	7.5221722705533764	a	0.015374760010208322	0
524007	3268	299	107	4027.064035961435	287	107	8.091933455979893	8.300792862379216	a	-0.23227173683030444	0
524108	709	69	72	666.4120168740113	55	72	6.5638555265321274	6.501908123214076	a	0.06390638531063608	0
524978	1826	158	122	1199.7615683325848	84	122	7.509883061154913	7.089878122977832	a	0.5219690713528642	0
524812	384	42	95	281.52058798638103	29	95	5.950642552587727	5.640205581624324	a	0.3640210215054558	0
524721	353	40	96	399.1873962463137	34	96	5.8664680569332965	5.989430971409612	a	-0.13084248228417472	0
524589	1571	139	90	1805.690646381397	127	90	7.359467638255621	7.498698427157135	a	-0.14938933569789747	0
524471	1614	142	115	1826.5847525210113	115	115	7.3864708488298945	7.510203246758056	a	-0.131712981735447	0
523964	3237	275	73	2791.0127043337307	195	73	8.082402253926244	7.934159785419094	a	0.15979407581117955	0
523810	237	29	97	257.32741245630143	25	97	5.4680601411351315	5.550349252502462	a	-0.08576967281139836	0
524357	45	14	92	54.984489841090046	14	92	3.8066624897703196	4.007051142572907	a	-0.22187755202422332	0
524258	29	12	71	39.58883268558483	12	71	3.367295829986474	3.6785470756008714	a	-0.36513216157189077	0
524141	2871	251	82	2022.3295363552918	142	82	7.962415680121064	7.612005361749082	a	0.4196499375538023	0
524106	1317	121	87	1318.5280663893393	92	87	7.183111701743281	7.184271292172276	a	-0.0011602630139251335	0
524976	559	57	110	381.5923594971649	36	110	6.326149473155099	5.944352917091621	a	0.4649140269386163	0
524798	2621	227	80	2049.8217812758367	137	80	7.8713112033234065	7.625508132390298	a	0.2786477458389842	0
524703	7213	637	107	2126.800067053363	153	107	8.883640232503673	7.662373813158001	a	2.39148005105786	0
524467	323	39	94	291.4177961577772	30	94	5.777652323222656	5.6747579631309835	a	0.1083743143302196	0
523937	4139	347	72	2721.732247133957	180	72	8.328209491748732	7.909023812147551	a	0.5207226957605608	0
523771	480	51	113	420.08150238592793	38	113	6.173786103901937	6.040448745751336	a	0.14263541068519858	0
524257	24	12	68	27.492244920545023	12	68	3.1780538303479458	3.313903962012962	c	-0.14551020502270928	1
523099	2228	191	96	2838.299365597068	196	96	7.708859601047175	7.950960336863375	a	-0.2739225159771401	0
524101	302	36	98	302.41469412599525	30	98	5.71042701737487	5.711799234811332	a	-0.0013731593576000733	0
524952	361	41	97	399.1873962463137	35	97	5.8888779583328805	5.989430971409612	a	-0.10578226107012112	0
524776	265	33	98	292.51748595459907	30	98	5.579729825986222	5.6785244459264606	a	-0.10383956963999652	0
524686	901	86	104	878.6521476606189	65	104	6.803505257608338	6.778389082911036	a	0.025434243117576694	0
524445	610	61	112	593.8324902837725	48	112	6.413458957167357	6.386597276703081	a	0.027225707553491407	0
523934	12772	1092	79	10488.841282086338	706	79	9.455010553834672	9.258067236002931	a	0.2176750182894862	0
523746	1073	98	107	903.9450129875204	65	107	6.9782137426306985	6.806768532200941	a	0.1870191046839853	0
524237	1079	103	110	930.3375681112435	69	110	6.983789965258135	6.835547496750984	a	0.15979407581117955	0
524115	1388	127	82	1200.8612581294067	91	82	7.23561914106675	7.090794293449611	a	0.15583710491426883	0
523054	301	35	94	358.4988737639071	32	94	5.707110264748875	5.881925518511469	a	-0.19102615868407669	0
524085	2753	247	73	2818.5049492542757	189	73	7.920446505142607	7.943961863508832	a	-0.02379402442944989	0
524932	2674	227	113	1198.661878535763	87	113	7.891330757661889	7.088961112367951	a	1.23082092446825	0
524759	967	93	88	951.2316742508577	70	88	6.874198495453294	6.85775764407664	a	0.016576745892698197	0
524683	274	33	96	262.8258614404104	27	96	5.6131281063880705	5.571491689076272	a	0.04251536929566235	0
524580	830	83	90	876.4527680669753	69	90	6.721425700790643	6.775882815934976	a	-0.055967190442138826	0
524437	598	59	121	713.6986781373488	56	121	6.393590753950631	6.570460853848851	a	-0.1934760503969044	0
523734	163	23	93	181.44881647559714	21	93	5.093750200806762	5.200973611045342	a	-0.11318292316317269	0
524287	154	24	95	180.34912667877535	22	95	5.0369526024136295	5.194894564968959	a	-0.17109822518685291	0
524211	1193	109	123	971.0260905936502	74	123	7.084226422097916	6.878353337748721	a	0.2285972658784512	0
524091	1280	121	88	1101.8891764154446	82	88	7.154615356913663	7.004781418789571	a	0.16164132237324247	0
523025	771	76	122	870.9543190828663	67	122	6.647688373563329	6.7695895289591865	a	-0.12964243720216118	0
524081	227	30	100	214.43951038025116	25	100	5.424950017481403	5.368027695708508	a	0.058573579082866534	0
524882	199	26	92	233.1342369262218	24	92	5.293304824724492	5.451614411816774	a	-0.17152882877498388	0
524751	1675	153	85	1462.5874297729952	104	85	7.423568444259167	7.28796235836056	a	0.14523068221636026	0
524656	2276	194	111	1673.7278707627809	111	111	7.730174795246222	7.422808675566392	a	0.35983874066860166	0
524562	2291	201	91	2107.0056507105705	145	91	7.736743682453495	7.653023095675567	a	0.08732503836777972	0
523990	1641	138	106	903.9450129875204	63	106	7.403061091090091	6.806768532200941	a	0.8153759094002051	0
523876	313	36	98	484.9632003984142	41	98	5.746203190540153	6.1840730125916075	a	-0.5494031961610677	0
523718	304	34	91	342.00352681158006	31	91	5.717027701406222	5.834821049323995	a	-0.12501160135388178	0
524284	1826	166	90	1910.1611770794682	135	90	7.509883061154913	7.554942903385866	a	-0.04609045842249082	0
524208	285	34	92	307.9131431101043	29	92	5.652489180268651	5.729817740314011	a	-0.08039699336878692	0
524067	177	25	94	224.33671855164738	24	94	5.176149732573829	5.4131481309889775	a	-0.26743908786241466	0
523000	1147	103	129	895.1474946129459	65	129	7.044905117129371	6.796988503147301	a	0.28135308080815546	0
524077	277	34	100	291.4177961577772	29	100	5.6240175061873385	5.6747579631309835	a	-0.052049805623744394	0
524862	1198	111	121	1530.7681971759469	109	121	7.088408778675395	7.333524978039126	a	-0.2777697806143129	0
524748	908	89	82	576.2374535346237	49	82	6.811244378601294	6.356519821465803	a	0.5757392971080837	0
524655	193	26	96	190.24633485017156	22	96	5.262690188904886	5.24831973164254	a	0.014474208672651034	0
524511	466	49	83	465.16878405562176	40	83	6.144185634125646	6.142400316191039	a	0.0017869125635026073	0
523976	224	29	97	222.1373389580038	24	97	5.4116460518550396	5.403295834545966	a	0.00838517761459423	0
523861	246	31	100	274.9224492054502	28	100	5.5053315359323625	5.6164890550070075	a	-0.11757093172947242	0
523669	230	29	88	224.33671855164738	24	88	5.438079308923196	5.4131481309889775	a	0.025244558647891546	0
524280	507	53	78	478.3650616174834	41	78	6.2285110035911835	6.170374168233445	a	0.0598600121122852	0
524191	2057	180	116	2442.4110387412197	172	116	7.6290038896529575	7.800740961039189	a	-0.18736559977696632	0
523993	787	76	125	870.9543190828663	69	125	6.668228248417403	6.7695895289591865	a	-0.10667639019423913	0
1066103	224	28	93	291.4177961577772	28	93	5.4116460518550396	5.6747579631309835	a	-0.30097230427579125	0
1066067	510	53	100	600.4306290647033	50	100	6.234410725718371	6.397647112889667	a	-0.17731495895039862	0
1064364	436	49	100	539.9476902395043	46	100	6.077642243349034	6.291472264939282	a	-0.23841213357684454	0
1068127	2202	192	129	2104.806271116927	143	129	7.697121317282625	7.65197870915766	a	0.046177042617559616	0
1078904	1373	128	89	1570.3570298615316	112	89	7.224753405767971	7.359058280044291	a	-0.14374146384670916	0
1077786	1907	163	128	2090.5103037582435	141	128	7.553286605600419	7.64516347963319	a	-0.0962298394117691	0
1078215	1313	114	90	1398.8054215573306	94	90	7.180069874302796	7.243373881044828	a	-0.0653506637908079	0
1068654	403	44	100	321.10942067196584	31	100	5.998936561946683	5.771781939413043	a	0.2550239079148373	0
1067728	316	36	100	415.68274319864076	38	100	5.755742213586912	6.0299223327643485	a	-0.31545171898304036	0
1052992	1744	175	135	1912.3605566731117	151	135	7.463936604468925	7.556093651499044	a	-0.09653701644100443	0
1052758	186	26	100	273.82275940862843	28	100	5.225746673713202	5.612481033609469	a	-0.4721653731646689	0
1051908	179	26	97	233.1342369262218	26	97	5.187385805840755	5.451614411816774	a	-0.30242590461576424	0
1065391	2820	245	93	2569.9750551725488	176	93	7.944492163932159	7.851651471683619	a	0.09728691503220244	0
1066034	1060	104	132	958.9295028286103	77	132	6.966024187106113	6.865817561053741	a	0.1053992987735346	0
1064358	5518	470	77	6903.852544447266	446	77	8.615770754777232	8.83983487454666	a	-0.25115124038551406	0
1068076	2242	195	135	2012.4323281838956	140	135	7.715123603632105	7.607099382980228	a	0.11407472867585855	0
1078839	4264	371	80	3944.5873011997996	263	80	8.357962965845681	8.280099614677043	a	0.08097493461560523	0
1077771	2017	175	134	2034.4261241203317	138	134	7.6093665379542115	7.617969055217132	a	-0.008639625245578486	0
1078210	1186	107	84	1241.5497806118133	88	84	7.078341579557671	7.124115701294423	a	-0.046837926316874556	0
1068613	412	42	100	387.09080848127394	34	100	6.021023349349527	5.958659312742858	a	0.06434973647774189	0
1053946	415	45	94	499.2591677570976	42	94	6.028278520230698	6.213125335186109	a	-0.20303413917372914	0
1052987	269	32	98	317.81035128150046	30	98	5.594711379601839	5.761454825257193	a	-0.18145112000557795	0
1053487	762	75	87	848.9605231464303	65	87	6.635946555686647	6.744012687169537	a	-0.11412142145200832	0
1051884	361	41	100	418.98181258910614	38	100	5.8888779583328805	6.037827512271462	a	-0.16061443930500308	0
1065389	198	28	98	217.73857977071657	25	98	5.288267030694535	5.383295167839297	a	-0.0996897968218009	0
1065166	466	54	100	572.9383841441582	52	100	6.144185634125646	6.350778178898128	a	-0.2294815110389663	0
1064337	146	22	96	195.74478383428055	22	96	4.983606621708336	5.2768116874368465	a	-0.3407176974950723	0
1068061	258	32	91	272.72306961180664	28	91	5.552959584921617	5.608456883309743	a	-0.05706616128607234	0
1078706	306	36	95	360.6982533575507	34	95	5.723585101952381	5.888041745528905	a	-0.17875246195278005	0
1068955	8871	781	106	10364.576335045473	729	106	9.090542808520587	9.246149149460972	a	-0.16836617461903658	0
1068763	255	32	97	323.3088002656095	31	97	5.541263545158426	5.778607904483443	a	-0.26787764810042924	0
1078030	786	78	111	803.8732414767364	65	111	6.666956792429207	6.6894415968945395	a	-0.022739492972947195	0
1053944	179	26	96	248.529894081727	27	96	5.187385805840755	5.515563136417047	a	-0.3884351624677487	0
1053688	1469	137	119	1758.4039851180596	129	119	7.292337176173877	7.472161849978716	a	-0.19700747795647344	0
1052753	175	26	98	213.33982058342937	24	98	5.1647859739235145	5.36288629620809	a	-0.2190846890481679	0
1051856	277	34	97	342.00352681158006	33	97	5.6240175061873385	5.834821049323995	a	-0.23466977188296045	0
1066097	221	29	96	289.21841656413363	29	96	5.3981627015177525	5.667182169322525	a	-0.3086806179372563	0
1064416	614	63	116	795.0757231021621	62	116	6.419994928147142	6.678437359303526	a	-0.2949116011435864	0
1054879	384	45	100	378.2932901066995	37	100	5.950642552587727	5.93566979451816	a	0.015085411352897315	0
1068060	446	49	100	492.6610289761668	43	100	6.100318952020064	6.199821369559746	a	-0.10462114120216759	0
1077977	777	78	80	1008.4155436855914	81	80	6.655440350367647	6.916135609401226	a	-0.29783210255545867	0
1068952	765	77	119	850.060212943252	67	119	6.639875833826536	6.745307185732183	a	-0.11118982084085238	0
1068748	2016	185	91	2023.4292261521136	146	91	7.60887062919126	7.612548987747792	a	-0.003685132019897619	0
1067834	706	70	114	790.6769639148748	61	114	6.559615237493242	6.6728894948658075	a	-0.11993904237234387	0
1053922	730	73	88	976.5245395777592	75	88	6.593044534142437	6.8839998801369315	a	-0.3377048487366565	0
1053650	1059	104	131	1450.4908420079553	108	131	6.9650803456014065	7.279657289862076	a	-0.36967973749570837	0
1053472	965	94	89	1333.9237235448445	101	89	6.872128101338986	7.195880046088811	a	-0.38230437673040885	0
1052582	4566	407	106	5302.704200274724	354	106	8.42639282708974	8.575972195885878	a	-0.16134564175968547	0
1065366	1726	161	92	2147.6941731929774	151	92	7.453561871643373	7.67215006802144	a	-0.24431875619523602	0
1065141	159	24	98	180.34912667877535	22	98	5.0689042022202315	5.194894564968959	a	-0.1342712369734298	0
1066986	2320	207	95	2585.3707123280537	178	95	7.749322464660356	7.857624185684831	a	-0.1143839277276093	0
1068053	571	59	98	593.8324902837725	49	98	6.3473892096560105	6.386597276703081	a	-0.03998684813270126	0
1077898	1599	148	90	1530.7681971759469	111	90	7.377133712833954	7.333524978039126	a	0.04457356962989656	0
1079076	270	31	98	371.6951513257687	34	98	5.598421958998375	5.918074032627779	a	-0.37664870861395805	0
1068724	924	90	69	950.131984454036	73	69	6.828712071641684	6.856600905948817	a	-0.02828136845674889	0
1067825	376	41	98	492.6610289761668	42	98	5.929589143389895	6.199821369559746	a	-0.3102686940855499	0
1053853	999	95	86	1232.7522622372387	91	86	6.906754778648554	7.1170045602169205	a	-0.23398624848572447	0
1052904	958	96	111	1234.9516418308824	94	111	6.86484777797086	7.118787091883204	a	-0.28909357184852036	0
1052737	2302	207	92	2772.31797778776	190	92	7.741533589281828	7.927439064332681	a	-0.2043084178052823	0
1053206	807	78	103	976.5245395777592	73	103	6.693323668269949	6.8839998801369315	a	-0.21006758311989993	0
1066093	232	30	100	282.6202777832028	29	100	5.44673737166631	5.644104222039981	a	-0.2181908525138052	0
1054956	286	36	100	326.60786965607485	32	100	5.655991810819852	5.78876027594746	a	-0.14198555823802406	0
1066981	809	80	86	1118.3845233677714	86	86	6.695798917058491	7.019640533193321	a	-0.3824283354360587	0
1068048	951	89	120	913.8422211589166	68	120	6.85751406254539	6.817657932000209	a	0.0406610440847881	0
1077867	1768	161	93	1248.147919392744	93	93	7.477604243197589	7.129416067060264	a	0.41649877593048235	0
1079027	341	39	100	428.8790207605023	37	100	5.831882477283517	6.061174876268453	a	-0.2577097383005933	0
1068714	3365	293	79	6840.070536231601	457	79	8.121183242078828	8.830553322877986	a	-1.0327104119558994	0
1068544	2782	244	128	2652.4517899341836	174	128	7.930925372483388	7.883239694991837	a	0.04884092919518479	0
1053768	1335	124	92	1380.1106950113601	104	92	7.19668657083435	7.229918988710645	a	-0.03379078278004499	0
1052863	218	28	98	245.2308246912616	24	98	5.384495062789089	5.50219990860488	a	-0.12491203986817245	0
