CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
949441	3865	421	73	3637.117466074075	340	73	8.259716961021523	8.19894674198374	a	0.06265470830995801	0
902701	2080	236	110	2182.270479644445	216	110	7.640123172695364	7.68812111821775	a	-0.04916849982906002	0
904062	293	42	100	317.9755389501886	39	100	5.680172609017068	5.761974458281276	a	-0.08524074727026831	0
902011	1220	143	108	1374.9901159170256	140	108	7.106606137727303	7.226201821650854	a	-0.12704107862051273	0
904896	264	38	97	303.45610794789684	38	97	5.575949103146316	5.715236980429586	a	-0.14945495434809408	0
905435	867	103	95	940.8591289485032	95	95	6.7650389767805414	6.84679342481705	a	-0.08518930674567837	0
905129	293	39	93	322.3313682508761	37	93	5.680172609017068	5.775580110337055	a	-0.10010705887671012	0
959776	217	32	96	201.82009093185485	27	96	5.37989735354046	5.307376661595467	a	0.07521505415073215	0
959680	635	72	114	592.392784893502	63	114	6.453624998892692	6.384169902868937	a	0.07192392647752732	0
959560	1507	156	93	1669.7345652635474	145	93	7.317876198626496	7.420419949822071	a	-0.10798577655178998	0
948910	240	34	100	659.182167504044	68	100	5.480638923341991	6.490999926506123	a	-1.746592364600183	0
948596	235	34	100	251.1861563396467	30	100	5.459585514144159	5.526194322962554	a	-0.0688772610197732	0
901991	2140	243	118	3493.375099151387	331	118	7.668561108015897	8.1586236249994	a	-0.6324182706314894	0
904061	987	109	79	1171.7180818849415	110	79	6.894670039433482	7.066226396734724	a	-0.18715104547613115	0
904995	1932	211	131	1987.710104213736	186	131	7.566311014772463	7.594738553753224	a	-0.028835457667565123	0
904885	986	109	82	1077.3417803700454	103	82	6.893656354602635	6.982251971632156	a	-0.09263872248483307	0
903983	1286	145	120	1197.8530576890666	117	120	7.1592919047975645	7.088286114799456	a	0.07358744191961986	0
903781	1445	155	92	1794.6016718832561	159	92	7.275864600546533	7.492538366482411	a	-0.2419388732756098	0
905127	1561	173	125	1711.8409151701933	167	125	7.353081920515432	7.445324629002146	a	-0.09663095142228917	0
2102054	506	61	100	464.6217920733349	50	100	6.226536669287466	6.1412237242585475	a	0.08905782860941236	0
2101947	1498	168	122	1620.3684998557555	153	122	7.311886164077165	7.390408871406032	a	-0.08168791712667267	0
2102238	1542	161	89	2234.5404312526953	198	89	7.340835554123275	7.711790862303655	a	-0.44911830820537957	0
1110623	394	46	100	419.6115559662306	43	100	5.976350909297934	6.039329416577207	a	-0.06500394915286956	0
1111102	976	109	86	1298.0371316048795	122	86	6.883462586413092	7.168608503638289	a	-0.3299560774640158	0
1110225	1144	119	130	1164.4583663837957	103	130	7.042286171939743	7.060011336331289	a	-0.017883187398422873	0
1110197	262	37	100	270.06141664262594	34	100	5.568344503761097	5.598649402177976	a	-0.030768765811549414	0
1109734	314	40	100	316.5235958499594	35	100	5.749392985908253	5.757397791253864	a	-0.008036929458469455	0
1109309	2013	207	121	2106.769438432528	191	121	7.607381425639791	7.652910981348963	a	-0.046581936628181	0
1038592	500	53	100	531.4111746838768	48	100	6.214608098422191	6.275536061866141	a	-0.06282234936775355	0
1038500	668	67	102	737.5870949164192	65	102	6.504288173536645	6.6033841760432574	a	-0.10417229777907067	0
2102053	2228	205	90	1922.3726647034232	155	90	7.708859601047175	7.561315464961728	a	0.15898443673705054	0
2101942	906	93	140	1193.497228388379	99	140	6.80903930604298	7.084643123520955	a	-0.31732585914832123	0
2102229	2108	198	95	2044.3358851226735	168	95	7.653494909661253	7.622828265182763	a	0.031141709804456186	0
1110475	6171	566	111	5893.437043830208	442	111	8.727616178321068	8.681594645303672	a	0.047096957871191725	0
1111098	389	46	98	326.6871975515636	36	98	5.963579343618446	5.789003130669196	a	0.19074148884760356	0
1110210	189	27	100	200.3681478316257	25	100	5.241747015059643	5.30015641362198	a	-0.060148930326061834	0
1109990	951	100	117	840.6750550326904	77	117	6.85751406254539	6.73420520603777	a	0.13123375590467545	0
1109733	629	70	132	347.01440095477204	38	132	6.444131256700441	5.849366280396286	a	0.8126048897952809	0
1109616	5129	498	82	2214.213227849487	183	82	8.542665987389269	7.702652417506287	a	1.316398409823179	0
1109276	617	72	124	445.74653177035566	48	124	6.424869023905388	6.099750476051972	a	0.38419472956858014	0
1038589	4411	381	80	6847.363660680773	468	80	8.39185670010494	8.831618990122037	a	-0.5523381683701594	0
1038498	823	80	139	962.6382754519408	81	139	6.71295620067707	6.869677718650638	a	-0.16966983651511636	0
2102052	5974	516	84	8559.204575850967	605	84	8.695171998776056	9.054762541436247	a	-0.4327426474474334	0
2101903	3380	317	113	3513.7023025545955	285	113	8.125630988477065	8.164425547615508	a	-0.03955689424692177	0
2102209	1580	151	105	1540.511629343151	127	105	7.365180126021013	7.339869867078758	a	0.02563328306303414	0
1110439	440	53	98	484.9489954765433	50	98	6.0867747269123065	6.184043721441475	a	-0.10215680790123471	0
1111090	5299	483	71	5568.201789378873	446	71	8.575273402492762	8.624827442266131	a	-0.05080237580276914	0
1110113	640	77	93	653.3743951031272	66	93	6.461468176353717	6.482150311229141	a	-0.02089749234863625	0
1109952	1101	113	87	907.4644376432323	80	87	7.00397413672268	6.810654378201177	a	0.21327068514045266	0
1109729	490	60	94	484.9489954765433	51	94	6.194405391104672	6.184043721441475	a	0.010415537655652285	0
1109498	2529	253	87	1676.9942807646933	146	87	7.835579246669965	7.424758351420669	a	0.5080552325120633	0
1082161	1451	154	113	1666.830679063089	150	113	7.280008252884188	7.418679305344287	a	-0.14874616062239077	0
1038581	400	49	94	473.3334506747099	50	94	5.991464547107982	6.159800109831482	a	-0.1833336266867749	0
1038497	1470	151	143	1684.253996265839	145	143	7.293017679772782	7.429078012565186	a	-0.14575101786791778	0
2102050	3223	314	76	13109.59425196919	1002	76	8.078067881815437	9.481099626772254	a	-3.06751295438076	0
2101846	2003	199	75	2093.7019505304656	178	75	7.602401335665818	7.646689046309669	a	-0.04528305068919902	0
1110951	6720	689	78	5632.087285788956	466	78	8.812843433517195	8.636235395904743	a	0.19316332631351374	0
1110437	473	57	81	489.3048247772308	51	81	6.159095388491933	6.192985658817137	a	-0.03447108832395518	0
1111052	700	77	79	670.7977123058773	63	79	6.551080335043404	6.508467619546514	a	0.04353367216137238	0
1110090	3178	313	121	2944.54060726476	246	121	8.064007347096661	7.987708093175849	a	0.07928550625494846	0
1109913	3956	398	73	4580.880481223036	390	73	8.282988692742602	8.429646503440088	a	-0.15795765450531762	0
1109381	1340	145	86	1553.5791172452136	137	86	7.200424892944957	7.348316655920727	a	-0.15938740092926396	0
1082064	340	42	96	352.8221733556887	38	96	5.8289456176102075	5.865964171805324	a	-0.03771227457555493	0
1038566	1188	129	106	1372.0862297165672	121	106	7.080026499922591	7.224087655958518	a	-0.15495473881865918	0
1038496	587	66	123	637.4030210006064	63	123	6.375024819828097	6.457402141539947	a	-0.08586545315265148	0
2102038	1836	187	94	1504.2130518374217	132	94	7.515344571180436	7.316025151284204	a	0.22057177855044863	0
2101725	1934	198	118	1631.9840446575888	144	118	7.56734567601324	7.397551758918412	a	0.1850606054214079	0
1110919	13897	1334	77	16075.914005737388	1313	77	9.539428268486581	9.685077406322225	a	-0.15679024291123178	0
1110423	1258	125	125	1300.9410178053377	111	125	7.1372784372603855	7.170843141439706	a	-0.034134354376262	0
1110319	2349	238	86	2508.9576771960087	211	86	7.761744984658913	7.827622677828776	a	-0.06809607373180437	0
1110067	759	81	108	715.8079484129817	67	108	6.63200177739563	6.573411902507465	a	0.06034027937630393	0
1109888	1960	204	93	2690.450564724655	231	93	7.580699752224563	7.897463954750135	a	-0.3726788595533954	0
1109380	704	80	76	672.2496554061065	66	76	6.556778356158042	6.5106297825510095	a	0.047229990136198774	0
1082018	2232	213	123	1266.0943833998376	114	123	7.710653323501202	7.143692152373755	a	0.7629017467137169	0
1038562	306	40	95	278.77307524400095	32	95	5.723585101952381	5.630398100492557	a	0.09766698140474372	0
2102017	1733	185	100	2507.505734095779	223	100	7.457609289715606	7.827043806611454	a	-0.4469161766276857	0
2101559	321	42	100	319.4274820504178	37	100	5.771441123130016	5.7665302748171365	a	0.004922926291401675	0
1110845	1409	150	102	1437.4236692268798	131	102	7.25063551189868	7.270607671593411	a	-0.020172937705379645	0
1111143	202	30	98	190.20454613002147	25	98	5.308267697401205	5.248100051665927	a	0.06201457383629161	0
1110310	5403	550	81	4348.569585186369	384	81	8.594709633844065	8.377602239014324	a	0.24247753063572985	0
1110386	814	94	128	981.51353575492	93	128	6.70196036600254	6.889095804507739	a	-0.2057905844655037	0
1109869	1248	135	103	1213.8244317915874	111	103	7.129297548929373	7.101531341549476	a	0.028155281203204874	0
1109660	630	69	123	525.6034022829601	52	123	6.4457198193855785	6.264546940290546	a	0.19862237813452666	0
1109348	447	56	97	434.13098696852234	46	97	6.102558594613569	6.073346301855461	a	0.02964315706036147	0
1037975	1121	109	136	538.6708901850227	51	136	7.02197642307216	6.28910479107221	a	1.0810480395830537	0
1038558	953	108	93	451.55430417127235	48	93	6.859614903654202	6.112695640644009	a	1.110488132205981	0
1038486	677	73	130	804.376477526961	72	130	6.517671272912275	6.6900674152120585	a	-0.18814841584484632	0
2101997	1734	180	87	5234.254876326164	439	87	7.458186157340487	8.562979778183825	a	-2.0186014281004407	0
2102253	1489	153	131	1041.043202864316	100	131	7.305860032684009	6.947978569064396	a	0.43029606831222766	0
1110786	982	106	81	1133.967561278983	102	81	6.889591308354466	7.033477878304462	a	-0.15475311739203979	0
1110407	1878	196	123	1669.7345652635474	154	123	7.537962659768208	7.420419949822071	a	0.12472966606137215	0
1111035	1105	122	75	955.378559950795	89	75	7.007600613951853	6.862107659790093	a	0.15660958526943602	0
1110364	1031	112	112	569.1616952898353	58	112	6.93828448401696	6.344164568255238	a	0.8114360269360397	0
1109863	2594	264	78	1488.2416777349008	135	78	7.860956364876389	7.3053506200372835	a	0.7429964761825916	0
1109659	1477	155	118	1533.2519138420053	136	118	7.29776828253138	7.335146192730982	a	-0.03808524972376803	0
1109330	703	80	71	567.7097521896061	58	71	6.555356891810665	6.341610288450141	a	0.2383088317376818	0
1037879	1006	109	112	1273.3540989009834	112	112	6.913737350659685	7.1494097208369585	a	-0.26575954165107696	0
1038540	245	34	97	262.80170114148007	31	97	5.501258210544727	5.571399759730601	a	-0.07266000465910238	0
1038485	2543	255	129	2446.524123886154	204	129	7.841099765422119	7.8024235712512375	a	0.039433854410803715	0
2101991	1125	126	101	1106.3806423746287	109	101	7.025538314638521	7.008849284151421	a	0.01682907031472336	0
2102241	1586	165	137	1788.7938994823394	160	137	7.368970402194793	7.48929687255824	a	-0.12786500597877648	0
1110716	324	44	96	431.22710076806396	48	96	5.780743515792329	6.066634867267474	a	-0.33094784187674064	0
1111133	328	44	100	296.196392446751	35	100	5.793013608384144	5.6910227223089915	a	0.10737337916418577	0
1111011	2124	234	94	2366.6672533735496	216	94	7.66105638236183	7.769238022265583	a	-0.11425011929074835	0
1110264	1174	138	139	1097.6689837732538	103	139	7.068172000388042	7.000944104644308	a	0.06953919383269547	0
1109837	801	96	89	763.7220707205443	78	89	6.68586094706836	6.638203941202485	a	0.04881085765177029	0
1109656	891	95	130	917.6280393448365	83	130	6.792344427470809	6.821792122611632	a	-0.029885566043587497	0
1109316	337	46	96	341.20662855385535	40	96	5.820082930352362	5.832488242608934	a	-0.012482577311143439	0
1038599	643	71	130	692.5768588093149	65	130	6.466144724237619	6.540419219353116	a	-0.07710242427576186	0
1038515	417	54	98	410.8998973648556	46	98	6.0330862217988015	6.018349626108013	a	0.014845714672271804	0
1038484	928	105	125	834.8672826317737	80	125	6.833031732786201	6.727272769262125	a	0.11155391917460422	0
524126	2460	251	72	2970.6755830688853	240	72	7.807916628926408	7.996544674976347	a	-0.20759170043450625	0
524057	539	58	111	415.2557266655431	43	111	6.289715570908998	6.028894539284628	a	0.29799534452687637	0
524861	202	30	96	198.9162047313965	26	96	5.308267697401205	5.2928836542929	a	0.01550298666097949	0
524747	2644	259	123	2235.9923743529243	183	123	7.880048200971577	7.71244042387245	a	0.1824727267977151	0
524613	6183	577	75	7873.887432542798	641	75	8.729558869558568	8.971307175305835	a	-0.27347362648274265	0
524509	2059	194	119	1887.5260302979232	148	119	7.629975707027789	7.5430222719144036	a	0.0908458834207504	0
523974	778	77	78	740.4909811168775	66	78	6.656726524178391	6.607313454183147	a	0.05065425486553243	0
523831	1254	124	126	1292.2293592039628	109	126	7.134093721192866	7.164124191190961	a	-0.030485932379555658	0
524382	1972	179	87	2006.5853645167151	159	87	7.586803535162581	7.60418973279239	a	-0.017538217300565373	0
524262	394	48	100	538.6708901850227	54	100	5.976350909297934	6.28910479107221	a	-0.3671850004696007	0
524186	2134	202	80	2375.378911974925	196	80	7.665753431861699	7.7729122456274675	a	-0.11311101779518506	0
524020	1974	198	118	2790.634638640468	226	118	7.587817219993427	7.934024317995013	a	-0.4136953589870658	0
524111	770	92	90	856.6464291352113	84	90	6.646390514847729	6.75302526536454	a	-0.11252783004572886	0
524982	652	81	136	1348.8551401129005	128	136	6.480044561926653	7.207011467278614	a	-1.068796227167025	0
524815	943	108	82	730.3273794152733	71	82	6.849066282633458	6.593492898564515	a	0.29120176318050706	0
524731	294	42	100	347.01440095477204	41	100	5.683579767338681	5.849366280396286	a	-0.18032109168289812	0
524610	400	52	89	590.9408417932729	64	89	5.991464547107982	6.38171591390737	a	-0.4773521044831821	0
524489	1141	135	120	1091.861211372337	110	120	7.039660349862076	6.995639052414615	a	0.04500461058223815	0
523973	1780	188	86	1784.438070181652	164	86	7.484368643286131	7.48685883803081	a	-0.002493297854860632	0
523813	1011	118	128	1051.2068045659203	107	128	6.918695219020472	6.957694120850491	a	-0.039769341806053626	0
524259	498	62	115	531.4111746838768	59	115	6.210600077024653	6.275536061866141	a	-0.06709071221662	0
524168	2299	235	79	3253.8044876135737	283	79	7.740229524763182	8.087580202265702	a	-0.41531295676971447	0
524007	3971	424	109	4084.31594094466	390	109	8.286773231131251	8.314909536954632	a	-0.028535870295809618	0
524108	727	80	85	553.1903211873143	58	85	6.588926477533519	6.315702103591476	a	0.31419508287787346	0
524978	2128	213	110	1579.7140930493388	131	110	7.662937850461535	7.364999155880663	a	0.3470792020930187	0
524812	486	57	92	297.6483355469802	36	92	6.186208623900494	5.695912707603183	a	0.6327993204023503	0
524721	533	61	100	643.210793401523	62	100	6.278521424165844	6.466472498509911	a	-0.20677447167265095	0
524589	1634	167	83	1873.0065992956313	162	83	7.3987862754199485	7.535300225820493	a	-0.14627086860197758	0
524471	2091	207	110	2134.3563573368824	185	110	7.645397699428633	7.665920408237557	a	-0.020734747650350327	0
523964	3598	363	72	4265.808828473306	352	72	8.188133414510478	8.358387085198597	a	-0.18560556655733906	0
523810	354	43	100	513.9878574811268	54	100	5.869296913133774	6.24219964159855	a	-0.4519431002291716	0
524357	36	14	73	40.6544068064168	13	73	3.58351893845611	3.705107238639979	a	-0.1292890779560223	0
524258	26	13	50	30.490805104812605	13	50	3.258096538021482	3.417425166188198	a	-0.1727232732620232	0
524141	3102	314	82	2028.3645110201528	176	82	8.039802343736485	7.614985087721737	a	0.5293109217533436	0
524106	1482	151	85	1340.1434815115254	121	85	7.301147805856032	7.200531962967627	a	0.10585173934396708	0
524976	731	87	117	617.075817597398	69	117	6.594413459749778	6.424991897389192	a	0.18461942463758985	0
524798	3166	314	83	2461.0435548884457	214	83	8.060224240440958	7.808340748279326	a	0.2864461474935207	0
524703	7572	816	116	1422.9042382245882	139	116	8.932212512329214	7.260455300129393	a	4.321510609489696	0
524467	497	63	108	453.00624727150154	52	108	6.208590026096629	6.115905916274257	a	0.0971151126358123	0
523937	4386	432	73	3441.105147543137	286	73	8.386172928977834	8.143547962593953	a	0.27459052017968544	0
523771	625	74	119	518.3436867818143	57	119	6.437751649736401	6.250638510244414	a	0.20576369682511508	0
524257	28	13	87	36.29857750572929	13	87	3.332204510175204	3.591778553332976	a	-0.2963777680617603	0
523099	2966	319	111	3229.1214549096776	299	111	7.994969522697877	8.079965383835248	a	-0.08871256065734245	0
524101	315	42	98	338.302742353397	39	98	5.752572638825633	5.823941182030476	a	-0.07397695985205388	0
524952	582	67	103	723.0676639141275	69	103	6.366470447731438	6.583502805489428	a	-0.24238430225795105	0
524776	318	43	98	296.196392446751	36	98	5.762051382780177	5.6910227223089915	a	0.07361199565308252	0
524686	1167	122	113	1643.5995894594223	142	113	7.062191632286556	7.404643987227903	a	-0.40839724889410656	0
524445	762	81	118	833.4153395315445	74	118	6.635946555686647	6.725532124784341	a	-0.09372091802039972	0
523934	15799	1515	75	6612.148878443648	546	75	9.66770192587285	8.79666397508846	a	1.38938963572138	0
523746	1297	125	115	1328.527936709692	111	115	7.167809184316444	7.191826793740296	a	-0.024308355211790422	0
524237	1264	130	116	1072.9859510693577	97	116	7.142036574706803	6.978200649412977	a	0.1780210157833606	0
524115	1686	175	88	1495.5013932360469	134	88	7.430114138561801	7.310216809688456	a	0.12738109614979498	0
523054	483	55	87	612.7199882967104	58	87	6.180016653652572	6.417908042500787	a	-0.26857140434101545	0
524085	3244	341	78	3024.3974777773647	261	78	8.084562415235304	8.014467169725748	a	0.07261033770733794	0
524932	3109	315	120	968.4460478528574	94	120	8.042056410058754	6.875692774380399	a	2.210297576094163	0
524759	1105	122	90	2334.724505168508	201	90	7.007600613951853	7.7556491782036865	a	-1.112872855356116	0
524683	451	56	114	468.9776213740224	51	114	6.111467339502679	6.150555051687432	a	-0.03986168819073699	0
524580	1051	116	84	1107.832585474858	102	84	6.957497370876951	7.010160759749232	a	-0.05407477209786671	0
524437	823	98	130	1206.5647162904415	114	130	6.71295620067707	7.095532523320223	a	-0.46605676341487423	0
523734	255	36	100	252.63809943987587	30	100	5.541263545158426	5.531958027679305	a	0.009348948418155034	0
524287	193	30	94	249.73421323941753	32	94	5.262690188904886	5.520397205278228	a	-0.29395965409024627	0
524211	1469	161	134	1254.4788385980044	117	134	7.292337176173877	7.134475497268831	a	0.17100420892052903	0
524091	1568	168	91	1335.787652210838	122	91	7.357556200910353	7.197276398507861	a	0.17383926809387074	0
523025	1066	116	130	1710.3889720699642	154	130	6.97166860472579	7.444476092676307	a	-0.6044924691087845	0
524081	278	37	96	272.96530284308426	33	96	5.627621113690637	5.609344691294725	a	0.018444458341322578	0
524882	233	32	94	299.10027864720934	33	94	5.4510384535657	5.700778897254356	a	-0.28369218303523325	0
524751	2209	220	85	1620.3684998557555	144	85	7.700295203420117	7.390408871406032	a	0.3632701451531821	0
524656	2417	238	111	2366.6672533735496	197	111	7.790282380703483	7.769238022265583	a	0.02126735245721756	0
524562	2342	235	74	3850.553101807763	330	74	7.758760544157663	8.255972079770528	a	-0.6441302740425974	0
523990	1986	189	110	927.7916410464406	86	110	7.593877844605118	6.83280718284231	a	1.1405668170927084	0
523876	461	53	82	861.0022584358987	80	82	6.133398042996649	6.7580971274625	a	-0.8676838577785222	0
523718	530	59	97	483.4970523763142	49	97	6.272877006546167	6.181045218445219	a	0.09618041598212645	0
524284	1982	197	86	2067.5669747263405	182	86	7.591861714889934	7.634127820436697	a	-0.04317203568432926	0
524208	442	51	74	480.5931661758558	48	74	6.091309882077698	6.175021103841838	a	-0.08731485560148378	0
524067	244	33	92	479.1412230756266	49	92	5.497168225293202	6.171995382925301	a	-0.9636935371951911	0
523000	1330	138	127	1180.4297404863166	103	127	7.1929342212158	7.073633838012586	a	0.126708311713718	0
524077	345	45	97	445.74653177035566	48	97	5.84354441703136	6.099750476051972	a	-0.29201893266769763	0
524862	1518	168	131	1571.0024344479637	144	131	7.325148957955575	7.359469187871202	a	-0.034915964721978776	0
524748	1083	118	85	567.7097521896061	57	85	6.9874902470009905	6.341610288450141	a	0.9076649570012938	0
524655	315	42	100	317.9755389501886	38	100	5.752572638825633	5.761974458281276	a	-0.009446155397424105	0
524511	565	66	81	606.9122158957937	61	81	6.336825731146441	6.408384160989532	a	-0.07418091308990027	0
523976	395	50	113	341.20662855385535	39	113	5.978885764901122	5.832488242608934	a	0.15765629077646715	0
523861	324	42	100	348.4663440550012	39	100	5.780743515792329	5.853541651806767	a	-0.07551340757716418	0
523669	324	41	100	329.591083752022	37	100	5.780743515792329	5.7978527459461775	a	-0.017256431333401157	0
524280	685	77	87	664.9899399049606	64	87	6.529418838262226	6.49977191257896	a	0.03009077114444647	0
524191	2636	261	115	4535.870245115932	382	115	7.877017895622398	8.419772239424352	a	-0.7207398501957256	0
523993	1102	116	128	1287.8735299032753	117	128	7.004881989712859	7.160747710774355	a	-0.16866926488500478	0
1066103	283	37	84	306.3599941483552	34	84	5.645446897643238	5.724760861940841	a	-0.08254414893411743	0
1066067	780	91	113	998.9368529576701	99	113	6.659293919683638	6.906691566398119	a	-0.2806882730226541	0
1064364	858	97	87	937.9552427480448	90	87	6.754604099487962	6.843702232247377	a	-0.09318792861077485	0
1068127	2592	264	143	2326.012846567133	198	143	7.860185057472165	7.75191085609308	a	0.1143532606990656	0
1078904	1599	162	88	1771.3705822795894	152	88	7.377133712833954	7.479508866192077	a	-0.10779898829242618	0
1077786	2042	204	120	2267.935122557966	184	120	7.621684998724611	7.726625058864406	a	-0.11064403651222632	0
1078215	1190	119	86	1210.9205455911292	104	86	7.081708586105575	7.099136130823522	a	-0.017580290412713584	0
1068654	502	60	95	371.69743365866793	40	95	6.218600119691729	5.918080172944338	a	0.3505608447676012	0
1067728	425	52	88	512.5359143808976	54	88	6.052089168924417	6.239370785398072	a	-0.20596685736681786	0
1052758	213	31	96	288.93667694560514	34	96	5.3612921657094255	5.666207553189268	a	-0.35651022040190217	0
1051908	309	43	96	352.8221733556887	38	96	5.733341276897746	5.865964171805324	a	-0.14181933124818347	0
1065391	3529	346	91	2794.990467941155	234	91	8.16876982367527	7.93558397518666	a	0.26261611281970865	0
1066034	1506	156	141	1199.3050007892957	105	141	7.317212408359839	7.089497501985753	a	0.25572727455389566	0
1064358	6991	676	81	7593.662414198568	625	81	8.852378886511985	8.935069285523744	a	-0.08620546619919423	0
1068076	2802	252	127	2508.9576771960087	194	127	7.938088726896952	7.827622677828776	a	0.11679843206103535	0
1078839	5133	508	79	4268.712714673765	360	79	8.543445562560303	8.359067588797503	a	0.20247023941321562	0
1077771	2239	208	139	1994.9698197148819	161	139	7.713784616598755	7.59838420124707	a	0.12232274286735545	0
1078210	1293	136	90	1311.104619506942	118	90	7.164720378771857	7.178625281881761	a	-0.014002025914108263	0
1068613	707	70	114	634.499134800148	56	114	6.561030665896573	6.452835923560365	a	0.11426471877331723	0
1053946	797	91	70	895.8488928413989	87	70	6.680854678790215	6.797771752370163	a	-0.12402621435558192	0
1052987	328	39	93	378.9571491598138	40	93	5.793013608384144	5.937423135787468	a	-0.15535716207260308	0
1053487	880	97	85	876.9736325384197	84	85	6.779921907472252	6.7764769263995905	a	0.0034509218399423336	0
1051884	450	55	94	502.3723126792934	54	94	6.1092475827643655	6.219341503522499	a	-0.11638291706509629	0
1065389	208	32	93	249.73421323941753	31	93	5.337538079701318	5.520397205278228	a	-0.20064525595873817	0
1065166	676	82	89	683.8652002079398	67	89	6.516193076042964	6.527760822481193	a	-0.011634911550206795	0
1064337	140	24	91	140.83848072222963	21	91	4.941642422609304	4.947613706968158	a	-0.0059891480159259824	0
1068061	456	53	95	484.9489954765433	48	95	6.1224928095143865	6.184043721441475	a	-0.06348463920294578	0
1078706	369	48	94	371.69743365866793	40	94	5.910796644040527	5.918080172944338	a	-0.007310118316173231	0
1068955	10866	1055	107	10644.194867780057	862	107	9.293393927111468	9.272769939688361	a	0.020838131486238254	0
1068763	307	41	97	310.7158234490427	35	97	5.726847747587197	5.738878743486627	a	-0.01210365944313585	0
1078030	750	86	114	675.1535416065648	67	114	6.620073206530356	6.514940134052131	a	0.11085842520404166	0
1053944	214	31	93	254.09004254010503	32	93	5.365976015021851	5.537688702388289	a	-0.1873366473836684	0
1053688	1513	161	108	1722.0045168717975	156	108	7.321849713788356	7.451244308022446	a	-0.13813913871235783	0
1052753	182	28	98	219.24340813460492	29	98	5.204006687076795	5.3901825652797	a	-0.20463411062969739	0
1051856	305	41	97	317.9755389501886	37	97	5.720311776607412	5.761974458281276	a	-0.04254275065635604	0
1066097	247	34	93	272.96530284308426	33	93	5.5093883366279774	5.609344691294725	a	-0.1051226835752399	0
1064416	871	104	127	1043.9470890647744	98	127	6.769641976852503	6.9507640861858215	a	-0.19856152590674458	0
1054879	546	70	97	471.8815075744808	53	97	6.302618975744905	6.156727910794513	a	0.1570701356925297	0
1068060	530	66	95	506.7281419799809	51	95	6.272877006546167	6.2279746506672025	a	0.04592572642420656	0
1077977	953	111	83	1107.832585474858	105	83	6.859614903654202	7.010160759749232	a	-0.1624686101520021	0
1068952	1217	128	135	1112.1884147755454	88	135	7.104144092987527	7.0140848982053665	a	0.09423905503062358	0
1068748	2989	318	92	2583.0067753076964	224	92	8.002694162283937	7.85670941613061	a	0.15717853649220115	0
1067834	928	99	129	936.5032996478157	78	129	6.833031732786201	6.842153045260548	a	-0.00916303841359456	0
1053922	900	103	86	1142.679219880358	105	86	6.802394763324311	7.041130976882179	a	-0.26964357764484226	0
1053650	1337	149	135	1604.3971257532346	146	135	7.198183577101943	7.380503342416628	a	-0.19999785022680228	0
1053472	1114	120	85	1353.210969413588	125	85	7.01571242048723	7.210235543150366	a	-0.2147315703892172	0
1052582	6200	656	109	6575.850300937918	569	109	8.732304571033183	8.79115917202099	a	-0.06062101628030936	0
1065366	1918	210	83	2224.376829551091	202	83	7.559038255443384	7.707232078765312	a	-0.15973765878576174	0
1065141	154	26	90	162.6176272256672	25	90	5.0369526024136295	5.09140159975987	a	-0.055958618348488365	0
1066986	3001	299	80	3157.9762429984485	272	80	8.006700845440367	8.05768667198756	a	-0.0523079783400362	0
1068053	602	70	100	541.574776385481	55	100	6.400257445308821	6.2944811481085905	a	0.11157318665725624	0
1077898	1651	177	101	1601.4932395527762	148	101	7.409136443920128	7.378691747718277	a	0.03091287507467011	0
1079076	338	46	100	396.3804663625638	45	100	5.823045895483019	5.982374523649735	a	-0.1727232732620232	0
1068724	1088	123	83	1165.9103094840248	112	83	6.992096427415888	7.061257442411537	a	-0.07160874033458153	0
1067825	527	68	100	781.1453879232944	80	100	6.267200548541362	6.66076128862656	a	-0.4822493129474277	0
1053853	1220	133	86	1360.4706849147337	127	86	7.106606137727303	7.2155860107031975	a	-0.11513990566781462	0
1052904	1334	150	78	1947.055697407319	182	78	7.195937226475569	7.574073611746454	a	-0.4595619920594596	0
1052737	2464	259	85	2596.074263209759	228	85	7.80954132465341	7.861755684198235	a	-0.05360156786110348	0
1053206	734	82	78	862.4542015361279	82	78	6.598509028614515	6.75978204782742	a	-0.175005724163662	0
1066093	289	40	96	304.908051048126	37	96	5.666426688112432	5.720010259182244	a	-0.05504515933607612	0
1054956	307	41	98	306.3599941483552	36	98	5.726847747587197	5.724760861940841	a	0.0020890647077596025	0
1066981	984	108	85	1348.8551401129005	128	85	6.891625897052253	7.207011467278614	a	-0.3707877440171752	0
1068048	1261	127	122	1266.0943833998376	106	122	7.13966033596492	7.143692152373755	a	-0.004039955114859328	0
1077867	2290	232	89	874.0697463379613	82	89	7.736307096548285	6.773160173773596	a	1.6199282260875387	0
1079027	361	47	100	422.51544216668896	45	100	5.8888779583328805	6.046225995636267	a	-0.17040288688833516	0
1068714	4448	450	72	6632.476081846856	574	72	8.400209835930418	8.799733479800622	a	-0.4911142270339155	0
1068544	3062	319	136	2935.828948663385	254	136	8.026823576217629	7.9847451280451915	a	0.042976295125796815	0
1053768	1690	179	87	1695.8695410676723	158	87	7.432483807917119	7.435950891852947	a	-0.0034731012234747727	0
1052863	264	37	96	303.45610794789684	35	96	5.575949103146316	5.715236980429586	a	-0.14945495434809408	0
