CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
791758	512	70	100	333.55875640401416	44	100	6.238324625039508	5.809819030959089	a	0.5349619524898745	0
793134	7353	818	81	4759.06418676429	503	81	8.902863672196222	8.467806328478	a	0.5450516554178564	0
793009	1148	145	126	553.005306669813	66	126	7.045776576879511	6.315367597624236	a	1.075929446162521	0
792938	372	52	87	355.50341143059404	47	87	5.918893854273146	5.873534845345197	a	0.04640346066728718	0
792743	802	96	115	791.4705579586476	83	115	6.687108607866515	6.67389268085113	a	0.013303643370525142	0
792654	905	111	82	1053.343441275834	119	82	6.807934943699926	6.959724614014749	a	-0.16391540472467847	0
791896	371	49	95	285.2805153455384	36	95	5.916202062607435	5.653472960568395	a	0.3004743753727315	0
792561	291	43	81	258.94692931364256	37	81	5.673323267171493	5.556623134578477	a	0.12378239344763187	0
790929	1712	211	123	2002.8155154258568	214	123	7.445417556701687	7.602309227293097	a	-0.16986887583286037	0
790669	869	113	83	854.3785690348433	107	83	6.767343125265392	6.750374384832876	a	0.01711352729934923	0
791228	696	92	104	813.4152129852275	91	104	6.54534966033442	6.701241696255231	a	-0.16870001865693607	0
791323	331	54	94	321.8549403898382	49	94	5.802118375377063	5.77410094835701	a	0.028413606449803508	0
791751	177	31	98	160.9274701949191	27	98	5.176149732573829	5.080953767797064	a	0.09987437064420068	0
793128	618	81	73	643.7098807796764	75	73	6.42648845745769	6.467248128916955	a	-0.0416017488344278	0
792041	841	96	98	874.8602470596511	92	98	6.734591659972948	6.77406415595528	a	-0.04026188711016787	0
792937	1376	149	82	1411.7728067099722	140	82	7.226936018493289	7.252601503343634	a	-0.025997679295038045	0
792739	333	45	86	283.81753834376644	36	86	5.808142489980444	5.648331561067977	a	0.1732890149891393	0
791920	1772	189	82	2153.502146608372	204	82	7.4798641311650265	7.67485070129347	a	-0.2152946651288783	0
791872	648	82	90	517.8938586272851	61	90	6.473890696352274	6.249770315138423	a	0.2512216339416933	0
791827	416	52	89	421.3373765103337	48	89	6.030685260261263	6.043433882140594	a	-0.012830231995994534	0
790926	306	42	88	250.16906730301062	34	88	5.723585101952381	5.522136958507308	a	0.2231728058903688	0
790626	152	26	91	137.51983816656724	23	91	5.0238805208462765	4.923768184274652	b	0.10529507616125944	1
791217	469	59	83	580.8018697034807	67	83	6.150602768446279	6.364409682691838	a	-0.23838351749143016	0
793180	396	57	97	390.61485947312184	49	97	5.981414211254481	5.967722060404898	a	0.013786317638150969	0
793107	289	41	85	307.22517037211827	40	85	5.666426688112432	5.727580932722117	a	-0.06306287325992477	0
792016	360	46	84	235.5392972852907	31	84	5.886104031450156	5.461877766989112	a	0.5284073789349877	0
792916	486	58	83	542.764467657409	59	83	6.186208623900494	6.2966754646120835	a	-0.11679931616750827	0
791973	2140	231	63	2419.7639609308744	240	63	7.668561108015897	7.791425277588285	a	-0.13073082286489468	0
792645	487	64	87	444.7450085386855	52	87	6.18826412308259	6.0975011034108695	a	0.09500947880259125	0
792598	330	48	95	335.0217334057861	45	95	5.799092654460526	5.814195405558888	a	-0.015217373956927682	0
793204	6357	732	79	7633.813995246253	755	79	8.757311846936409	8.940342867701322	a	-0.20085165884005884	0
790922	98	21	90	84.85266610277553	19	90	4.584967478670572	4.440916412551068	d	0.1549430854806626	5
791300	137	25	97	125.8160221523913	22	97	4.919980925828125	4.834820698258156	b	0.0888915231643741	1
791214	554	74	83	474.00454857412535	58	83	6.317164686747284	6.1612169177969776	a	0.16876515566467165	0
791985	301	43	100	244.31715929592264	34	100	5.707110264748875	5.498467214421403	a	0.23200515619707973	0
793177	1902	226	110	1369.3464736585843	148	110	7.550661243105336	7.22208887848224	a	0.3889837499769404	0
793106	193	31	93	206.27975724985086	30	93	5.262690188904886	5.329233292382816	a	-0.06880703238264685	0
792990	30	13	58	36.574425044299794	14	58	3.4011973816621555	3.5993492268728486	d	-0.21914750147665973	5
792914	1472	170	82	1000.6762692120425	109	82	7.294377299288821	6.908431319627199	a	0.47100520446946303	0
791967	995	124	108	1035.7877172545702	117	108	6.902742737158593	6.942917495698368	a	-0.04099268065785955	0
792644	168	28	97	150.68663118251516	25	97	5.123963979403259	5.0152023902342835	a	0.1148965152490169	0
792597	2963	329	92	2580.6914311257938	262	92	7.993957547573565	7.8558126385713845	a	0.14814191431922907	0
790977	1262	149	78	1319.6052555983367	139	78	7.140453043101158	7.185087922067272	a	-0.04564600285129683	0
790920	211	31	85	213.59464225871082	31	85	5.351858133476067	5.364080023712985	a	-0.01229688274270524	0
790595	246	37	97	248.70609030123862	34	97	5.5053315359323625	5.51627183905491	a	-0.01100036707820573	0
791181	3661	384	97	3884.2039397046383	379	97	8.205491613120236	8.264673335680687	a	-0.060968025049068064	0
791958	4286	486	76	4715.174876711129	491	76	8.363109176033522	8.458541283820086	a	-0.10013412895733298	0
793158	430	61	93	333.55875640401416	45	93	6.063785208687608	5.809819030959089	a	0.2891282022864181	0
793104	520	70	87	493.0232495971613	62	87	6.253828811575473	6.20055633235701	a	0.054716994431562416	0
792988	1980	232	115	1430.791507733008	152	115	7.590852123688581	7.265983072039465	a	0.38384942131588096	0
792893	801	101	82	842.6747530206674	96	82	6.68586094706836	6.736581062700539	a	-0.05202840576862333	0
792690	508	66	83	572.0240076928488	70	83	6.230481447578482	6.349180961990014	a	-0.12603151120639544	0
791901	4102	456	77	1900.4071253018174	196	77	8.319229938632326	7.549823418675247	a	1.158484855895566	0
792593	1441	172	127	1315.2163245930208	150	127	7.273092595999522	7.1817564364762685	a	0.09563725225650743	0
790953	1646	197	87	1805.313620186638	189	87	7.406103381237015	7.498489606469981	a	-0.09678834762250177	0
790886	450	65	90	459.37477855640543	61	90	6.1092475827643655	6.129866387912902	a	-0.020832841236456456	0
791287	1116	137	85	861.6934540437032	95	85	7.017506142941256	6.758899585656235	a	0.2951241474133317	0
791166	1634	188	113	1566.8483688978033	161	113	7.3987862754199485	7.356821472452397	a	0.04285777260593138	0
791955	195	31	90	225.29845827288673	33	90	5.272999558563747	5.417426004418277	a	-0.15537670909172685	0
793039	1025	119	86	981.6575681890065	105	86	6.932447891572509	6.88924253897633	a	0.044152292220344336	0
792964	462	64	85	386.22592846780583	51	85	6.135564891081739	5.9564225051509645	a	0.19619105281925786	0
792889	454	60	92	504.7270656113372	60	92	6.118097198041348	6.224017819036008	a	-0.11173362469457526	0
791944	1130	140	63	866.0823850490192	101	63	7.029972911706386	6.763980036888654	a	0.3047257622449433	0
791900	1083	125	84	1296.197623569985	133	84	6.9874902470009905	7.16719035260973	a	-0.19685837818096474	0
791849	463	62	85	298.44730836148636	39	85	6.137727054086234	5.698593395848865	a	0.5513626259252558	0
790952	378	53	94	375.9850894554019	47	94	5.934894195619588	5.929549486899868	a	0.005359017155485146	0
790823	1602	194	69	1462.9770017719918	164	69	7.379008127628304	7.288228680986785	a	0.09502746663797201	0
791281	114	22	88	92.16755111163549	19	88	4.736198448394496	4.523608128396181	d	0.23687782332331397	5
791164	112	22	94	125.8160221523913	23	94	4.718498871295094	4.834820698258156	d	-0.12335734064635084	5
791952	205	34	90	201.89082624453488	31	90	5.3230099791384085	5.307727087161853	a	0.015400272579494168	0
793153	286	42	88	343.7995954164181	44	88	5.655991810819852	5.8400589161488075	a	-0.2020964874699933	0
793037	3204	387	78	2990.3249916219515	306	78	8.07215530818825	8.003137353328244	a	0.0714554468081916	0
792960	383	56	93	485.7083645883013	64	93	5.948034989180646	6.185608370921137	a	-0.2681680537553559	0
792867	723	89	73	468.1526405670374	55	73	6.583409222158765	6.1487943977984205	a	0.5443680914077202	0
792673	1179	149	121	1019.6949702350784	124	121	7.072421900537371	6.927258812765172	a	0.1562281215608976	0
792616	1172	137	83	917.2865801110389	100	83	7.066466970136958	6.821419942637569	a	0.27768139795321933	0
792569	1631	189	115	1676.5716440307026	171	115	7.396948602621014	7.424506299279333	a	-0.02794092215248467	0
790935	731	92	74	693.4510988399242	79	74	6.594413459749778	6.5416807236997245	a	0.05414787174307101	0
790782	306	43	91	305.7621933703463	40	91	5.723585101952381	5.7228076539694595	a	0.0007777502739381159	0
790543	6681	713	84	7910.31664858116	751	84	8.807022955925477	8.975923091386653	a	-0.18400189321675797	0
791160	1118	126	130	841.2117760188953	91	130	7.0192966537150445	6.734843442801998	a	0.32903512750502384	0
1348708	454	53	88	487.17134159007327	51	88	6.118097198041348	6.1886158919850915	a	-0.0730646290530248	0
1366675	1849	174	126	2071.5754345091405	179	126	7.522400231387125	7.6360646762583135	a	-0.12037611385026525	0
1382622	1542	153	100	1331.3090716125125	122	100	7.340835554123275	7.193918001515544	a	0.15825846370316832	0
1382420	1795	152	128	1996.9636074187688	148	128	7.492760300922379	7.599383109623708	a	-0.11251454452299092	0
1332154	201	28	84	225.29845827288673	28	84	5.303304908059076	5.417426004418277	a	-0.12088785210391406	0
1345749	478	50	96	465.2266865634934	45	96	6.169610732491456	6.1425247847848246	a	0.027456106464699426	0
1265469	495	55	88	475.46752557589735	48	88	6.20455776256869	6.164298584334386	a	0.041080564651485796	0
1331769	731	69	114	560.3201916786729	52	114	6.594413459749778	6.328508391185294	a	0.3046112041937745	0
1265180	1570	153	101	1489.3105878038878	136	101	7.358830898342354	7.306068599115116	a	0.05417903616403841	0
1243813	2534	211	95	2239.8177897129194	176	95	7.837554360881084	7.714149797662332	a	0.13134202774806347	0
1167437	737	76	92	765.1369719267517	69	92	6.602587892189336	6.640054866069571	a	-0.038177709534262805	0
1162963	981	85	100	1046.0285562669742	85	100	6.8885724595653635	6.952755944698656	a	-0.06628802881444873	0
1379994	1199	122	97	1228.900681488473	115	97	7.089243155027514	7.113875293842008	a	-0.02493801625393921	0
1382673	1789	152	131	1281.567853552265	98	131	7.489412083508719	7.155839492941039	a	0.39594637540355637	0
1382621	928	89	92	1628.2934029722269	136	92	6.833031732786201	7.395287753280193	a	-0.7546265118235203	0
1382413	2356	202	135	1171.8445784193655	93	135	7.764720544771477	7.066334349073007	a	1.0105055255517539	0
1345955	1730	155	101	1323.9941866036527	114	101	7.455876687491824	7.188408345704574	a	0.3066522629059609	0
1345705	124	20	94	122.89006814884732	18	94	4.820281565605037	4.811290200847962	d	0.009031908500598318	5
1345616	1122	109	92	877.7862010631951	82	92	7.022868086082641	6.777403057220795	a	0.2782155821554353	0
1333150	1096	101	92	1027.0098552439383	81	92	6.999422467507961	6.934406806030459	a	0.0671757378021216	0
1314895	477	55	88	345.2625724181901	40	88	6.1675164908883415	5.844305207030258	a	0.3815572208106197	0
1230717	1187	108	95	1328.3831176089686	103	95	7.079184394609668	7.191717780605941	a	-0.11910961887865934	0
1179017	1201	118	94	1013.8430622279903	98	94	7.0909098220799835	6.921503401194552	a	0.1846014878877993	0
1162959	3753	306	90	3095.659335749535	222	90	8.23031079913502	8.037756194982839	a	0.2123427008454426	0
1382197	1957	196	84	8359.45058812516	682	84	7.579167967396076	9.031147984795366	a	-3.271563918306163	0
1382670	1881	159	125	2194.4655026579876	170	125	7.53955882930103	7.69369378909495	a	-0.1666483267719232	0
1382604	1906	193	93	1844.8139992344818	160	93	7.552762084214147	7.520133737969568	a	0.03316648767350405	0
1380273	811	81	116	851.4526150312993	77	116	6.698268054115413	6.746943849736086	a	-0.0498799198906279	0
1327790	1566	158	81	1923.8147573301692	168	81	7.356279876550748	7.562065346616513	a	-0.2284896279247568	0
1331956	837	88	107	955.3239821571107	90	107	6.729824070489475	6.86205053128108	a	-0.14136676482331012	0
1345564	1991	201	90	2086.2052045268606	184	90	7.596392304064196	7.64310200297889	a	-0.04781778228370692	0
1332400	3550	336	116	3606.23830936796	334	116	8.174702882469461	8.190420488481438	a	-0.015841777286749403	0
1265881	1477	152	86	1458.5880707666759	132	86	7.29776828253138	7.285224171966487	a	0.012623117933253214	0
1230605	124	21	95	137.51983816656724	21	95	4.820281565605037	4.923768184274652	d	-0.10903095295618748	5
1181217	3516	339	87	3612.090217375048	311	87	8.165079258805068	8.192041891349827	a	-0.027329413360366317	0
1162952	1036	104	124	974.3426831801465	85	124	6.943122422819428	6.881763072545037	a	0.06328093583934025	0
1382184	1672	159	90	1591.7189779279272	144	90	7.421775793644647	7.372569829420536	a	0.050436680837079306	0
1382669	850	79	121	948.0090971482507	77	121	6.745236349484363	6.854364098356923	a	-0.11530482017441268	0
1378962	1315	133	96	1256.697244522141	119	96	7.181591944611865	7.1362423239889035	a	0.04639363675857222	0
1378778	2653	233	128	2526.56128206023	196	128	7.88344635413774	7.834614480151327	a	0.05004379622118971	0
1329145	491	55	85	474.00454857412535	51	85	6.19644412779452	6.1612169177969776	a	0.03585503868475404	0
1263341	480	50	93	481.3194335829853	45	93	6.173786103901937	6.17653115277002	a	-0.0027488199645526734	0
1329516	185	27	77	185.79807922504295	25	77	5.220355825078324	5.22466048846324	a	-0.004313941756988848	0
1264507	923	88	117	986.0464991943226	83	117	6.827629234502852	6.8937035129169555	a	-0.06830606629937441	0
1265872	1195	121	91	1130.8812223697496	107	91	7.085901464365611	7.03075245059207	a	0.05669806551026668	0
1245854	3272	272	129	3148.3265078133263	232	129	8.093156697722637	8.054626323286323	a	0.03928229549246187	0
1225089	10589	990	82	11841.335852342501	1048	82	9.267571005430455	9.37935172744046	a	-0.11826762228184928	0
1162935	24306	1810	104	23913.82207096498	1731	104	10.098478512430745	10.082211900080724	a	0.01639963398034916	0
1366111	510	56	82	532.523628645005	53	82	6.234410725718371	6.277627269641389	a	-0.044163977735304005	0
1382655	1152	118	128	1259.623198525685	118	128	7.049254841255837	7.138567906432379	a	-0.0934229153868793	0
1380433	3793	349	89	1891.6292632911855	157	89	8.2409125416889	7.545193780776506	a	1.0051497794026933	0
1382381	3488	333	125	2165.2059626225478	197	125	8.15708378502887	7.680270768762809	a	0.6109321977735795	0
1332871	151	24	79	351.11448042527803	40	79	5.017279836814924	5.86111232534664	c	-1.3252614597700534	1
1328214	753	78	114	804.6373509745955	79	114	6.6240652277998935	6.690391680231165	a	-0.0685754993022516	0
1264626	519	60	84	484.2453875865293	51	84	6.251903883165888	6.182591777381711	a	0.0717706627763397	0
1345422	1862	179	127	2100.8349745445803	192	127	7.529406457837013	7.650090151612818	a	-0.12826797773607956	0
1247540	3397	303	98	3682.3131134601035	313	98	8.130647968160584	8.211296397139964	a	-0.08398973019137568	0
1247224	1478	149	127	1234.752589495561	121	127	7.298445101508147	7.118625896600605	a	0.19700093166341426	0
1195723	1672	151	93	1363.4945656514965	118	93	7.421775793644647	7.2178062166902395	a	0.2262608462990796	0
1162926	734	81	121	700.7659838487841	72	121	6.598509028614515	6.552173999415563	a	0.04742527022885201	0
1382146	3429	316	100	3471.644425204937	310	100	8.14002395246292	8.152383658440412	a	-0.012436402801089708	0
1382651	1111	94	137	886.564063073827	77	137	7.01301578963963	6.787353388073963	a	0.2531525315249368	0
1362268	1386	138	61	1420.550668720604	133	61	7.234177179749849	7.258799870295973	a	-0.024928332410248277	0
1382373	256	30	78	251.6320443047826	28	78	5.545177444479562	5.527967878818101	a	0.017358503394451663	0
1329135	822	88	78	804.6373509745955	77	78	6.71174039505618	6.690391680231165	a	0.02157822900512185	0
1346255	242	31	82	321.8549403898382	38	82	5.488937726156687	5.77410094835701	a	-0.3299790925199926	0
1332396	1262	122	134	1307.9014395841607	116	134	7.140453043101158	7.176179177178162	a	-0.03637198065305913	0
1247525	3409	312	101	3723.2764695097194	336	101	8.134174272137903	8.22235933098927	a	-0.09219022279545896	0
1226115	435	49	89	892.415971080915	81	89	6.075346031088684	6.793932359172005	a	-1.0515309680021034	0
1195602	1037	105	65	1817.0174362008138	165	65	6.9440872082295275	7.504951664498072	a	-0.7521865344270142	0
1224917	861	94	127	632.0060647655005	64	127	6.7580945044277305	6.448898990248758	a	0.36232869904415455	0
1382061	1475	150	100	1487.8476108021157	139	100	7.29641326877392	7.3050857980532085	a	-0.008710244611603857	0
1382644	3124	310	125	2014.5193314400328	187	125	8.046869510959576	7.608135900733303	a	0.5507421305145186	0
1346975	2079	212	94	2071.5754345091405	192	94	7.639642287858013	7.6360646762583135	a	0.0035840188907332315	0
1328535	163	24	90	196.03891823744692	26	90	5.093750200806762	5.27831320195556	c	-0.20269274992298736	1
1313921	10704	1070	77	11940.818288462997	1084	77	9.27837278236801	9.387717917970399	a	-0.11554729899691685	0
1330420	409	50	97	400.85569848552575	47	97	6.013715156042802	5.993601508392718	a	0.02031729010026373	0
1265335	1936	208	106	1887.2403322858695	178	106	7.568379267836522	7.542870899360366	a	0.025836490922738875	0
1332330	1249	132	121	1122.1033603591177	110	121	7.130098510125578	7.0229602033719045	a	0.11308819144813032	0
1248254	3429	343	102	3433.607023158865	300	102	8.14002395246292	8.141366597855672	a	-0.0013435471446092695	0
1245757	891	104	116	863.1564310454752	89	116	6.792344427470809	6.760595938904413	a	0.032257848001896905	0
1181853	3785	364	91	4500.117257450647	376	91	8.23880116587155	8.411858732630183	a	-0.1889345462220997	0
1178842	1121	126	121	934.8423041323028	100	121	7.02197642307216	6.840377856382183	a	0.19913272542847116	0
1382015	3194	293	97	3220.012380900154	278	97	8.069029328774958	8.07714048353111	a	-0.008144139292471486	0
1381903	2293	230	141	2125.705583574704	209	141	7.737616282857904	7.661859065574931	a	0.07870065248827363	0
1364394	333	40	68	307.22517037211827	36	68	5.808142489980444	5.727580932722117	a	0.08389556622806227	0
1332959	877	98	137	1031.3987862492543	108	137	6.776506992372183	6.938671204816917	a	-0.17605334806072315	0
1263454	1241	127	94	1503.9403578216077	147	94	7.123672785204607	7.3158438480197585	a	-0.2118778064638256	0
1264754	2795	271	140	2965.4543825918277	263	140	7.9355873855892	7.994785548456648	a	-0.06098546783249659	0
1265317	1398	143	69	1242.0674745044212	125	69	7.242797922793756	7.124532588315995	a	0.12554271703942255	0
1264473	446	53	91	453.5228705493175	50	91	6.100318952020064	6.11704569948384	a	-0.016867422756317252	0
1230868	2388	242	92	1919.4258263248532	187	92	7.778211474512493	7.559781371508683	a	0.24412205319354863	0
1247764	2075	220	129	5376.44048151207	513	129	7.637716432664798	8.589781813651586	a	-1.5910556537407565	0
1162974	5808	568	90	5290.1248384075225	492	90	8.666991556504632	8.573597123516715	a	0.09789469576078513	0
1180320	5363	526	130	5481.7748256396535	497	130	8.587278798982926	8.609184200798335	a	-0.022147086638011126	0
934583	2430	277	106	2405.1341909131547	245	106	7.795646536334594	7.7853609776207735	a	0.010338636896348952	0
934415	2281	229	127	2359.781903858223	219	127	7.732369222284388	7.766324480129857	a	-0.03453831821929976	0
934222	2183	233	88	2315.892593805063	224	88	7.688455356549944	7.74755046188566	a	-0.06087613092307054	0
933929	909	96	112	854.3785690348433	84	112	6.812345094177479	6.750374384832876	a	0.06393118103004425	0
934492	694	82	73	794.3965119621915	86	73	6.542471960506805	6.677582721938584	a	-0.14466356190517504	0
933526	636	71	109	601.2835477282887	62	109	6.455198563340122	6.399066616500883	a	0.05773723961494315	0
934088	283	39	97	289.6694463508544	38	97	5.645446897643238	5.668740432699184	a	-0.02356694823623462	0
933010	736	77	118	636.3949957708164	62	118	6.601230118728877	6.455819433093332	a	0.15651443661737097	0
834976	441	55	98	381.8369974624899	46	98	6.089044875446846	5.944993809327341	a	0.1549430854806626	0
835341	301	38	98	329.16982539869815	38	98	5.707110264748875	5.796573804209069	a	-0.09358745979633931	0
835195	466	57	100	440.35607753336956	52	100	6.144185634125646	6.087583666753524	a	0.058234514691550165	0
932997	1226	125	137	1278.6418995487209	118	137	7.111512116496157	7.153553777660184	a	-0.04293792785376915	0
934574	636	81	86	614.4503407442365	70	86	6.455198563340122	6.420728113282062	a	0.03507144162319453	0
934408	326	45	100	327.70684839692615	42	100	5.786897381366708	5.792119453859688	a	-0.005235731278914635	0
934219	363	49	98	356.966388432366	44	98	5.8944028342648505	5.87764162729785	a	0.01690246410630114	0
933899	887	100	135	933.3793271305308	96	135	6.787844982309579	6.838811685349438	a	-0.05228785471311248	0
934489	121	23	97	114.11220613821537	21	97	4.795790545596741	4.73718222869424	d	0.060359834367254006	5
934230	1860	198	142	1953.074297365609	190	142	7.528331766707247	7.577159972838998	a	-0.050039944820220006	0
934079	234	35	96	239.92822829060665	33	96	5.455321115357702	5.480339829828846	a	-0.0253343089342164	0
836991	507	63	113	440.35607753336956	52	113	6.2285110035911835	6.087583666753524	a	0.15134098486827452	0
834953	1492	162	92	1034.3247402527982	104	92	7.307872780763706	6.941504067901221	a	0.4424870081279715	0
894195	150	25	100	156.53853918960314	25	100	5.0106352940962555	5.053302236466554	a	-0.04359026126402088	0
835161	1744	179	92	1401.5319676975682	133	92	7.463936604468925	7.245321179975509	a	0.24435263711111577	0
932976	663	78	100	667.1175128080283	69	100	6.4967749901858625	6.502966211519034	a	-0.006210426558111992	0
934555	881	99	82	1067.973211293554	109	82	6.78105762593618	6.9735179361470845	a	-0.21222838966351176	0
934399	3072	330	112	3499.4409882386044	321	112	8.030084094267563	8.16035851707517	a	-0.13914094669225396	0
934199	2946	296	86	3114.6780367725705	279	86	7.988203597022576	8.043881066898127	a	-0.05725663162680594	0
933897	865	101	124	839.7487990171234	88	124	6.762729506931879	6.733102798324214	a	0.030069945931963993	0
933757	2136	215	95	2762.1005793455206	255	95	7.666690200080086	7.923746748710094	a	-0.2931182487572661	0
933489	6303	647	114	5478.84887163611	523	114	8.74878098951311	8.608650297955968	a	0.15042413975506852	0
934074	2354	234	102	2399.2822829060665	226	102	7.763871287820222	7.782924922822892	a	-0.019236313893826074	0
836803	1058	121	121	1160.1407624051894	119	121	6.964135612418245	7.056296623639496	a	-0.09654136333193719	0
834857	1145	122	87	1047.4915332687463	107	87	7.0431599159883405	6.954153568965294	a	0.09308759415646439	0
892736	223	34	100	222.37250426934276	31	100	5.407171771460119	5.404353922850925	a	0.002821822476295033	0
892434	167	27	96	155.07556218783114	25	96	5.117993812416755	5.043912496116715	a	0.0768943710017036	0
932882	989	114	134	967.0277981712866	103	134	6.8966943316227125	6.874227241856334	a	0.022721375611191696	0
934543	177	29	97	301.3732623650303	39	97	5.176149732573829	5.708349570794229	a	-0.7026737986724876	0
934291	1507	162	97	1837.4991142256217	173	97	7.317876198626496	7.516160749032792	a	-0.21930929941978872	0
934172	785	93	93	885.1010860720551	90	93	6.665683717782408	6.7857018600354895	a	-0.12751730709815923	0
933877	1930	196	137	1957.4632283709252	179	137	7.5652752818989315	7.579404642692822	a	-0.01422965200566062	0
933751	175	27	94	169.70533220555106	25	94	5.1647859739235145	5.134063593111013	a	0.031199183464877267	0
934158	2784	288	126	3297.5501619940696	315	126	7.931644021454311	8.10093509660437	a	-0.18446485703809978	0
934073	1071	119	87	1072.3621422988701	108	87	6.976348070447749	6.9776191038913	a	-0.001271841548898367	0
893989	3096	339	131	3022.510485660935	318	131	8.037866234709618	8.013843051684232	a	0.024314064314319372	0
834814	302	41	100	291.1324233526264	36	100	5.71042701737487	5.673778226729141	a	0.03732863733357017	0
892720	197	31	100	198.9648722409909	29	100	5.2832037287379885	5.2931282877407	a	-0.009973970766451234	0
892418	13325	1443	84	14998.44022216646	1395	84	9.497397249034046	9.61570148948861	a	-0.1255865082301284	0
932847	543	68	130	522.2827896326011	59	130	6.297109319933935	6.258209183784287	a	0.03966665335071151	0
934509	750	86	84	730.025523884224	78	84	6.620073206530356	6.593079497756167	a	0.02736133938098284	0
934285	244	37	100	232.6133432817467	32	100	5.497168225293202	5.44937760422488	a	0.04895100408948383	0
933965	1325	140	89	1552.2185988800834	155	89	7.1891677384203225	7.347440540618631	a	-0.17148573500383657	0
933868	925	105	124	962.6388671659706	99	124	6.829793737512425	6.869678333329966	a	-0.040690667206454645	0
933700	408	53	93	275.0396763331345	38	93	6.0112671744041615	5.616915364834598	a	0.4834223390585324	0
934141	273	37	100	248.70609030123862	32	100	5.60947179518496	5.51627183905491	a	0.09768120141061298	0
934000	134	25	96	121.42709114707533	23	96	4.897839799950911	4.799314009801246	b	0.10354286456303297	1
893978	408	54	100	482.7824105847573	56	100	6.0112671744041615	6.179566056465174	a	-0.18329022202146406	0
892973	159	27	89	143.3717461736552	24	89	5.0689042022202315	4.96544088067522	b	0.1090051160248513	1
894176	1520	167	126	1533.1998978570475	160	126	7.326465613840322	7.335112266885636	a	-0.008684143327004845	0
892395	176	28	94	166.77937820200708	26	94	5.170483995038151	5.116671850399143	a	0.05528634233678864	0
932829	313	42	100	396.4667674802098	47	100	5.746203190540153	5.982592222884349	a	-0.266666988754664	0
934477	1090	127	91	1141.1220613821536	118	91	6.993932975223189	7.039767321688285	a	-0.04690097374509494	0
934268	479	59	123	450.59691654577347	52	123	6.171700597410915	6.1105731849782225	a	0.06303434935143692	0
933943	330	45	97	320.39196338806624	41	97	5.799092654460526	5.7695451318211495	a	0.02998838207529042	0
933800	542	65	140	535.449582648549	59	140	6.295266001439646	6.283106735406014	a	0.01223349044190103	0
933689	1583	184	84	1653.1640120023508	169	84	7.367077059881012	7.410446313711034	a	-0.04432344409497846	0
934130	1638	182	130	1774.591103149426	178	130	7.401231264413015	7.481325310948698	a	-0.08338895186167639	0
933228	1132	128	86	1146.9739693892416	116	86	7.0317412587631285	7.044882422355056	a	-0.013227888153040324	0
893941	551	66	112	510.57897361842515	58	112	6.311734809152915	6.2355453242070755	a	0.07916704069326408	0
834766	799	97	91	741.7293398983999	80	91	6.683360945766275	6.608984405595831	a	0.0772123428600584	0
835267	607	74	135	680.2843058239762	75	135	6.408528791059498	6.522510807592004	a	-0.12073197005597391	0
892320	302	43	95	313.0770783792063	40	95	5.71042701737487	5.7464494170265	a	-0.03667906748081551	0
932730	1042	126	142	1108.9365673431698	121	142	6.948897222313312	7.01115678764702	a	-0.06423854831398246	0
934460	842	94	76	665.6545358062563	72	76	6.7357800142423265	6.500770820955599	a	0.2649203974553407	0
934267	1292	149	115	1394.2170826887082	150	115	7.163946684342547	7.24008830565885	a	-0.07911538907794746	0
933942	409	53	95	422.80035351210563	50	95	6.013715156042802	6.04690009011708	a	-0.03374169562862006	0
933772	424	56	100	491.5602725953893	59	100	6.049733455231958	6.197584561967853	a	-0.15934026555516345	0
934278	2001	232	86	2229.5769507005157	234	86	7.601402334583733	7.70956713825124	a	-0.11423135967042253	0
934097	317	43	100	220.90952726757078	30	100	5.75890177387728	5.397753238819573	a	0.43497658938015005	0
933114	863	104	85	950.9350511517947	107	85	6.760414691083428	6.857445764894331	a	-0.1018946131538756	0
893835	375	49	100	374.5221124536299	44	100	5.926926025970411	5.925650846484211	a	0.0012759928732626324	0
835439	448	61	95	482.7824105847573	62	95	6.104793232414985	6.179566056465174	a	-0.07763930934097618	0
835205	425	55	100	435.96714652805355	51	100	6.052089168924417	6.077566888510052	a	-0.025805050654243544	0
893029	312	46	97	279.42860733845043	39	97	5.7430031878094825	5.632746830051278	a	0.11656427368618827	0
932717	5844	612	102	5427.64467657409	525	102	8.67317077287059	8.59926055760613	a	0.07671012902206265	0
934450	2757	306	83	1900.4071253018174	196	83	7.921898411023797	7.549823418675247	a	0.45074177174648344	0
934263	1177	131	128	1218.6598424760691	120	128	7.0707241072602764	7.105507044171491	a	-0.03539493838238661	0
933934	1286	145	93	1290.3457155628969	134	93	7.1592919047975645	7.16266545801144	a	-0.0033792500489089328	0
934277	203	32	97	239.92822829060665	33	97	5.313205979041787	5.480339829828846	a	-0.18191245463353023	0
934094	194	30	100	177.02021721441102	27	100	5.267858159063328	5.176263947601389	a	0.09592002005636835	0
933012	714	90	85	574.9499616963928	67	85	6.570882962339584	6.35428301387391	a	0.24184719987342773	0
893834	1022	114	120	1041.6396252616582	110	120	6.92951677076365	6.948551313416624	a	-0.019216854463462107	0
835372	638	79	78	787.0816269533316	88	78	6.45833828334479	6.668331962166433	a	-0.23367026168233784	0
