386948	0.0775	0.0025	0.0486	0.118	0.0177	0.0785	0.0938	-0.0521
1180565	0.4559	0.3443	0.2097	0.2382	0.3426	0.2211	-0.237	-0.4506
1225084	0.0121	-0.0266	-0.2868	0.0051	-0.1195	-0.0289	-0.2189	-0.0745
1225001	0.1482	0.243	0.1287	0.1318	0.0653	0.0689	0.2308	0.2127
1177726	0.2665	0.268	0.148	0.0599	0.1408	0.06	0.1378	-0.0837
1178113	-0.0668	0.1415	-0.1862	-0.1614	-0.338	-0.3289	-0.0063	-0.0622
386489	-0.0897	-0.2102	-0.2912	-0.1402	-0.0539	-0.1959	-0.0841	-0.0543
387062	0.0991	0.0267	-0.1476	-0.1999	-0.0996	-0.0022	0.2104	0.0884
374889	-0.0797	-0.1998	-0.16	-0.0098	-0.0911	0.0003	-0.058	-0.0318
373831	-0.0075	-0.1875	-0.4022	0.0214	-0.1649	-0.081	-0.1879	-0.0476
374260	-0.0336	-0.0298	-0.3072	-0.2418	-0.238	-0.1573	-0.1766	-0.0932
387991	-0.2952	-0.6584	-0.3888	-0.2039	-0.3618	-0.1472	-0.4204	-0.4028
387565	-0.169	-0.3281	-0.2154	-0.1388	-0.1351	-0.1207	-0.2269	-0.4433
1180477	-0.1486	0.0548	0.0693	0.0621	-0.1423	-0.0443	-0.3769	-0.0135
1225070	0.1233	0.2156	0.0486	0.0481	0.0446	0.0393	0.0491	0.0315
1177995	0.0724	-0.0299	0.1609	0.317	0.1848	0.2028	0.1947	-0.0126
1177710	-0.0853	-0.1047	-0.2352	-0.1103	-0.2542	-0.0694	-0.0244	-0.0186
1178073	-0.2123	-0.335	-0.0915	-0.0183	-0.2905	-0.2785	-0.269	-0.2165
385743	0.0504	-0.097	-0.0631	-0.1852	-0.0228	-0.1314	-0.0285	-0.0806
387012	-0.1735	-0.4024	-0.1736	-0.2409	-0.2202	-0.1382	-0.1271	-0.2309
374698	-0.0199	-0.1725	-0.3686	-0.2163	-0.2144	-0.0419	-0.2223	-0.265
374525	-0.1272	-0.2026	-0.1097	-0.0202	-0.1601	-0.063	-0.2041	-0.0534
373510	0.0993	-0.4071	-0.2364	-0.2168	-0.2192	-0.0568	-0.3191	-0.3805
387940	-0.0437	-0.0645	-0.0142	0.0842	0.2533	0.0928	0.0088	-0.0748
386767	-0.0972	-0.347	-0.345	-0.2418	-0.3242	-0.076	-0.2359	-0.3787
1181048	-0.1037	-0.2267	-0.123	-0.1423	-0.0141	-0.066	-0.1479	-0.2553
1225054	0.1237	-0.0378	0.0245	-0.0256	0.0749	0.0545	-0.0466	-0.1438
1177953	0.6163	0.5654	0.2532	0.5282	0.2675	0.1939	0.5735	0.4842
1176879	-0.1127	0.1513	-0.0398	0.0364	-0.0369	-0.0952	-0.2548	0.0474
1178040	0.1964	0.1477	0.0005	0.0326	0.1497	0.1896	0.2474	0.1473
387191	-0.2085	-0.0393	-0.0902	-0.1508	-0.3132	-0.2364	-0.2854	-0.022
385567	-0.1582	-0.2563	-0.2097	-0.2465	-0.2487	-0.1185	-0.0699	-0.1262
373943	-0.0041	0.1957	0.113	0.1374	0.0352	0.0123	-0.0775	0.1162
375202	-0.2809	-0.5064	-0.2331	-0.1917	-0.2678	-0.0743	-0.1458	-0.202
374167	-0.0611	-0.0809	-0.1271	-0.0315	0.1671	0.063	0.0311	0.1162
387895	0.1463	0.154	0.2069	0.248	0.1782	0.2601	0.2726	0.2149
387474	-0.1506	-0.2826	-0.2917	-0.1883	-0.2599	-0.157	-0.1944	-0.2844
1180304	-0.0875	-0.3553	-0.2709	-0.1164	-0.1458	-0.0267	-0.1253	-0.2695
1225044	0.015	0.158	0.0836	0.0067	-0.003	-0.0049	0.0699	0.0684
1177923	-0.0624	-0.2227	-0.135	-0.1597	-0.1083	-0.1481	-0.0758	-0.0399
1178274	-0.0436	-0.3385	-0.214	0.0148	-0.0926	0.1531	-0.0338	-0.1118
1177250	-0.371	-0.6266	-0.3139	-0.1118	-0.1762	0.02	-0.3055	-0.2217
386457	0.0762	0.1752	0.1405	0.0992	-0.0535	0.0072	-0.0739	0.1113
385483	0.1321	0.4655	0.3588	0.2557	0.2289	0.1993	0.1707	0.3761
373937	-0.0341	-0.3453	-0.156	-0.0999	-0.0281	-0.0533	-0.0451	-0.0132
373761	0.0239	-0.1515	-0.2656	-0.1332	-0.095	-0.1155	-0.1148	-0.1011
374136	0.0908	-0.0073	0.0346	0.0673	0.0789	0.1775	0.1531	0.0739
387840	0.9649	1.2322	1.1802	1.3159	1.4428	0.8226	1.0907	0.7848
386514	-0.0492	-0.103	-0.0149	-0.18	-0.0967	-0.1412	-0.0338	0.0305
1195776	-0.3689	-0.5372	-0.2307	0.266	-0.385	-0.0287	-0.6746	-0.5029
1225038	-0.0297	-0.236	0.0005	-0.0674	-0.0154	-0.0794	-0.0159	-0.1972
1178611	-0.2344	-0.4559	-0.2889	-0.0326	-0.1773	-0.1283	-0.0785	-0.1428
1178215	-0.0092	-0.1365	-0.5306	-0.3199	-0.1255	0.0884	-0.0858	-0.0824
1167716	-0.1034	-0.4596	-0.3779	-0.2844	-0.2512	-0.0837	-0.3075	-0.3073
387162	-0.1951	-0.3444	-0.3887	-0.1424	-0.155	-0.0725	-0.3862	-0.2338
385385	0.004	-0.1152	-0.1444	-0.1409	-0.038	-0.1502	-0.0513	-0.1007
374665	-0.0945	-0.2103	-0.2125	-0.1342	-0.1779	-0.1117	-0.2013	-0.1455
373748	-0.364	-0.3048	-0.541	-0.5474	-0.3997	-0.2572	-0.273	-0.1788
373295	0.2653	0.2477	0.1545	0.435	0.3774	0.1659	0.2719	0.5039
387797	-0.0819	-0.2856	-0.2519	-0.2015	-0.1518	-0.1229	-0.2466	-0.2419
386299	-0.0462	-0.0632	-0.1172	-0.1617	-0.1814	-0.2535	-0.0096	-0.0395
1194992	-0.5695	-0.4485	-0.31	0.0049	-0.214	0.1702	-0.2028	-0.0439
1225036	0.2687	0.4411	0.3272	0.2079	0.102	0.1802	0.1311	0.3908
1177898	-0.2287	0.5702	0.2423	0.1423	-0.3164	-0.0838	-0.5357	0.0928
1178160	0.0232	0.253	0.1366	0.0689	-0.0434	0.0212	-0.0927	0.1118
387319	-0.0757	0.1951	0.0786	0.0913	-0.042	-0.0802	-0.046	0.072
385625	-0.0636	-0.3936	-0.2325	-0.211	-0.1881	-0.0052	-0.1626	-0.3251
385192	-0.104	-0.211	-0.4206	-0.2118	-0.0551	0.0134	-0.0691	-0.1316
374654	-0.1368	-0.3798	-0.2201	-0.0741	-0.1057	0.0163	-0.1134	-0.3454
375167	0.046	-0.1796	-0.077	0.0207	-0.0574	0.0225	-0.0203	-0.1581
373271	-0.0059	-0.1378	-0.006	0.0591	0.0759	0.0721	-0.0116	-0.158
387764	-0.1312	-0.2712	-0.3098	-0.3291	-0.1205	-0.0719	-0.1002	-0.2969
386074	-0.1406	-0.2104	-0.2633	-0.0259	-0.2445	-0.022	-0.3406	-0.1973
1194975	-0.0285	-0.3885	-0.1759	-0.1185	-0.0959	-0.0374	-0.1581	-0.1385
659086	0.1672	0.0523	0.0473	-0.1162	0.0035	0.0072	0.0414	0.0313
637486	-0.1081	0.2326	-0.0119	-0.0201	-0.2058	-0.049	-0.3705	-0.0096
635981	-0.4247	-0.4382	-0.4117	-0.737	-0.5572	-0.4703	-0.484	-0.1674
619528	0.0519	-0.1694	-0.1805	0.0615	-0.1149	0.0695	-0.033	0.0135
597262	0.2522	0.0645	-0.0238	0.3005	0.0978	0.2144	0.1088	0.125
578480	-0.1098	0.0522	-0.0312	-0.0726	-0.0878	-0.0583	-0.1717	0.115
463011	-0.2068	-0.1394	-0.1197	-0.089	-0.1267	-0.1119	-0.1399	-0.0584
493108	-0.1766	-0.5461	-0.0389	-0.0227	0.0795	0.0552	-0.1464	-0.2502
477798	-0.0877	-0.1851	-0.0375	-0.1376	-0.0198	-0.1333	-0.0181	-0.156
422579	0.0023	0.0057	0.1401	0.1445	0.1433	0.0811	-0.0122	0.0829
391583	-0.0624	-0.0912	-0.0489	-0.269	-0.1581	-0.095	-0.0792	-0.0298
658197	0.1705	0.0377	-0.097	-0.045	0.1046	0.0787	0.1043	0.0756
636179	-0.1411	-0.4306	-0.2071	-0.2166	-0.1579	-0.0282	-0.3237	-0.3528
635845	-0.1325	-0.5118	-0.2022	-0.214	-0.0831	-0.0392	-0.2489	-0.2909
619438	0.0117	-0.129	-0.0063	0.1326	0.1601	0.0443	0.1879	0.2268
596887	-0.0853	-0.1119	-0.2456	-0.1132	-0.1909	0.061	-0.1953	-0.1272
578334	-0.0941	-0.0551	-0.0307	-0.1964	0.043	0.1046	0.1213	0.1383
458442	0.3202	0.1238	0.234	0.318	0.189	0.295	0.1367	0.174
484148	-0.0476	-0.4211	-0.2005	-0.1062	-0.3276	-0.2005	-0.4099	-0.3121
477641	-0.109	-0.2103	-0.1609	-0.1539	-0.11	-0.009	-0.1539	-0.155
419942	-0.0469	-0.2785	-0.224	-0.0966	-0.1928	-0.1324	-0.1431	-0.1606
388693	-0.228	-0.3309	-0.6483	-1.2339	-0.4483	-0.4469	-0.3006	-0.2905
653787	-0.0138	-0.0102	-0.2282	-0.0973	-0.0084	-0.0143	0.0182	-0.066
635736	-0.053	-0.3967	-0.2031	-0.1283	-0.0231	0.0168	-0.1811	-0.2103
634870	-0.0899	-0.2411	-0.1428	-0.0228	-0.1106	0.009	-0.1268	-0.2022
618120	-0.2146	-0.3201	-0.7068	-0.8698	-0.3996	-0.4317	-0.1826	-0.1475
596729	-0.1399	0.1017	-0.0592	0.0561	-0.1375	-0.0279	-0.2012	0.0579
576062	-0.7344	-0.5829	-0.9854	-1.6911	-0.6004	-0.6642	-0.5237	-0.3451
456781	0.0017	0.1743	-0.0699	0.1033	0.2356	0.0975	0.0371	0.1935
482917	-0.0067	-0.2413	-0.0688	-0.0423	0.0372	0.016	-0.1235	-0.2807
477515	-0.0763	-0.1329	-0.0727	-0.0942	-0.1016	-0.1322	-0.0824	-0.1802
443000	-0.057	-0.1572	0.1724	0.2266	0.3113	0.1546	0.4232	0.1607
408533	-0.2017	-0.2521	-0.2443	-0.2057	-0.1388	-0.1473	-0.1279	-0.1219
387447	-0.0599	-0.0099	-0.0763	-0.2906	-0.0408	-0.0584	-0.0892	0.0443
643358	-0.0043	0.014	-0.1327	-0.109	-0.0907	-0.1095	-0.1216	-0.0928
620773	-0.0964	-0.8313	-2.4049	-4.8016	-2.07	-1.8408	-0.6969	-0.5401
622890	0.1785	0.2855	0.1503	0.1031	0.056	0.064	0.0662	0.2423
616653	-0.279	-0.1323	-0.1019	-0.1888	-0.3326	-0.2623	-0.2752	-0.1532
595882	-0.3463	-0.3468	-0.6332	-0.3854	-0.2312	-0.0314	-0.1433	-0.227
574757	-0.1097	-0.3041	-0.9728	-1.1919	-0.5218	-0.6958	-0.3554	-0.3133
456324	-0.0096	-0.3973	-0.1636	-0.1488	-0.049	-0.0226	-0.1465	-0.2767
481356	-0.0794	-0.0974	-0.167	-0.2309	-0.3175	-0.2281	-0.0236	-0.0731
476343	-0.1609	-0.4016	-0.1988	-0.1915	-0.1481	-0.0433	-0.3521	-0.4038
442922	0.1511	-0.2417	-0.0532	0.0317	0.0617	0.0691	-0.1216	-0.0538
404131	-0.1279	0.0374	0.0585	-0.0195	-0.1592	-0.1276	-0.1431	0.1087
374607	-0.2402	-0.2088	-0.2268	-0.4251	-0.2804	-0.2453	-0.0858	0.0077
643280	-0.1472	-0.1493	-0.468	-0.5118	-0.2367	-0.1238	-0.0622	-0.0408
618692	-3.4037	-4.6014	-3.2453	-2.5101	-0.8686	-1.2974	-0.8054	-0.838
622732	-1.9717	-3.0416	-1.9093	-1.729	-0.698	-0.9526	-0.3157	-0.666
598851	-0.4378	-0.584	-0.2684	-0.5152	-0.2817	-0.2557	-0.2445	-0.3825
583353	0.2437	-0.081	0.1146	0.2226	0.0754	0.181	0.1125	0.081
572416	-0.0726	-0.1999	-0.1241	-0.1356	-0.0378	-0.0861	-0.1098	-0.222
444429	-0.3008	-0.1702	-0.2411	-0.407	-0.541	-0.5246	-0.1747	-0.269
479327	-0.1713	-0.2403	-0.3998	-0.3324	-0.1257	-0.1369	-0.093	-0.2214
475474	-0.2272	-0.4562	-0.2821	-0.4019	-0.3797	-0.1342	-0.2791	-0.3664
440614	-1.4541	-1.2828	-2.2041	-2.5927	-0.9934	-1.0184	-0.3615	-0.3215
402959	-0.0508	-0.2301	-0.1083	-0.3317	-0.1578	-0.1317	-0.0586	-0.3192
372899	0.0247	0.0419	-0.2727	-1.3554	-1.15	-0.827	-0.3874	-0.186
642271	-0.3473	-0.3678	-0.5662	-0.6343	-0.5425	-0.4594	-0.4264	-0.4589
597591	-0.1127	-0.0029	0.0074	-0.175	-0.3279	-0.2725	-0.4634	-0.1586
621780	-0.091	-0.1494	-0.3636	-0.3614	-0.2704	-0.1379	-0.2086	-0.23
598176	-0.8818	-0.8109	-1.029	-1.4358	-0.9434	-0.6934	-0.3755	-0.3876
582840	-0.0593	-0.3977	-0.128	-0.1107	-0.0315	-0.0143	-0.2004	-0.3182
572016	-0.1063	-0.3102	-0.2582	-0.1627	-0.1446	0.0156	-0.2554	-0.2753
441278	-0.0197	0.0185	0.0014	0.1746	0.2907	0.1725	0.1359	-0.1066
479073	0.295	-0.0297	0.0064	0.2883	0.1054	0.0202	0.0693	0.0394
457583	-0.0921	-0.1323	0.0681	0.0261	-0.0587	0.0016	0.045	-0.0463
439256	-0.0485	-0.0694	-0.1321	-0.0398	-0.0678	0.059	0.0969	0.0836
400761	-0.0651	-0.2253	-0.2549	-0.7097	-0.5277	-0.4209	-0.1739	-0.1585
370997	0.0094	-0.239	-0.2795	-0.5318	-0.3746	-0.2296	-0.3156	-0.2517
641964	-0.4279	-0.3226	-0.1552	-0.1239	-0.2148	-0.1221	-0.2045	-0.19
582093	-3.6098	-0.6123	-0.052	-0.0255	-0.0261	-0.2879	0.298	0.819
620244	-0.1008	0.0233	-0.1322	-0.1354	0.1486	-0.1403	0.0115	-0.1416
597390	-0.0049	-0.0892	-0.1903	-0.2227	-0.2029	0.0048	-0.1322	0.0277
581961	-0.0453	-0.0287	-0.01	0.0364	0.0035	0.0438	-0.0163	-0.012
478922	-0.0841	0.0199	-0.0006	-0.0815	-0.1796	-0.1548	0.0396	-0.058
438574	-0.3289	-0.5014	-0.444	-0.2592	-0.3109	-0.2191	-0.3802	-0.4692
478292	-0.0345	-0.2666	-0.0704	0.0399	0.1119	0.1435	-0.1528	-0.1294
456265	-0.186	-0.0618	-0.0343	-0.0746	0.0662	-0.0643	-0.006	-0.1253
426185	-0.1733	-0.3103	-0.2852	-0.2334	-0.2121	-0.1691	-0.2385	-0.0753
400326	-0.3313	-0.4645	-0.5162	-0.4616	-0.2687	-0.212	-0.2181	-0.2523
404508	-0.074	-0.0781	-0.214	-0.4102	-0.3425	-0.1665	-0.2149	-0.1263
639235	-0.1343	-0.1737	-0.1275	-0.3078	-0.2074	-0.1949	-0.1826	-0.2335
579705	-0.1414	-0.4487	-0.3325	-0.2973	-0.269	-0.1797	-0.4195	-0.4427
620068	1.1034	1.1464	0.9565	0.8497	0.5485	0.5775	1.1173	0.4262
578532	-0.0924	0.081	0.0169	-0.0407	-0.1254	-0.1385	-0.1056	-0.0048
477228	-0.0915	-0.4867	-0.226	-0.1109	-0.1993	-0.0711	-0.3563	-0.2534
423026	0.6473	0.7224	0.5354	0.6726	0.7473	0.558	0.4669	0.1814
478233	-0.1331	-0.2972	-0.1206	-0.1093	-0.0851	-0.0363	-0.194	-0.157
445664	-0.0537	-0.0392	-0.1699	-0.1664	-0.1148	-0.1701	-0.0147	-0.1538
422870	0.0077	-0.2018	-0.2874	-0.2775	-0.2646	-0.1656	-0.2528	-0.1319
391791	-0.2287	-0.4612	-0.2294	-0.1736	-0.176	-0.1365	-0.3012	-0.3727
404503	-0.1182	-0.2157	-0.1541	-0.0761	-0.1132	-0.0037	-0.1404	-0.066
1224339	-0.0187	-0.2256	-0.3683	-0.6797	-0.1476	-0.1532	-0.0449	-0.0207
1223475	0.3899	0.1788	0.0603	0.1704	0.2836	0.0853	0.2781	0.1479
1223155	0.0302	0.0295	-0.0699	-0.0613	0.0688	-0.0324	0.1217	0.0049
1223023	-0.2436	-0.5693	-0.4769	-0.3551	-0.349	-0.1495	-0.1843	-0.3151
1210251	-0.1044	-0.3964	-0.0887	-0.2496	-0.1388	-0.0875	-0.1424	-0.3245
1210045	-0.1859	-0.404	-0.4185	-0.5319	-0.0562	-0.061	-0.1787	-0.2106
1209929	0.0976	0.043	-0.0129	0.0	0.0742	0.079	0.1703	0.0679
1209307	0.0562	-0.1226	-0.1452	-0.2319	0.0512	-0.0458	-0.0202	-0.119
1209128	-0.1868	0.017	-0.0153	-0.084	-0.2741	-0.2089	-0.2537	-0.0138
1196814	0.0052	-0.0403	-0.2201	-0.0832	0.0092	-0.0281	-0.1149	-0.073
1197400	0.3871	0.1086	0.0392	0.1765	0.2259	0.1698	0.0339	-0.0284
1198038	-0.0178	-0.1069	-0.1712	-0.2151	-0.0845	-0.1552	-0.0104	-0.0174
1223439	-0.065	-0.3235	-0.1637	-0.157	-0.0803	-0.0007	-0.1703	-0.3459
1223132	-0.2639	-0.2802	-0.3937	-0.4571	-0.2319	-0.3881	-0.2489	-0.2354
1210499	-0.0403	-0.0255	-0.1826	-0.0169	-0.0663	0.013	-0.0783	0.0142
1210238	0.5376	0.8781	0.802	1.2601	1.3322	0.9593	0.9711	0.7931
1210040	-0.1683	-0.4691	-0.2708	-0.1822	-0.1405	-0.0531	-0.3338	-0.5064
1209901	-0.0735	0.0101	-0.0677	-0.1554	-0.0539	-0.0511	-0.0648	-0.0227
1209286	0.5286	0.8904	1.0653	1.4577	0.9177	0.9931	0.9596	0.5718
1196983	-0.1366	0.1318	-0.0389	-0.0853	-0.296	-0.1901	-0.3041	0.035
1198217	-0.0535	-0.0713	-0.1097	0.007	-0.0611	0.1037	-0.0264	0.0451
1196643	0.0468	-0.0212	-0.081	-0.1407	-0.0844	-0.0972	-0.0458	0.0365
1198016	0.1403	0.4099	0.3143	0.3404	0.1767	0.1825	0.105	0.2694
1224295	-0.1837	-0.2178	-0.2869	-0.2925	-0.1926	-0.1482	-0.0969	-0.1064
1223369	-0.0173	-0.0825	-0.1292	-0.0552	-0.0039	-0.0802	-0.1209	-0.0522
1223128	-0.0916	-0.2181	-0.2137	-0.2549	-0.0958	-0.0835	-0.0109	-0.1614
1210473	-0.04	-0.0638	-0.1706	-0.2132	-0.1295	-0.1312	-0.0283	-0.0391
1210228	-0.0049	0.0869	-0.0218	0.2783	0.1631	0.1741	0.0409	-0.0066
1210036	-0.0973	0.1944	0.355	-0.9408	-0.851	-0.4099	-0.3458	-0.3522
1209881	0.109	0.0394	0.1867	0.3038	0.4501	0.1809	0.3018	0.1872
1209283	0.2211	0.2179	0.1413	0.2382	0.2256	0.021	0.2079	0.1922
1196773	-0.1825	-0.4027	-0.2963	-0.1682	-0.2401	-0.0241	-0.2936	-0.4685
1197363	-0.1675	-0.2731	-0.2655	-0.3479	-0.1851	-0.2014	-0.138	-0.2257
1198006	0.0808	0.0175	-0.1438	-0.0448	-0.066	-0.1164	0.0066	-0.0488
1223549	0.1917	0.1556	0.3008	0.8092	0.6743	0.3902	0.56	0.2581
1224079	-0.2063	0.0207	-0.1154	-0.1971	-0.1415	-0.1906	-0.1722	-0.0318
1223125	0.2221	0.3136	-0.0158	0.2681	0.2619	0.0301	-0.0475	0.1173
1210371	0.2656	0.6364	0.378	0.6683	0.5584	0.5459	0.4569	0.2773
1210220	-0.0038	0.0671	-0.0318	-0.0109	0.06	0.0355	0.0814	-0.0577
1210026	-0.0974	-0.2919	-0.0054	0.0152	0.0011	0.0071	-0.1167	-0.237
1209879	-0.1326	0.0588	-0.0326	-0.0695	-0.215	-0.1972	-0.1956	0.0011
1209230	-0.092	-0.0395	-0.1781	-0.1151	-0.0016	-0.0603	-0.1318	-0.0767
1196942	-0.0544	-0.0551	-0.1133	-0.065	0.0132	0.0013	0.0146	0.0508
1197490	0.009	0.0197	-0.1071	-0.0213	0.0109	0.0113	0.0494	0.0505
1196631	-0.0212	-0.1393	-0.3223	0.0148	-0.0926	-0.0272	-0.1599	-0.1098
1197280	0.2102	0.3046	0.082	0.0937	0.0916	0.1951	0.1664	0.278
1224272	-0.003	-0.0129	-0.1138	-0.2951	-0.1961	-0.2466	-0.0118	0.0076
1223250	-0.1225	-0.0972	-0.2001	-0.0775	0.0721	0.0669	0.0219	-0.0707
1223103	-0.2283	-0.0162	-0.0699	-0.1428	-0.243	-0.2737	-0.2426	-0.0627
1210369	-0.1377	0.3304	0.227	0.1073	-0.1687	0.0011	-0.3054	0.1112
1210206	0.3168	0.3039	0.1898	0.6201	0.6091	0.4133	0.4013	0.0571
1210024	-0.0635	-0.1521	-0.0581	-0.0225	-0.1165	-0.0089	-0.1167	-0.1843
1209448	-0.0806	-0.0141	0.1009	0.1523	0.2873	0.1707	0.2197	0.2041
1196911	0.1348	-0.1268	-0.13	0.073	0.0242	0.0521	0.0084	-0.1207
1198187	-0.1131	-0.3044	-0.326	-0.3623	-0.4007	-0.3355	-0.175	-0.2503
1197360	0.204	0.0548	-0.0808	0.0151	-0.027	0.0717	0.0982	0.0233
1196523	0.002	-0.2168	-0.2758	-0.071	-0.2684	-0.0478	-0.0997	-0.1558
1224266	0.0788	0.0436	-0.0354	-0.0486	0.0421	0.0581	0.1376	0.1016
1223224	-0.2593	-0.5605	-0.2201	-0.1415	-0.0345	-0.0787	-0.0516	-0.0789
1223076	-0.1302	-0.4681	0.2142	0.4344	0.312	0.12	0.0995	-0.0054
1210306	0.0435	0.0636	0.0362	0.0314	0.0484	0.0769	0.1606	0.0358
1210152	-0.0314	-0.0639	-0.0648	-0.0598	-0.0717	-0.1154	-0.0663	-0.0246
1209994	-0.2582	-0.1262	-0.2431	-0.4243	-0.3717	-0.326	-0.3619	-0.1492
1209406	0.0452	0.0316	-0.1973	-0.1383	0.0692	0.0056	0.0008	-0.0302
1209161	-0.0764	-0.3612	-0.2603	-0.2304	0.0186	0.0041	0.2943	0.0712
1198320	-0.184	-0.1555	-0.1861	-0.131	-0.1291	-0.2127	-0.1859	-0.1862
1198186	-0.2425	-0.5604	-0.3328	-0.3275	-0.3514	-0.1446	-0.4313	-0.4373
1197343	0.1864	-0.0191	0.0279	0.0704	0.1438	0.1265	0.029	0.0634
1197251	-0.1678	-0.0515	-0.2118	-0.1303	-0.1079	-0.1713	-0.006	-0.025
1224264	0.1304	0.0606	-0.1078	-0.6336	-0.049	-0.0268	0.0355	-0.2449
1223192	0.1716	-0.0307	0.02	0.084	0.1567	0.0748	0.0635	0.0765
1223074	-0.0431	-0.0864	-0.1488	-0.132	-0.0707	-0.0094	-0.0397	-0.0378
1210300	-0.1074	0.0583	-0.0845	-0.1079	-0.334	-0.2289	-0.2558	0.0199
1210084	0.2471	0.6347	0.5901	0.8319	0.7393	0.6235	0.7236	0.3995
1209972	-0.1269	0.2423	0.0872	-0.0479	-0.2726	-0.1136	-0.4221	0.0363
1209153	0.0243	-0.0604	-0.0193	0.0118	0.0366	-0.0334	0.0447	-0.0639
1196895	0.2768	0.0747	0.0757	0.0206	0.094	0.0391	0.2385	0.0742
1197437	-0.0722	-0.1666	-0.4116	-0.1449	-0.3152	-0.1995	-0.3035	-0.1676
1198059	0.1738	-0.0878	-0.0686	-0.126	-0.2032	-0.1626	0.0068	-0.168
1196506	-0.0377	-0.046	-0.0149	0.1089	-0.0525	0.197	0.1436	-0.0656
1224217	0.8307	1.5197	2.4167	3.5052	2.3594	1.1696	1.4244	1.1644
1223178	-0.0336	0.0224	-0.0964	-0.0597	-0.0262	-0.0404	0.0594	-0.0152
1223029	0.0246	-0.1284	-0.3652	-0.3846	-0.098	-0.0238	-0.0506	0.1036
1210259	-0.4893	-1.4075	-1.5037	-1.2581	-0.9411	-0.4409	-0.6892	-1.4747
1210076	0.316	0.4371	0.3233	0.2735	0.4519	0.2861	0.512	0.3778
1209955	-0.0614	-0.0447	-0.1197	-0.1157	-0.0687	-0.0076	0.0497	0.0337
1209311	0.1797	0.2182	0.0128	0.2242	0.0794	-0.0103	-0.0024	-0.0845
1209135	-0.0311	-0.2202	-0.2078	-0.1474	-0.1765	0.0012	-0.0806	-0.1792
1197558	-0.0032	-0.0617	-0.1899	-0.289	-0.0285	-0.056	0.0632	-0.0681
1198153	-0.0236	-0.0954	-0.243	-0.0654	-0.1296	0.0101	-0.1928	-0.1321
1198042	-0.3895	-0.5952	-0.2298	-0.2616	-0.1085	-0.1989	-0.1012	-0.1091
1197184	-0.0658	-0.2825	-0.1616	-0.089	-0.0769	0.0481	-0.2089	-0.1923
406299	0.0278	-0.0008	0.0043	0.0596	0.1452	0.1241	0.1644	0.0387
403717	-0.0597	-0.0411	-0.3428	-0.2217	-0.083	-0.1416	-0.155	-0.1287
403609	0.0275	-0.0243	-0.264	-0.3918	-0.0816	-0.221	-0.0583	-0.0094
403139	-0.2894	-0.4322	-0.187	-0.3255	-0.1254	-0.0764	-0.173	-0.2487
1382856	0.0253	-0.0103	-0.0217	-0.0495	-0.0014	0.036	0.112	0.1213
1382640	-0.1729	0.0264	0.1115	-0.0048	-0.2669	-0.1932	-0.2535	-0.0574
1382543	0.1293	0.1702	-0.0491	0.009	0.0673	0.1049	-0.0197	0.1199
1382402	0.0262	-0.1785	-0.0939	0.0076	0.1285	0.1986	-0.207	-0.2113
1382235	0.2907	0.7808	0.2695	0.4228	0.2774	0.255	0.3629	0.2334
1382096	-0.0656	-0.1387	-0.4508	-0.9998	-0.5655	-0.7405	-0.4004	-0.3218
1349832	-0.1574	-0.2442	-0.0868	0.0275	-0.031	0.0738	0.0254	-0.0348
1348181	-0.046	-0.2589	-0.0899	-0.0646	0.0132	0.0858	-0.0742	-0.1461
406272	-0.2612	-0.5557	-0.4655	-0.0791	-0.2924	-0.0623	-0.1684	-0.3112
404440	-0.0868	-0.0608	-0.1524	-0.1975	-0.0506	-0.083	-0.0937	-0.1375
403578	0.3758	0.5338	0.5581	0.9259	0.9281	0.6407	0.7454	0.5142
407708	1.0278	1.0637	0.862	1.4483	1.2335	0.7426	0.4992	0.6947
1382786	0.0574	0.4294	0.1962	0.0672	-0.0402	-0.022	-0.0913	0.2709
1382634	0.0857	0.0187	-0.1677	0.0073	-0.0792	0.0598	-0.0583	0.0075
1382522	-0.0025	-0.0422	-0.1732	-0.2695	-0.288	-0.196	-0.0832	-0.018
1383127	-0.0024	-0.0438	-0.1278	-0.1427	-0.0793	0.0104	-0.0226	-0.0177
1382226	0.0927	-0.0035	0.1461	0.1589	0.2188	0.2851	0.2378	0.2314
1382084	-0.3391	-0.6851	-0.3688	-0.3358	-0.3359	-0.1767	-0.4805	-0.5818
1349829	0.0345	-0.0352	0.0465	0.0596	0.1096	0.1922	0.0879	-0.0519
1345962	0.0122	0.0136	0.0575	-0.0497	-0.0123	-0.0491	0.0354	0.0571
406125	-0.1031	-0.2405	-0.3758	-0.0147	-0.0764	-0.0489	-0.3089	-0.0653
404428	0.0496	0.2446	0.0219	0.0776	0.0846	0.1308	-0.0659	0.22
1382782	-1.1028	-0.2118	-0.2514	-0.2329	-1.0828	-0.525	-0.8867	-0.5683
1382626	-0.0741	-0.2736	-0.1207	-0.0714	-0.0109	0.034	-0.0826	-0.3468
1383240	0.1954	0.2379	0.5698	0.4346	0.2597	0.3395	0.0744	0.1218
1382360	-0.0709	-0.0775	-0.2397	-0.0595	-0.1294	0.0984	-0.191	0.019
1382224	0.3227	0.3184	0.0928	0.5534	0.3145	0.2074	0.2308	0.6039
1382044	-0.0139	-0.0631	-0.3737	-0.056	-0.2468	0.2435	-0.2338	-0.1257
