CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
1002230	1075	120	96	1342.159842324649	128	96	6.980075940561763	7.202035417983335	a	-0.24852078355781293	0
1020877	642	78	110	495.6223676508812	55	110	6.464588303689961	6.205814281204025	a	0.29534105380051767	0
1020794	1928	220	86	1955.3568592357758	182	86	7.564238475170491	7.578327992455162	a	-0.01418924234220742	0
1020592	2350	255	112	2640.9075064608996	245	112	7.762170607138205	7.8788778895183365	a	-0.12379042828123388	0
1002862	292	42	97	267.7084321617898	35	97	5.676753802268282	5.589898448580069	a	0.09073889694863846	0
1002731	8491	842	101	8968.232477419959	810	101	9.046762057999363	9.10144388741109	a	-0.056204507999052966	0
1002571	272	39	96	309.31176959233824	38	96	5.605802066295998	5.734349731318614	a	-0.13717562350124357	0
1001768	692	78	103	719.9186216242726	73	103	6.539585955617669	6.579138180100392	a	-0.04034482893681024	0
1001675	773	91	75	750.6689145077215	77	75	6.650279048587422	6.620964695046652	a	0.029748248609605676	0
1001531	1111	123	113	1154.040403508256	111	113	7.01301578963963	7.051024458160744	a	-0.038740237181148496	0
1002364	555	70	81	828.4490670952686	86	81	6.318968113746434	6.7195553589301396	a	-0.4927010217932768	0
1002214	817	97	116	861.0082007365672	92	116	6.705639094860003	6.758104029047374	a	-0.053865606776704045	0
1002127	137	26	95	135.66305683874484	23	95	4.919980925828125	4.910174288352264	a	0.009854880115552023	0
1020875	560	74	108	522.7549790186301	64	108	6.327936783729195	6.2591128629283865	a	0.07124756812702215	0
1020772	692	89	79	810.3606595167691	90	79	6.539585955617669	6.697479407230939	a	-0.17104141548666063	0
1020580	1880	204	122	1799.7965540606815	179	122	7.539027055823995	7.495428911974547	a	0.04456250666685868	0
1002836	2727	323	77	3026.190587882935	298	77	7.910957382845589	8.015059875802779	a	-0.10971418697577362	0
1002689	303	41	96	256.85538761469024	33	96	5.713732805509369	5.548513232417215	a	0.17965211013806526	0
1002569	893	114	92	909.8469011985154	97	92	6.794586580876499	6.8132763449156934	a	-0.01886551086059951	0
1001742	345	48	96	432.3129411261336	51	96	5.84354441703136	6.069149726747465	a	-0.2530809887714016	0
1001674	415	56	77	401.56264824268476	48	77	6.028278520230698	5.9953635566882335	a	0.03346265350156363	0
1001499	386	57	94	312.9294511080381	41	94	5.955837369464831	5.7459777693137335	a	0.23350486390216574	0
1002357	751	92	77	826.6402263374185	85	77	6.621405651764134	6.717369565710158	a	-0.10071934265967841	0
1002209	1731	200	118	1580.9268223608399	158	118	7.456454555176209	7.3657665504714895	a	0.0949273397835404	0
1002088	368	52	93	329.2090179286875	41	93	5.908082938168931	5.796692861892749	a	0.11783086112092866	0
1020846	995	115	95	1099.7751807727582	110	95	6.902742737158593	7.0028610567821215	a	-0.10530168921885252	0
1020761	733	95	86	642.1384690367256	73	86	6.597145701886651	6.46480396429137	a	0.14149834551973828	0
1020565	1937	230	103	2226.6829729132655	215	103	7.5688956634069955	7.708268301000408	a	-0.14955238663565584	0
1002830	676	88	74	768.7573220862208	83	74	6.516193076042964	6.644775343740371	a	-0.13721497350032674	0
1002668	415	56	100	560.7406349334786	60	100	6.028278520230698	6.329258472295146	a	-0.35118225285175586	0
1002567	210	34	98	255.0465468568403	35	98	5.3471075307174685	5.541446065194123	a	-0.2145073659849539	0
1001733	461	59	100	533.6080235657297	57	100	6.133398042996649	6.2796615311557735	a	-0.15750113571741808	0
1001668	437	59	89	482.96048234593167	58	89	6.07993319509559	6.179934833216204	a	-0.10517272848039272	0
1001475	10804	1197	104	12634.75269358177	1194	104	9.287671714912506	9.444206446507016	a	-0.1694513785247842	0
1002328	139	26	97	170.03103123789353	27	97	4.9344739331306915	5.135980957085958	a	-0.22324482904959364	0
1002206	831	103	129	875.4789267993667	92	129	6.7226297948554485	6.7747710815325854	a	-0.05352458098600077	0
1002086	861	108	91	835.6844301266682	90	91	6.7580945044277305	6.728251065897693	a	0.030293217105282988	0
1020833	209	32	100	191.7371203320927	28	100	5.342334251964811	5.256125268928021	a	0.09003410314084004	0
1020674	210	34	100	193.54596108994264	28	100	5.3471075307174685	5.26551500927786	a	0.08501359996043023	0
1020564	742	94	113	790.4634111804199	89	113	6.60934924316738	6.672619369911544	a	-0.06531457032401611	0
1002829	201	33	97	195.35480184779257	28	97	5.303304908059076	5.274817401940174	a	0.02889715583549246	0
1002622	538	73	116	604.152813121877	73	116	6.2878585601617845	6.403827167792654	a	-0.12296061918564494	0
1002545	566	77	90	671.0799211623245	74	90	6.338594078203183	6.508888237423389	a	-0.18565357095817037	0
1001725	367	51	97	394.327285211285	48	97	5.905361848054571	5.977181237605043	a	-0.07446126760568128	0
1001661	221	35	98	238.76698003619092	33	98	5.3981627015177525	5.475488097402325	a	-0.08039357482439335	0
1001473	211	33	98	293.03220277168884	37	98	5.351858133476067	5.680282510048338	a	-0.3887782121880987	0
1002310	247	37	100	264.09075064609	35	100	5.5093883366279774	5.5762927965242906	a	-0.06919332245380572	0
1002200	578	75	71	587.8732463012277	65	71	6.359573868672378	6.3765113571456915	a	-0.01708174100558435	0
1002065	6913	778	65	7758.118010418355	749	65	8.841158975945264	8.956495059332834	a	-0.12225054396330903	0
1020816	512	67	100	501.04888992443097	55	100	6.238324625039508	6.216703681003293	a	0.021856370297957728	0
1020655	216	35	97	247.8111838254406	34	97	5.375278407684165	5.512667100644079	a	-0.14727399919185458	0
1021283	3282	383	108	3606.828471152763	342	108	8.096208271650037	8.190584125337738	a	-0.09897272125312706	0
1002811	345	50	96	341.870903233637	43	96	5.84354441703136	5.834433189875597	a	0.009152860734171764	0
1002621	8599	976	98	10820.48541345829	1041	98	9.059401196410896	9.289196414005847	a	-0.25834229718086865	0
1002544	610	79	67	783.2280481490202	83	67	6.413458957167357	6.663423902818444	a	-0.28398040680167247	0
1001718	610	79	91	658.418035857375	73	91	6.413458957167357	6.489840042452695	a	-0.0793738292743853	0
1001633	314	45	98	316.547132623738	40	98	5.749392985908253	5.757472148739468	a	-0.008111887336745172	0
1001468	279	40	100	260.4730691303901	34	100	5.631211781821365	5.562499474391955	a	0.07112800924665064	0
1002198	646	84	131	602.3439723640271	71	131	6.470799503782602	6.400828664796398	a	0.07247690628435377	0
1020943	727	89	88	770.5661628440707	80	88	6.588926477533519	6.647125521085324	a	-0.05992594614039981	0
1020812	500	70	121	502.8577306822809	65	121	6.214608098422191	6.220307288506591	a	-0.005715461364561802	0
1020649	619	78	100	1103.392862288458	110	100	6.428105272684596	7.006145131983311	a	-0.7825409730023554	0
1021237	1102	135	128	1309.6007086833501	139	128	7.004881989712859	7.17747756720167	a	-0.18838539807926513	0
1002803	419	56	88	486.5781638616315	53	88	6.037870919922137	6.187397554417793	a	-0.16128440062441873	0
1002620	263	41	100	267.7084321617898	36	100	5.572154032177765	5.589898448580069	a	-0.017902783885132223	0
1002526	9690	1075	70	13058.021430918654	1193	70	9.178849704884811	9.477157892955114	a	-0.34757703105455673	0
1001713	484	66	107	421.45989657903397	49	107	6.182084906716632	6.043724628381654	a	0.14838921550686202	0
1001588	1615	178	90	1267.9973712528017	123	90	7.387090235656757	7.145194061850544	a	0.2736619464789223	0
1001446	700	90	128	712.6832585928729	80	128	6.551080335043404	6.569037084113888	a	-0.018118940846961307	0
1225132	5052	547	88	5332.462554141597	471	88	8.527539483470381	8.58156842812518	a	-0.055515153234678705	0
1225018	1235	146	120	1072.6425694050092	111	120	7.118826249062078	6.97788057381368	a	0.15136209882575313	0
1177751	560	72	91	582.4467240276779	64	91	6.327936783729195	6.367237720360363	a	-0.04008343576371054	0
1178129	893	101	113	1000.288939091012	93	113	6.794586580876499	6.908044176338289	a	-0.12014438867974464	0
388017	1085	133	89	1201.0702632123543	123	89	6.98933526597456	7.090968324292388	a	-0.1069772011173773	0
385624	297	43	100	305.69408807663837	36	100	5.6937321388027	5.722584889739028	a	-0.029273023827065314	0
374997	301	43	100	293.03220277168884	37	100	5.707110264748875	5.680282510048338	a	0.027190858727971	0
374599	615	79	111	531.7991828078798	61	111	6.421622267806518	6.276265942154636	a	0.15645157022021539	0
374336	1313	163	89	1465.1610138584442	155	89	7.180069874302796	7.289720422482438	a	-0.11588805320521267	0
373270	399	53	95	392.5184444534351	46	95	5.988961416889864	5.972583528356414	a	0.016512741345416693	0
387744	1352	164	84	1640.6185673698876	169	84	7.20934025660291	7.40282862493109	a	-0.21347527172328973	0
1225131	2594	283	100	2881.4833272549404	255	100	7.860956364876389	7.966060484726003	a	-0.11082626339820378	0
1225014	1023	132	129	1197.4525816966545	130	129	6.930494765951626	7.0879517307529625	a	-0.1705303828901803	0
1177743	218	32	95	262.28190988824	32	95	5.384495062789089	5.569419917236528	a	-0.20312802701027532	0
1178116	1369	166	136	1409.0869503650965	144	136	7.221835825288449	7.250697220686702	a	-0.02928192137698793	0
386516	252	37	94	296.6498842873887	36	94	5.529429087511423	5.692552602640152	a	-0.17718208050551087	0
385606	488	64	95	473.916278556682	56	95	6.1903154058531475	6.161030678577051	a	0.029717741467353953	0
374991	1652	184	100	1888.4297511953282	166	100	7.409741954080923	7.543500943258538	a	-0.14311728280588865	0
374566	386	57	98	381.6653999063355	48	98	5.955837369464831	5.944544308292021	a	0.011357068507462875	0
374298	956	109	84	580.637883269828	57	84	6.862757913051401	6.36412729794597	a	0.6464650818447162	0
373221	2568	309	128	2385.860959604059	246	128	7.850882664809852	7.777315327533269	a	0.07634101210414523	0
386948	458	60	95	425.07757809473384	47	95	6.126869184114185	6.052271688960113	a	0.07745038459292486	0
1180565	2407	284	134	1653.280452674837	165	134	7.786136437783072	7.410516746270104	a	0.45589333987813285	0
1225084	238	36	96	235.14929852049107	32	96	5.472270673671475	5.460220625271536	a	0.012122942732319064	0
1225001	864	108	105	752.4777552655714	83	105	6.761572768804055	6.6233714350772175	a	0.14820669973834533	0
1177726	1906	222	94	1504.9555105311429	153	94	7.552762084214147	7.316518615637163	a	0.26648262135491096	0
1178113	2077	238	123	2215.829928366166	225	123	7.638679823876112	7.703382297794781	a	-0.06684156397022911	0
386489	410	59	97	446.783667188933	55	97	6.016157159698354	6.102074511443932	a	-0.08971626143642197	0
387062	670	77	96	609.5793353954268	63	96	6.507277712385012	6.412769105168316	a	0.099118623444443	0
374889	1290	158	88	1392.807383544447	145	88	7.162397497355718	7.239076689663683	a	-0.07969564615848612	0
373831	316	41	93	318.3559733815879	36	93	5.755742213586912	5.763170169854106	a	-0.007455611967050357	0
374260	448	62	91	463.0632340095824	55	91	6.104793232414985	6.1378636192955165	a	-0.03362329019996069	0
387991	324	46	98	419.65105582118406	50	98	5.780743515792329	6.039423546482264	a	-0.29521930809007424	0
387565	947	111	83	1107.010543804158	117	83	6.853299093186078	7.00941845732828	a	-0.16896572735391557	0
1180477	2104	231	120	2416.611252487508	229	120	7.651595573857601	7.790121528912545	a	-0.14857949262714265	0
1225070	191	32	94	170.03103123789353	27	94	5.25227342804663	5.135980957085958	a	0.12332436384961043	0
1177995	1030	123	128	960.4944424183135	102	128	6.937314081223682	6.867448196057893	a	0.07236435164235488	0
1177710	90	21	89	97.67740092389629	21	89	4.499809670330265	4.581670221380229	a	-0.08530445470995884	0
1178073	376	54	100	455.82787097818266	55	100	5.929589143389895	6.122115262327378	a	-0.21230816749516657	0
385743	228	37	94	217.06089094199174	36	94	5.429345628954441	5.380177917598	a	0.05039649939026414	0
387012	1637	203	131	1920.988884836627	196	131	7.400620577371135	7.560595376617838	a	-0.1734812980064917	0
374698	94	21	86	95.86856016604635	21	86	4.543294782270004	4.562978088368076	a	-0.019878299638790953	0
374525	276	40	97	311.1206103501882	39	97	5.62040086571715	5.740180651629407	a	-0.1272485882253196	0
373510	173	31	95	157.369145932944	29	95	5.153291594497779	5.058594293470538	a	0.09932603989422684	0
387940	1993	239	129	2080.166871527421	231	129	7.597396320212795	7.640203396173249	a	-0.04373651356117447	0
386767	122	25	100	133.8542160808949	26	100	4.804021044733257	4.8967512680201235	a	-0.09716570558110571	0
1181048	2188	261	136	2414.802411729658	262	136	7.690743163541872	7.789372745650304	a	-0.10365740938284196	0
1225054	1874	212	91	1667.7511787376366	172	91	7.535830462798367	7.419231398372548	a	0.1236688205601979	0
1177953	383	51	98	236.958139278341	30	98	5.948034989180646	5.467883498017105	a	0.616319241729494	0
1176879	951	109	87	1058.1718433422097	103	87	6.85751406254539	6.96429802204781	a	-0.1126938415796106	0
1178040	725	88	114	605.961653879727	63	114	6.586171654854675	6.40681670664102	a	0.1964453449457051	0
387191	11851	1312	80	14322.401120655755	1308	80	9.380167531188448	9.56958010248203	a	-0.20853945832889664	0
385567	620	76	108	718.1097808664227	76	108	6.429719478039138	6.576622455503145	a	-0.1582415820426173	0
373943	1778	188	88	1785.3258279978822	162	88	7.48324441607385	7.487356214249436	a	-0.00412026321590675	0
375202	627	71	104	803.1252964853695	78	104	6.440946540632921	6.688510737248179	a	-0.2809015892908604	0
374167	358	45	93	379.8565591484856	42	93	5.8805329864007	5.939793705533423	a	-0.061051841196887224	0
387895	1184	130	116	1032.8480727323108	99	116	7.076653815443951	6.940075384471965	a	0.14634478318561395	0
387474	621	75	79	714.4920993507228	71	79	6.431331081933479	6.571571939717076	a	-0.15055088462274213	0
1180304	672	76	101	730.7716661713722	71	101	6.51025834052315	6.594101052777104	a	-0.08745783656454198	0
1225044	235	39	93	231.5316170047912	35	93	5.459585514144159	5.444716438735571	a	0.014980170052269814	0
1177923	1013	128	125	1076.260250920709	118	125	6.920671504248683	6.981247580361583	a	-0.06244842144196361	0
1178274	208	34	100	217.06089094199174	31	100	5.337538079701318	5.380177917598	a	-0.04356197568265263	0
1177250	157	27	97	215.2520501841418	31	97	5.056245805348308	5.371809667927484	a	-0.37103216677797324	0
386457	2698	317	101	2507.053290380005	253	101	7.900266036767701	7.826863354565803	a	0.07616380168410886	0
385483	6252	675	118	5522.39083371584	510	118	8.740656691541368	8.616566167550832	a	0.13211835023151175	0
373937	509	59	96	526.37266053433	55	96	6.2324480165505225	6.266009441987446	a	-0.034130963721669794	0
373761	463	54	95	452.2101894624828	47	95	6.137727054086234	6.1141470926782	a	0.023860166774088976	0
374136	2271	226	92	2081.9757122852707	179	92	7.7279755421055585	7.641072583537837	a	0.09079082267835292	0
387840	3572	341	137	1817.8849616391808	156	137	8.18088094199639	7.50542899530913	a	0.9649208147797974	0
386514	2436	249	91	2555.891990841953	224	91	7.798112628829788	7.846156557500482	a	-0.049216745009011964	0
1195776	259	32	89	354.53278853858654	37	89	5.556828061699537	5.870800834046471	a	-0.3688524653999481	0
1225038	2087	232	95	2148.9028203257185	199	95	7.643482907077201	7.672712674738545	a	-0.029661150132112457	0
1178611	296	41	100	365.3858330856861	42	100	5.69035945432406	5.900953872217158	a	-0.23441159826245306	0
1178215	233	36	97	235.14929852049107	32	97	5.4510384535657	5.460220625271536	a	-0.009224457169489497	0
1167716	200	31	100	220.67857245769162	30	100	5.298317366548036	5.396707219549211	a	-0.10339286228845812	0
387162	280	41	94	334.6355402022373	41	94	5.634789603169249	5.813041999894279	a	-0.19512692929370457	0
385385	908	112	117	904.4203789249656	98	117	6.811244378601294	6.807294273238146	a	0.003957917311957715	0
374665	395	52	92	432.3129411261336	50	92	5.978885764901122	6.069149726747465	a	-0.09446314209147744	0
373748	740	90	120	1009.3331428802617	101	120	6.606650186198215	6.917045137197265	a	-0.36396370659494814	0
373295	1165	137	89	920.699945745615	96	89	7.060476365999801	6.825134191366477	a	0.2653416624854281	0
387797	530	66	98	573.4025202384282	62	98	6.272877006546167	6.3515879486932345	a	-0.08189154761967599	0
386299	1397	160	89	1461.5433323427444	142	89	7.242082359256962	7.287248233337049	a	-0.04620138320883638	0
1194992	325	42	100	510.0930937136806	53	100	5.783825182329737	6.234593245754068	a	-0.5695172114267095	0
1225036	1712	192	94	1349.3952053560488	132	94	7.445417556701687	7.207411775019715	a	0.26871652811918434	0
1177898	4755	446	60	5842.555647855278	485	60	8.46695197497949	8.672923591032657	a	-0.22871832762466404	0
1178160	1240	139	91	1211.923307759454	120	91	7.122866658599083	7.099963887200966	a	0.02316705360874094	0
387319	5398	572	118	5806.378832698279	536	118	8.59378379357795	8.666712390940015	a	-0.07565372965881423	0
385625	852	103	89	906.2292196828156	96	89	6.747586526829315	6.809292275900819	a	-0.06364931887654413	0
385192	213	30	94	235.14929852049107	30	94	5.3612921657094255	5.460220625271536	a	-0.10398731699761066	0
374654	794	96	87	902.6115381671157	98	87	6.677083461247136	6.805292270567473	a	-0.13679035033641762	0
375167	456	61	92	435.93062264183345	48	92	6.1224928095143865	6.077483108306609	a	0.0460380076915492	0
373271	2050	235	101	2062.0784639489216	210	101	7.6255950721324535	7.631469716204495	a	-0.005891933633620283	0
387764	2197	246	129	2485.3472012858056	215	129	7.69484807238461	7.818167647598249	a	-0.13124588133172765	0
386074	268	39	91	305.69408807663837	39	91	5.5909869805108565	5.722584889739028	a	-0.14064958237551628	0
1194975	350	45	92	359.9593108121363	41	92	5.857933154483459	5.8859909995404465	a	-0.028455173748960894	0
659086	1271	142	67	1088.9221362256585	104	67	7.147559271189454	6.992943620124775	a	0.16720925924551988	0
637486	604	76	70	669.2710804044746	74	70	6.403574197934815	6.506189180454224	a	-0.10806470265641477	0
635981	226	32	81	321.97365489728776	36	81	5.420534999272286	5.774469725108039	a	-0.4246621898110077	0
619528	137	25	93	130.23653456519506	22	93	4.919980925828125	4.8693522938320095	a	0.051932166787033385	0
597262	265	37	92	211.63436866844197	28	92	5.579729825986222	5.3548601096137105	a	0.25215956967350395	0
578480	2308	258	108	2561.318513115503	250	108	7.744136627627991	7.848277449069619	a	-0.10975672145385729	0
463011	649	79	78	783.2280481490202	79	78	6.47543271670409	6.663423902818444	a	-0.20682287850388326	0
493108	1399	151	115	1646.0450896434374	157	115	7.243512974665482	7.40613077432685	a	-0.1765869118251877	0
477798	1944	206	90	2114.5348459265697	190	90	7.572502985020384	7.656590136288022	a	-0.08772368617621895	0
422579	6001	610	84	5987.262908483272	504	84	8.699681400989514	8.697389643187062	a	0.00229438588662334	0
391583	2857	317	117	3035.2347916721847	294	117	7.957527402230773	8.018044061843106	a	-0.062385296350082164	0
658197	758	99	67	647.5649913102754	74	67	6.630683385642372	6.4732191612166545	a	0.1705388805319319	0
636179	577	68	75	658.418035857375	69	75	6.3578422665081	6.489840042452695	a	-0.1411057813819323	0
635845	1233	149	90	1396.4250650601468	145	90	7.117205503164344	7.241670724840731	a	-0.1325426318411571	0
619438	452	58	79	446.783667188933	50	79	6.113682179832232	6.102074511443932	a	0.011675298794799449	0
596887	260	39	91	282.1791582245893	37	91	5.560681631015528	5.642542182065491	a	-0.08530445470995884	0
578334	1187	129	71	1298.7476641362507	120	71	7.079184394609668	7.169155743864178	a	-0.0941429352453671	0
458442	1514	171	94	1146.8050404768564	116	94	7.322510433997394	7.04473512925318	a	0.32018952355708086	0
484148	278	36	87	291.22336201383894	34	87	5.627621113690637	5.674090539800417	a	-0.04756605040949258	0
477641	1313	154	92	1456.1168100691946	149	92	7.180069874302796	7.283528452234518	a	-0.10899985534592127	0
419942	584	76	87	611.3881761532767	68	87	6.369900982828227	6.415732070298973	a	-0.04689756190629568	0
388693	1498	184	73	1839.5910507333801	188	73	7.311886164077165	7.517298570864514	a	-0.2280314090342992	0
653787	430	54	88	435.93062264183345	48	88	6.063785208687608	6.077483108306609	a	-0.013792145678682477	0
635736	639	79	75	672.8887619201744	72	75	6.459904454377535	6.5115800290891	a	-0.05303405621310553	0
634870	634	77	69	690.9771694986738	72	69	6.452048954437226	6.5381067834225295	a	-0.08986935252156747	0
618120	898	104	103	1090.7309769835085	109	103	6.8001700683022	6.99460337154314	a	-0.21462246880123437	0
596729	384	54	91	437.73946339968336	52	91	5.950642552587727	6.08162390097264	a	-0.13994651927000867	0
576062	243	38	97	421.45989657903397	51	97	5.493061443340548	6.043724628381654	a	-0.7344028665803868	0
456781	732	92	80	730.7716661713722	78	80	6.595780513961311	6.594101052777104	a	0.0016808722689856115	0
482917	1495	178	107	1504.9555105311429	153	107	7.3098814858247865	7.316518615637163	a	-0.006659204368657523	0
477515	1210	142	87	1302.3653456519505	128	87	7.098375638590786	7.171937386826055	a	-0.07633499640657071	0
443000	3842	447	100	4060.847501373096	411	100	8.253748343328501	8.30914697499231	a	-0.056961869175714774	0
408533	286	43	95	343.67974399148693	43	95	5.655991810819852	5.83971024697644	a	-0.2016774265436605	0
387447	2181	258	108	2311.698488532212	238	108	7.687538766201629	7.745737809753434	a	-0.05992594614039981	0
643358	688	86	86	690.9771694986738	75	86	6.5337888379333435	6.5381067834225295	a	-0.004327281248072357	0
620773	556	76	84	609.5793353954268	68	84	6.320768294250582	6.412769105168316	a	-0.09636571114285397	0
622890	2038	222	91	1729.2517645045343	167	91	7.61972421378267	7.455444087867355	a	0.17854440968804108	0
616653	652	81	79	833.8755893688183	80	79	6.480044561926653	6.726084217812603	a	-0.2789502904429728	0
595882	305	44	89	410.6068520319344	51	89	5.720311776607412	6.017636192297357	a	-0.3462519738751948	0
574757	326	44	85	361.76815156998623	42	85	5.786897381366708	5.8910035413639905	a	-0.10971825634965104	0
456324	1118	134	86	1128.7166328983571	118	86	7.0192966537150445	7.028836543185382	a	-0.00958553926507788	0
481356	1044	126	72	1126.9077921405071	119	72	6.950814768442584	7.027232693603407	a	-0.07941359400431725	0
476343	1354	157	89	1571.8826185715902	155	89	7.21081845347222	7.360029300081346	a	-0.1609177389745866	0
442922	862	97	71	748.8600737498715	77	71	6.759255270663693	6.618552148641268	a	0.15108286610018773	0
404131	5645	630	78	6367.119467631758	617	78	8.638525476583762	8.758902443408097	a	-0.12792196060792893	0
374607	2475	258	65	3069.6027660713335	288	65	7.813995675002791	8.02930344005018	a	-0.24024354184700347	0
643280	812	99	74	931.5529902927146	92	74	6.699500340161678	6.836853075479691	a	-0.1472327466659047	0
618692	504	67	116	2219.4476098818654	225	116	6.222576268071369	7.7050136195268655	a	-3.403665892622749	0
622732	1764	192	85	5242.020516249101	470	85	7.475339236566737	8.564462297696583	a	-1.9716669593248874	0
598851	1711	196	117	2460.0234306759066	244	117	7.444833273892193	7.807926153546052	a	-0.43776939256335856	0
583353	1424	163	84	1144.9961997190064	110	84	7.261225091971921	7.04315659696013	a	0.24367225004717397	0
572416	2270	262	121	2434.6996600660073	250	121	7.727535110475448	7.7975786850206275	a	-0.07255491632863764	0
444429	2286	264	91	2973.734205905287	280	91	7.734558844354756	7.997573750432079	a	-0.3008461093198982	0
479327	2094	248	108	2452.788067644507	240	108	7.646831391430482	7.804980643316295	a	-0.17134100651600148	0
475474	1020	125	83	1251.7178044321524	123	83	6.927557906278317	7.132272130433623	a	-0.22717431807073774	0
440614	1096	139	125	2689.7462069228477	271	125	6.999422467507961	7.897202121276109	a	-1.4541479990171968	0
402959	1613	182	83	1694.8837901053855	154	83	7.385851078125209	7.435369457054376	a	-0.05076490397110067	0
372899	2606	317	105	2543.2301055370035	257	105	7.8655717576847906	7.841190247186565	a	0.024681169952469828	0
642271	627	81	88	844.728633915918	93	88	6.440946540632921	6.739015432484852	a	-0.3472545995469185	0
597591	1598	192	70	1778.0904649664824	182	70	7.37650812632622	7.483295294963121	a	-0.11269741236951347	0
621780	446	59	85	486.5781638616315	57	85	6.100318952020064	6.187397554417793	a	-0.0909824301830302	0
598176	248	38	92	466.6809155252823	56	92	5.5134287461649825	6.1456457597375715	a	-0.8817778851825897	0
582840	1057	122	83	1119.6724291091075	117	83	6.963189985870238	7.02079144750055	a	-0.05929274277115182	0
572016	224	32	83	247.8111838254406	32	83	5.4116460518550396	5.512667100644079	a	-0.10629992779214548	0
441278	1600	177	87	1631.574363580638	160	87	7.3777589082278725	7.397300694878577	a	-0.019733977237898825	0
479073	1293	151	73	998.480098333162	107	73	7.164720378771857	6.906234221093049	a	0.2949682243627112	0
457583	2380	266	92	2599.304169030351	254	92	7.77485576666552	7.862999060894979	a	-0.09214460883628206	0
439256	609	83	98	638.5207875210257	77	98	6.411818267709897	6.459154231749251	a	-0.04847419954191401	0
400761	2583	291	91	2751.2467926897452	259	91	7.8567067930958405	7.919809467075247	a	-0.06513619538898374	0
370997	1090	135	116	1079.8779324364089	117	116	6.993932975223189	6.9846032882085565	a	0.009373344208223555	0
641964	755	92	81	1078.069091678559	102	81	6.626717749249025	6.982926841881304	a	-0.4279060816934557	0
582093	598	76	115	2756.673314963295	273	115	6.393590753950631	7.921779911062545	a	-3.6098215969285867	0
620244	746	85	83	821.2137040638688	81	83	6.61472560020376	6.7107833728573025	a	-0.10082265960304126	0
597390	135	25	97	135.66305683874484	23	97	4.90527477843843	4.910174288352264	a	-0.004911532138850649	0
581961	1599	170	84	1671.3688602533364	154	84	7.377133712833954	7.421398246457638	a	-0.045258824423600075	0
478922	3494	407	100	3787.712546937756	371	100	8.158802490694002	8.239517566246436	a	-0.08406197679958671	0
438574	196	30	93	260.4730691303901	32	93	5.278114659230517	5.562499474391955	a	-0.3289442302570924	0
478292	2156	255	111	2230.300654428965	216	111	7.6760099320288875	7.709891677980298	a	-0.03446227014330483	0
456265	424	55	94	502.8577306822809	53	94	6.049733455231958	6.220307288506591	a	-0.18598521387330402	0
426185	1258	160	115	1476.014058405544	146	115	7.1372784372603855	7.297100529780061	a	-0.17330211319995548	0
400326	1519	175	93	2022.2839672762232	187	93	7.325807502595773	7.611982828530999	a	-0.33132585074142407	0
404508	1509	181	105	1620.7213190335383	159	105	7.319202458767849	7.3906265877908845	a	-0.07403665939929649	0
639235	1912	218	91	2168.8000686620676	210	91	7.555905093611346	7.681929329843468	a	-0.1343096593420856	0
579705	813	97	75	927.9353087770147	97	75	6.70073110954781	6.832962019986724	a	-0.14137184351416332	0
620068	1617	178	92	768.7573220862208	79	92	7.388327859577107	6.644775343740371	a	1.103394600017408	0
578532	10818	1137	78	11817.156671033601	1099	78	9.288966692431373	9.377307709656705	a	-0.09236057229003514	0
477228	638	81	100	696.4036917722235	76	100	6.45833828334479	6.545929509103738	a	-0.09154183663357918	0
423026	1907	203	90	1157.6580850239561	110	90	7.553286605600419	7.054154351169672	a	0.6472912206720669	0
478233	2045	251	70	2317.125010805762	235	70	7.623153068476902	7.748082476712688	a	-0.1330684649416929	0
445664	2841	297	85	2993.631454241636	261	85	7.951911381854188	8.004242462627117	a	-0.05372455270736931	0
422870	257	38	91	255.0465468568403	32	91	5.54907608489522	5.541446065194123	a	0.007659202475915894	0
391791	1668	187	92	2049.416578643972	184	92	7.419380582918692	7.625310435843961	a	-0.22866701357552288	0
404503	935	102	112	1045.5099580372603	98	112	6.840546529288687	6.952260043488332	a	-0.11819246848904852	0
1224339	847	95	91	862.8170414944173	82	91	6.741700694652055	6.760202665704296	a	-0.01867419302764728	0
1223475	1511	164	132	1087.1132954678087	104	132	7.32052696227274	6.991281109351162	a	0.38991952936219354	0
1223155	1105	125	89	1072.6425694050092	104	89	7.007600613951853	6.97788057381368	a	0.03016608842304236	0
1223023	32	14	72	39.794496672698486	14	72	3.4657359027997265	3.68372862817427	a	-0.24357802102182768	0
1210251	1782	196	92	1968.0187445407253	188	92	7.485491608030754	7.584782602231842	a	-0.10438762319906014	0
1210045	1115	135	100	1322.2625939882998	136	100	7.016609683894219	7.187099634565732	a	-0.18588573451865464	0
1209929	1360	155	91	1239.055919127203	119	91	7.215239978730097	7.12210501307818	a	0.09760986490261936	0
1209307	363	49	98	343.67974399148693	40	98	5.8944028342648505	5.83971024697644	a	0.0562158705780218	0
1209128	24682	2636	79	29292.367232621786	2580	79	10.11382951201313	10.285082257062014	a	-0.1867906665838175	0
1196814	560	70	77	557.1229534177788	60	77	6.327936783729195	6.322785957789528	a	0.005164114249056384	0
1197400	1109	126	87	799.5076149696696	80	87	7.011213987350367	6.683996056893652	a	0.38710373639414475	0
